"step","downstreamPressure_DP107_550_0.54666666666666663_0.2365"
0.0,-0.0148994755
1000.0,-0.0010103137
2000.0,0.014020603
3000.0,0.011446891
4000.0,0.016141437
5000.0,0.011947339
6000.0,0.024186943
7000.0,0.03667549
8000.0,0.051737502
9000.0,0.06526595
10000.0,0.08908317
11000.0,0.005665431264787912
12000.0,0.013909955509006977
13000.0,0.04569058120250702
14000.0,0.08307430148124695
15000.0,0.10738281905651093
16000.0,0.15653061866760254
17000.0,0.15406520664691925
18000.0,0.22251932322978973
19000.0,0.2535168528556824
20000.0,0.32263755798339844
21000.0,0.41187137365341187
22000.0,0.4688549041748047
23000.0,0.5471777319908142
24000.0,0.5714026689529419
25000.0,0.6708237528800964
26000.0,0.7126513719558716
27000.0,0.759903073310852
28000.0,0.8197104334831238
29000.0,0.9015023708343506
30000.0,0.8963339924812317
31000.0,0.9414353370666504
32000.0,0.9895768165588379
33000.0,0.9883742928504944
34000.0,1.0288593769073486
35000.0,1.0515806674957275
36000.0,1.0767889022827148
37000.0,1.1119470596313477
38000.0,1.1196129322052002
39000.0,1.1436060667037964
40000.0,1.1297807693481445
41000.0,1.1705446243286133
42000.0,1.1399993896484375
43000.0,1.1702244281768799
44000.0,1.1482363939285278
45000.0,1.1906328201293945
46000.0,1.2265048027038574
47000.0,1.2381165027618408
48000.0,1.2465729713439941
49000.0,1.233471155166626
50000.0,1.2215170860290527
51000.0,1.2485319375991821
52000.0,1.2612998485565186
53000.0,1.2421247959136963
54000.0,1.2519750595092773
55000.0,1.2404491901397705
56000.0,1.2941107749938965
57000.0,1.2832095623016357
58000.0,1.2737066745758057
59000.0,1.280961036682129
60000.0,1.2105746269226074
61000.0,1.2864121198654175
62000.0,1.2978837490081787
63000.0,1.289537787437439
64000.0,1.309538722038269
65000.0,1.3013594150543213
66000.0,1.2793245315551758
67000.0,1.3178495168685913
68000.0,1.1949113607406616
69000.0,1.2334765195846558
70000.0,1.30336332321167
71000.0,1.3311021327972412
72000.0,1.3167610168457031
73000.0,1.3130323886871338
74000.0,1.3238471746444702
75000.0,1.3356140851974487
76000.0,1.3265323638916016
77000.0,1.3136966228485107
78000.0,1.3277647495269775
79000.0,1.3235774040222168
80000.0,1.3146913051605225
81000.0,1.340395450592041
82000.0,1.3213732242584229
83000.0,1.3233299255371094
84000.0,1.2921841144561768
85000.0,1.330869197845459
86000.0,1.3149545192718506
87000.0,1.325438380241394
88000.0,1.3192739486694336
89000.0,1.3232145309448242
90000.0,1.3272509574890137
91000.0,1.3192631006240845
92000.0,1.3233689069747925
93000.0,1.326781988143921
94000.0,1.3257428407669067
95000.0,1.3212441205978394
96000.0,1.3200314044952393
97000.0,1.3246076107025146
98000.0,1.337207317352295
99000.0,1.326488733291626
100000.0,1.3376879692077637
101000.0,1.336395502090454
102000.0,1.3350871801376343
103000.0,1.3244144916534424
104000.0,1.3302648067474365
105000.0,1.3254690170288086
106000.0,1.3197405338287354
107000.0,1.3375434875488281
108000.0,1.3420546054840088
109000.0,1.3219480514526367
110000.0,1.320173978805542
111000.0,1.3328266143798828
112000.0,1.327756404876709
113000.0,1.329162359237671
114000.0,1.3123254776000977
115000.0,1.2577605247497559
116000.0,1.301528811454773
117000.0,1.3436131477355957
118000.0,1.3333933353424072
119000.0,1.3017743825912476
120000.0,1.3194875717163086
121000.0,1.3218358755111694
122000.0,1.327394962310791
123000.0,1.3305575847625732
124000.0,1.3262686729431152
125000.0,1.331520438194275
126000.0,1.327272891998291
127000.0,1.3277029991149902
128000.0,1.3217878341674805
129000.0,1.326733946800232
130000.0,1.3171716928482056
131000.0,1.3182504177093506
132000.0,1.3273811340332031
133000.0,1.3044700622558594
134000.0,1.292576551437378
135000.0,1.3165860176086426
136000.0,1.3226873874664307
137000.0,1.331083059310913
138000.0,1.322644591331482
139000.0,1.3330659866333008
140000.0,1.3319036960601807
141000.0,1.3279871940612793
142000.0,1.318631887435913
143000.0,1.3275657892227173
144000.0,1.316908836364746
145000.0,1.3353309631347656
146000.0,1.3004977703094482
147000.0,1.258872151374817
148000.0,1.2794277667999268
149000.0,1.3002450466156006
150000.0,1.3176734447479248
151000.0,1.3063774108886719
152000.0,1.3050938844680786
153000.0,1.3250144720077515
154000.0,1.3184466361999512
155000.0,1.3248670101165771
156000.0,1.3141862154006958
157000.0,1.3200948238372803
158000.0,1.3134233951568604
159000.0,1.3069806098937988
160000.0,1.3176782131195068
161000.0,1.315652847290039
162000.0,1.3180618286132812
163000.0,1.3137493133544922
164000.0,1.313565731048584
165000.0,1.3213860988616943
166000.0,1.311081886291504
167000.0,1.306044101715088
168000.0,1.30197274684906
169000.0,1.2864190340042114
170000.0,1.2910559177398682
171000.0,1.2982274293899536
172000.0,1.3066469430923462
173000.0,1.3096153736114502
174000.0,1.3036266565322876
175000.0,1.3075612783432007
176000.0,1.3057670593261719
177000.0,1.304063320159912
178000.0,1.3061665296554565
179000.0,1.3043830394744873
180000.0,1.302842378616333
181000.0,1.29793381690979
182000.0,1.3013347387313843
183000.0,1.307542085647583
184000.0,1.3042161464691162
185000.0,1.3006572723388672
186000.0,1.2985877990722656
187000.0,1.300673484802246
188000.0,1.2931621074676514
189000.0,1.288671851158142
190000.0,1.2895772457122803
191000.0,1.2917839288711548
192000.0,1.2912312746047974
193000.0,1.2971694469451904
194000.0,1.2913578748703003
195000.0,1.2890913486480713
196000.0,1.2882184982299805
197000.0,1.2787442207336426
198000.0,1.2812306880950928
199000.0,1.2836217880249023
200000.0,1.2843645811080933
201000.0,1.2851459980010986
202000.0,1.2803690433502197
203000.0,1.2799406051635742
204000.0,1.2776904106140137
205000.0,1.2757630348205566
206000.0,1.2782306671142578
207000.0,1.2750146389007568
208000.0,1.2759286165237427
209000.0,1.2747716903686523
210000.0,1.278368592262268
211000.0,1.274740219116211
212000.0,1.2756195068359375
213000.0,1.2755006551742554
214000.0,1.2666661739349365
215000.0,1.2686502933502197
216000.0,1.2695977687835693
217000.0,1.2691898345947266
218000.0,1.2687397003173828
219000.0,1.2673382759094238
220000.0,1.2646886110305786
221000.0,1.2609200477600098
222000.0,1.2626395225524902
223000.0,1.2650821208953857
224000.0,1.2643897533416748
225000.0,1.262249231338501
226000.0,1.2604438066482544
227000.0,1.2606968879699707
228000.0,1.258108139038086
229000.0,1.256925106048584
230000.0,1.2527506351470947
231000.0,1.2547006607055664
232000.0,1.25406014919281
233000.0,1.2553720474243164
234000.0,1.2520031929016113
235000.0,1.2485849857330322
236000.0,1.2496298551559448
237000.0,1.246032476425171
238000.0,1.2464491128921509
239000.0,1.2491703033447266
240000.0,1.2449870109558105
241000.0,1.2423607110977173
242000.0,1.2441210746765137
243000.0,1.2406630516052246
244000.0,1.2406357526779175
245000.0,1.2384105920791626
246000.0,1.2400732040405273
247000.0,1.2370312213897705
248000.0,1.234745740890503
249000.0,1.234238624572754
250000.0,1.2336093187332153
251000.0,1.2306045293807983
252000.0,1.229392409324646
253000.0,1.2279468774795532
254000.0,1.2270889282226562
255000.0,1.2262067794799805
256000.0,1.2222824096679688
257000.0,1.2224159240722656
258000.0,1.2224371433258057
259000.0,1.2216591835021973
260000.0,1.2191457748413086
261000.0,1.2195407152175903
262000.0,1.2184560298919678
263000.0,1.2154362201690674
264000.0,1.2158610820770264
265000.0,1.212080717086792
266000.0,1.2102333307266235
267000.0,1.2095308303833008
268000.0,1.2128562927246094
269000.0,1.208179235458374
270000.0,1.2094229459762573
271000.0,1.2073427438735962
272000.0,1.2062828540802002
273000.0,1.2044308185577393
274000.0,1.2028732299804688
275000.0,1.2019610404968262
276000.0,1.2006442546844482
277000.0,1.1983907222747803
278000.0,1.1980100870132446
279000.0,1.1992571353912354
280000.0,1.1961934566497803
281000.0,1.1954431533813477
282000.0,1.1960668563842773
283000.0,1.1929563283920288
284000.0,1.1904265880584717
285000.0,1.1906527280807495
286000.0,1.1899223327636719
287000.0,1.1879022121429443
288000.0,1.1866708993911743
289000.0,1.186094045639038
290000.0,1.1855450868606567
291000.0,1.1850590705871582
292000.0,1.182199478149414
293000.0,1.182766318321228
294000.0,1.1830239295959473
295000.0,1.181100845336914
296000.0,1.17989981174469
297000.0,1.1781284809112549
298000.0,1.1778149604797363
299000.0,1.1776496171951294
300000.0,1.1744210720062256
