"step","upstreamPressure_DP115_310_0.70666666666666678_0.3245"
0.0,-0.037228916
1000.0,-0.001109299
2000.0,0.02711676
3000.0,0.070389785
4000.0,0.1445263
5000.0,0.15511046
6000.0,0.3205424
7000.0,0.36642033
8000.0,0.56024635
9000.0,0.7522748
10000.0,0.9556411
11000.0,0.07535092532634735
12000.0,0.36349692940711975
13000.0,0.5309450626373291
14000.0,0.6677437424659729
15000.0,0.8322229385375977
16000.0,0.9818649888038635
17000.0,0.8542470335960388
18000.0,1.204036831855774
19000.0,1.269949197769165
20000.0,1.4825856685638428
21000.0,1.6467092037200928
22000.0,1.8095216751098633
23000.0,1.9238433837890625
24000.0,1.9372832775115967
25000.0,2.062286376953125
26000.0,2.1386923789978027
27000.0,2.2652230262756348
28000.0,2.349642276763916
29000.0,2.3559751510620117
30000.0,2.483851671218872
31000.0,2.5431227684020996
32000.0,2.591782569885254
33000.0,2.463850498199463
34000.0,2.695330858230591
35000.0,2.700979709625244
36000.0,2.716658115386963
37000.0,2.6735827922821045
38000.0,2.7887368202209473
39000.0,2.7824547290802
40000.0,2.6471519470214844
41000.0,2.882524251937866
42000.0,2.8295741081237793
43000.0,2.7949061393737793
44000.0,2.813725233078003
45000.0,2.8779501914978027
46000.0,2.958750009536743
47000.0,2.9315667152404785
48000.0,2.967176675796509
49000.0,2.935767650604248
50000.0,2.920095920562744
51000.0,2.9932236671447754
52000.0,3.033170461654663
53000.0,2.8844711780548096
54000.0,2.9878902435302734
55000.0,3.000727891921997
56000.0,2.9675679206848145
57000.0,3.0422816276550293
58000.0,3.04116153717041
59000.0,3.050882339477539
60000.0,2.8819611072540283
61000.0,3.070725917816162
62000.0,3.077444076538086
63000.0,3.1170971393585205
64000.0,3.0388259887695312
65000.0,3.1096105575561523
66000.0,3.0624217987060547
67000.0,3.076549768447876
68000.0,2.5580337047576904
69000.0,2.9966962337493896
70000.0,3.0738937854766846
71000.0,3.021644115447998
72000.0,3.106822967529297
73000.0,3.1390762329101562
74000.0,3.116299867630005
75000.0,3.0761070251464844
76000.0,3.1821627616882324
77000.0,3.145158052444458
78000.0,3.1537275314331055
79000.0,3.1017279624938965
80000.0,3.137796401977539
81000.0,3.010727643966675
82000.0,3.115107297897339
83000.0,3.1025099754333496
84000.0,3.0016703605651855
85000.0,3.08385968208313
86000.0,3.1383800506591797
87000.0,3.147705554962158
88000.0,3.1683743000030518
89000.0,3.1805081367492676
90000.0,3.1828689575195312
91000.0,3.1485066413879395
92000.0,3.077695369720459
93000.0,3.195920944213867
94000.0,3.111511707305908
95000.0,3.1429686546325684
96000.0,3.223498821258545
97000.0,3.1883950233459473
98000.0,3.1706535816192627
99000.0,3.180763006210327
100000.0,3.2171993255615234
101000.0,3.22564697265625
102000.0,3.219764232635498
103000.0,3.1468491554260254
104000.0,3.2119500637054443
105000.0,3.184969186782837
106000.0,3.217529535293579
107000.0,3.243114471435547
108000.0,3.169121026992798
109000.0,3.055943012237549
110000.0,3.1470093727111816
111000.0,3.179694652557373
112000.0,3.2238969802856445
113000.0,3.1916232109069824
114000.0,3.2053682804107666
115000.0,3.124077558517456
116000.0,3.2445316314697266
117000.0,3.22358775138855
118000.0,3.2199106216430664
