"step","upstreamPressure_DP109_610_0.81333333333333324_0.2585"
0.0,-0.013131866
1000.0,-0.0013350379
2000.0,0.02829058
3000.0,0.07621503
4000.0,0.15220664
5000.0,0.16405347
6000.0,0.33735907
7000.0,0.38546383
8000.0,0.579708
9000.0,0.7729519
10000.0,0.98001003
11000.0,0.07861395180225372
12000.0,0.3841995298862457
13000.0,0.5546160936355591
14000.0,0.6860455274581909
15000.0,0.8489432334899902
16000.0,0.9890953302383423
17000.0,0.8598840236663818
18000.0,1.2004480361938477
19000.0,1.2739934921264648
20000.0,1.472743272781372
21000.0,1.6262097358703613
22000.0,1.7913790941238403
23000.0,1.8991129398345947
24000.0,1.9175684452056885
25000.0,2.0376925468444824
26000.0,2.1169791221618652
27000.0,2.2401883602142334
28000.0,2.3200325965881348
29000.0,2.3148155212402344
30000.0,2.455641984939575
31000.0,2.5124499797821045
32000.0,2.563019275665283
33000.0,2.4370226860046387
34000.0,2.6662702560424805
35000.0,2.6594245433807373
36000.0,2.686526298522949
37000.0,2.6443355083465576
38000.0,2.764014720916748
39000.0,2.7516746520996094
40000.0,2.6217942237854004
41000.0,2.858314275741577
42000.0,2.79707670211792
43000.0,2.765932559967041
44000.0,2.786452293395996
45000.0,2.848658323287964
46000.0,2.9306602478027344
47000.0,2.89931583404541
48000.0,2.938972234725952
49000.0,2.902203321456909
50000.0,2.8914833068847656
51000.0,2.9682047367095947
52000.0,3.004923105239868
53000.0,2.852243185043335
54000.0,2.960556983947754
55000.0,2.9826385974884033
56000.0,2.949585437774658
57000.0,3.013922691345215
58000.0,3.016753673553467
59000.0,3.0264241695404053
60000.0,2.8447892665863037
61000.0,3.0408689975738525
62000.0,3.0444836616516113
63000.0,3.0817654132843018
64000.0,3.0123603343963623
65000.0,3.0780253410339355
66000.0,3.0278003215789795
67000.0,3.0508131980895996
68000.0,2.5323562622070312
69000.0,2.956214666366577
70000.0,3.0363729000091553
71000.0,2.9915130138397217
72000.0,3.0722720623016357
73000.0,3.102022647857666
74000.0,3.074838161468506
75000.0,3.036447525024414
76000.0,3.137359619140625
77000.0,3.1037399768829346
78000.0,3.113466262817383
79000.0,3.0560598373413086
80000.0,3.08595609664917
81000.0,2.9662890434265137
82000.0,3.0640101432800293
83000.0,3.0544633865356445
84000.0,2.947951316833496
85000.0,3.0368142127990723
86000.0,3.0935702323913574
87000.0,3.104440212249756
88000.0,3.114672899246216
89000.0,3.130708694458008
90000.0,3.128589630126953
91000.0,3.091270923614502
92000.0,3.022510051727295
93000.0,3.129762887954712
94000.0,3.049774646759033
95000.0,3.0808300971984863
96000.0,3.1595618724823
97000.0,3.1269564628601074
98000.0,3.1066837310791016
99000.0,3.1180343627929688
100000.0,3.1523590087890625
101000.0,3.152207851409912
102000.0,3.1501550674438477
103000.0,3.0825929641723633
104000.0,3.1439132690429688
105000.0,3.1207547187805176
106000.0,3.144904613494873
107000.0,3.1729366779327393
108000.0,3.10517954826355
109000.0,3.0072920322418213
110000.0,3.086667537689209
111000.0,3.1086783409118652
112000.0,3.1506500244140625
113000.0,3.1201224327087402
114000.0,3.1371283531188965
115000.0,3.0627951622009277
116000.0,3.170560598373413
117000.0,3.146739959716797
118000.0,3.1381173133850098
119000.0,3.0745906829833984
120000.0,3.203679084777832
121000.0,3.162316083908081
122000.0,3.213322401046753
123000.0,3.2000458240509033
124000.0,3.140361785888672
125000.0,3.1860108375549316
126000.0,3.1710495948791504
127000.0,3.2052130699157715
128000.0,3.1420977115631104
129000.0,3.1979823112487793
130000.0,3.118931531906128
131000.0,3.1673271656036377
132000.0,3.206920862197876
133000.0,2.9101943969726562
134000.0,3.0495026111602783
135000.0,3.137346029281616
136000.0,3.161250591278076
137000.0,3.18621826171875
138000.0,3.2120614051818848
139000.0,3.2686409950256348
140000.0,3.215710163116455
141000.0,3.2332520484924316
142000.0,3.18410325050354
143000.0,3.2176225185394287
144000.0,3.1825778484344482
145000.0,3.126174211502075
146000.0,3.0346837043762207
147000.0,3.2064762115478516
148000.0,3.2576394081115723
149000.0,3.2647881507873535
150000.0,3.164370536804199
151000.0,3.20237398147583
152000.0,3.244213104248047
153000.0,3.2075629234313965
154000.0,3.2550902366638184
155000.0,3.2110304832458496
156000.0,3.226057529449463
157000.0,3.2108306884765625
158000.0,3.2419772148132324
159000.0,3.120558738708496
160000.0,3.1985554695129395
161000.0,3.2268693447113037
162000.0,3.248077869415283
163000.0,3.2391281127929688
164000.0,3.237117290496826
165000.0,3.235339641571045
166000.0,3.228398084640503
167000.0,3.232069730758667
168000.0,3.0397448539733887
169000.0,3.094965696334839
170000.0,3.1534972190856934
171000.0,3.17513370513916
172000.0,3.2100234031677246
173000.0,3.236414909362793
174000.0,3.2266221046447754
175000.0,3.2032172679901123
176000.0,3.245335340499878
177000.0,3.248138427734375
178000.0,3.224966049194336
179000.0,3.1885368824005127
180000.0,3.2276878356933594
181000.0,3.2146482467651367
182000.0,3.240434169769287
183000.0,3.2405261993408203
184000.0,3.153691291809082
185000.0,3.229865789413452
186000.0,3.2417569160461426
187000.0,3.225942611694336
188000.0,3.2367870807647705
189000.0,3.175118923187256
190000.0,3.2047762870788574
191000.0,3.2190873622894287
192000.0,3.2313644886016846
193000.0,3.2764692306518555
194000.0,3.2463057041168213
195000.0,3.235696792602539
196000.0,3.1182913780212402
197000.0,3.170006275177002
198000.0,3.19992733001709
199000.0,3.2172534465789795
200000.0,3.2241477966308594
201000.0,3.2138705253601074
202000.0,3.2248589992523193
203000.0,3.2161006927490234
204000.0,3.2236196994781494
205000.0,3.2292559146881104
206000.0,3.1261932849884033
207000.0,3.1855363845825195
208000.0,3.1741437911987305
209000.0,3.2116165161132812
210000.0,3.219947576522827
211000.0,3.2137112617492676
212000.0,3.2197673320770264
213000.0,3.0767900943756104
214000.0,3.107024908065796
215000.0,3.1521220207214355
216000.0,3.176414966583252
217000.0,3.1882810592651367
218000.0,3.1973252296447754
219000.0,3.1966586112976074
220000.0,3.1946964263916016
221000.0,3.1997480392456055
222000.0,3.1945390701293945
223000.0,3.200347423553467
224000.0,3.2147727012634277
225000.0,3.206695556640625
226000.0,3.201357364654541
227000.0,3.189469814300537
228000.0,3.187558889389038
229000.0,3.1903717517852783
230000.0,3.2059762477874756
231000.0,3.192441701889038
232000.0,3.192403793334961
233000.0,3.194997787475586
234000.0,3.166349411010742
235000.0,3.1852707862854004
236000.0,3.18986439704895
237000.0,3.1864142417907715
238000.0,3.1901423931121826
239000.0,3.1850647926330566
240000.0,3.1833996772766113
241000.0,3.1877222061157227
242000.0,3.1831448078155518
243000.0,3.1772162914276123
244000.0,3.177262306213379
245000.0,3.1808063983917236
246000.0,3.177807331085205
247000.0,3.178252696990967
248000.0,3.171137809753418
249000.0,3.1768054962158203
250000.0,3.18133282661438
251000.0,3.17232084274292
252000.0,3.1693649291992188
253000.0,3.1674623489379883
254000.0,3.171292304992676
255000.0,3.165393352508545
256000.0,3.165257453918457
257000.0,3.1670455932617188
258000.0,3.162770986557007
259000.0,3.1587767601013184
260000.0,3.162076711654663
261000.0,3.165151596069336
262000.0,3.1575980186462402
263000.0,3.157738447189331
264000.0,3.1574621200561523
265000.0,3.1578590869903564
266000.0,3.148425579071045
267000.0,3.154787063598633
268000.0,3.147801160812378
269000.0,3.1502609252929688
270000.0,3.149569034576416
271000.0,3.1481616497039795
272000.0,3.149380922317505
273000.0,3.1484720706939697
274000.0,3.145216464996338
275000.0,3.144949436187744
276000.0,3.142774820327759
277000.0,3.1410913467407227
278000.0,3.1401097774505615
279000.0,3.1391496658325195
280000.0,3.1394574642181396
281000.0,3.1388468742370605
282000.0,3.1348252296447754
283000.0,3.1372625827789307
284000.0,3.134661912918091
285000.0,3.131255865097046
286000.0,3.132136106491089
287000.0,3.1329617500305176
288000.0,3.1298575401306152
289000.0,3.130615711212158
290000.0,3.126976251602173
291000.0,3.127833127975464
292000.0,3.1254098415374756
293000.0,3.120344400405884
294000.0,3.1231164932250977
295000.0,3.1226534843444824
296000.0,3.119391679763794
297000.0,3.1174981594085693
298000.0,3.1171512603759766
299000.0,3.116586208343506
300000.0,3.116338014602661
