"step","downstreamPressure_DP112_909.99999999999989_0.76_0.2915"
0.0,0.009916439
1000.0,-0.00042272927
2000.0,0.013749277
3000.0,0.010693673
4000.0,0.01504621
5000.0,0.010427918
6000.0,0.021178849
7000.0,0.03323271
8000.0,0.047255863
9000.0,0.063902214
10000.0,0.088582285
11000.0,0.006557264365255833
12000.0,0.014695304445922375
13000.0,0.04537724703550339
14000.0,0.08050447702407837
15000.0,0.10301129519939423
16000.0,0.15284223854541779
17000.0,0.1509198546409607
18000.0,0.21766994893550873
19000.0,0.2610110342502594
20000.0,0.33587539196014404
21000.0,0.4289739727973938
22000.0,0.48842212557792664
23000.0,0.5850710868835449
24000.0,0.5923030376434326
25000.0,0.6924203634262085
26000.0,0.7490234375
27000.0,0.8008591532707214
28000.0,0.8552221059799194
29000.0,0.9370574355125427
30000.0,0.9327147006988525
31000.0,0.9779720306396484
32000.0,1.0306403636932373
33000.0,1.0267674922943115
34000.0,1.0808595418930054
35000.0,1.091238021850586
36000.0,1.1180094480514526
37000.0,1.1502957344055176
38000.0,1.162264347076416
39000.0,1.1851027011871338
40000.0,1.171797275543213
41000.0,1.2165285348892212
42000.0,1.2015795707702637
43000.0,1.2240757942199707
44000.0,1.1880252361297607
45000.0,1.2323272228240967
46000.0,1.2545262575149536
47000.0,1.280820608139038
48000.0,1.28976309299469
49000.0,1.26611328125
50000.0,1.2616974115371704
51000.0,1.2920551300048828
52000.0,1.2936333417892456
53000.0,1.259391188621521
54000.0,1.2811894416809082
55000.0,1.2841124534606934
56000.0,1.3334376811981201
57000.0,1.3214521408081055
58000.0,1.3136463165283203
59000.0,1.32330322265625
60000.0,1.2412946224212646
61000.0,1.3292455673217773
62000.0,1.3313653469085693
63000.0,1.3268070220947266
64000.0,1.3452396392822266
65000.0,1.344550609588623
66000.0,1.3222386837005615
67000.0,1.3553874492645264
68000.0,1.2094526290893555
69000.0,1.2524617910385132
70000.0,1.3187534809112549
71000.0,1.3591091632843018
72000.0,1.3492059707641602
73000.0,1.348745584487915
74000.0,1.349187970161438
75000.0,1.3597218990325928
76000.0,1.354491114616394
77000.0,1.343990445137024
78000.0,1.3556444644927979
79000.0,1.349300503730774
80000.0,1.347394585609436
81000.0,1.3753936290740967
82000.0,1.3486454486846924
83000.0,1.3481334447860718
84000.0,1.3139842748641968
85000.0,1.3628356456756592
86000.0,1.3459830284118652
87000.0,1.3590750694274902
88000.0,1.3513176441192627
89000.0,1.3561012744903564
90000.0,1.3606441020965576
91000.0,1.3450050354003906
92000.0,1.350113868713379
93000.0,1.3577842712402344
94000.0,1.3448542356491089
95000.0,1.3485467433929443
96000.0,1.3395235538482666
97000.0,1.3440840244293213
98000.0,1.3578534126281738
99000.0,1.3508374691009521
100000.0,1.3694967031478882
101000.0,1.361928939819336
102000.0,1.3536462783813477
103000.0,1.3455349206924438
104000.0,1.3455121517181396
105000.0,1.3476468324661255
106000.0,1.3369083404541016
107000.0,1.3558406829833984
108000.0,1.3632967472076416
109000.0,1.344590663909912
110000.0,1.34683096408844
111000.0,1.3589447736740112
112000.0,1.350785255432129
113000.0,1.3558779954910278
114000.0,1.3441663980484009
115000.0,1.2914921045303345
116000.0,1.333359956741333
117000.0,1.3678604364395142
118000.0,1.347011923789978
119000.0,1.323602557182312
120000.0,1.3425862789154053
121000.0,1.3552234172821045
122000.0,1.357182502746582
123000.0,1.3580198287963867
124000.0,1.3499999046325684
125000.0,1.3534975051879883
126000.0,1.359416127204895
127000.0,1.3563988208770752
128000.0,1.3517106771469116
129000.0,1.3563854694366455
130000.0,1.3419454097747803
131000.0,1.3412435054779053
132000.0,1.3485331535339355
133000.0,1.3517699241638184
134000.0,1.333587408065796
135000.0,1.3508849143981934
136000.0,1.3498468399047852
137000.0,1.3579814434051514
