"step","upstreamPressure_DP102_969.99999999999989_0.28_0.1815"
0.0,-0.027915034
1000.0,0.001374949
2000.0,0.029681914
3000.0,0.07925142
4000.0,0.1579575
5000.0,0.17117682
6000.0,0.3527131
7000.0,0.39771813
8000.0,0.603323
9000.0,0.79464114
10000.0,0.9928348
11000.0,0.08310903608798981
12000.0,0.4058895409107208
13000.0,0.5778264999389648
14000.0,0.7040573954582214
15000.0,0.8639117479324341
16000.0,1.000486135482788
17000.0,0.8652701377868652
18000.0,1.2002198696136475
19000.0,1.2749028205871582
20000.0,1.4740445613861084
21000.0,1.620591640472412
22000.0,1.7830710411071777
23000.0,1.882797122001648
24000.0,1.9066264629364014
25000.0,2.0343098640441895
26000.0,2.10390043258667
27000.0,2.23976993560791
28000.0,2.3181567192077637
29000.0,2.3287551403045654
30000.0,2.4518046379089355
31000.0,2.507739305496216
32000.0,2.5585339069366455
33000.0,2.4289345741271973
34000.0,2.658298969268799
35000.0,2.659324884414673
36000.0,2.6816444396972656
37000.0,2.6356563568115234
38000.0,2.75062894821167
39000.0,2.74522066116333
40000.0,2.618633270263672
41000.0,2.8551578521728516
42000.0,2.79520845413208
43000.0,2.7605960369110107
44000.0,2.7817869186401367
45000.0,2.848991870880127
46000.0,2.9304561614990234
47000.0,2.9000706672668457
48000.0,2.9373703002929688
49000.0,2.89913272857666
50000.0,2.8932929039001465
51000.0,2.970843553543091
52000.0,3.0056495666503906
53000.0,2.8514578342437744
54000.0,2.9590401649475098
55000.0,2.9846367835998535
56000.0,2.9531404972076416
57000.0,3.013462543487549
58000.0,3.0128226280212402
59000.0,3.0291690826416016
60000.0,2.8407740592956543
61000.0,3.043198585510254
62000.0,3.045553684234619
63000.0,3.0833921432495117
64000.0,3.019300937652588
65000.0,3.081958770751953
66000.0,3.0309948921203613
67000.0,3.0557730197906494
68000.0,2.5387580394744873
69000.0,2.9557600021362305
70000.0,3.038569450378418
71000.0,2.9960925579071045
72000.0,3.0760152339935303
73000.0,3.110257625579834
74000.0,3.0796284675598145
75000.0,3.0400917530059814
76000.0,3.1409342288970947
77000.0,3.108524799346924
78000.0,3.112736701965332
79000.0,3.0590529441833496
80000.0,3.0872061252593994
81000.0,2.9750876426696777
82000.0,3.0722196102142334
83000.0,3.0599911212921143
84000.0,2.950037956237793
85000.0,3.0384607315063477
86000.0,3.098468780517578
87000.0,3.1092844009399414
88000.0,3.1187376976013184
89000.0,3.1327991485595703
90000.0,3.128535270690918
91000.0,3.0859453678131104
92000.0,3.023404598236084
93000.0,3.1303930282592773
94000.0,3.0470492839813232
95000.0,3.0837903022766113
96000.0,3.1590688228607178
97000.0,3.128439426422119
98000.0,3.1061997413635254
99000.0,3.120168685913086
100000.0,3.1500329971313477
101000.0,3.152113914489746
102000.0,3.1463561058044434
103000.0,3.0829849243164062
104000.0,3.1459121704101562
105000.0,3.1221485137939453
106000.0,3.142390489578247
107000.0,3.169076442718506
108000.0,3.09822154045105
109000.0,3.00398588180542
110000.0,3.0840156078338623
111000.0,3.1033475399017334
112000.0,3.144221305847168
113000.0,3.114448070526123
114000.0,3.129861354827881
115000.0,3.059659957885742
116000.0,3.1643147468566895
117000.0,3.138601303100586
118000.0,3.124877452850342
119000.0,3.0601322650909424
120000.0,3.1883621215820312
121000.0,3.1476168632507324
122000.0,3.1988368034362793
123000.0,3.1859917640686035
124000.0,3.1294260025024414
125000.0,3.1714067459106445
126000.0,3.158000946044922
127000.0,3.188760280609131
