"step","downstreamPressure_DP102_969.99999999999989_0.28_0.1815"
0.0,-0.018828165
1000.0,-0.00061420014
2000.0,0.01449936
3000.0,0.011835532
4000.0,0.016662627
5000.0,0.011502342
6000.0,0.023362655
7000.0,0.03511225
8000.0,0.05145524
9000.0,0.06496953
10000.0,0.08595288
11000.0,0.007355733774602413
12000.0,0.01341794803738594
13000.0,0.04506954923272133
14000.0,0.08091520518064499
15000.0,0.10520312190055847
16000.0,0.15120500326156616
17000.0,0.1490393877029419
18000.0,0.21338438987731934
19000.0,0.2466418594121933
20000.0,0.31695422530174255
21000.0,0.4037303924560547
22000.0,0.4596695899963379
23000.0,0.5189438462257385
24000.0,0.5664694309234619
25000.0,0.6816995143890381
26000.0,0.7132467031478882
27000.0,0.7824125289916992
28000.0,0.8246551752090454
29000.0,0.9062135219573975
30000.0,0.8929125070571899
31000.0,0.9340774416923523
32000.0,0.9862924218177795
33000.0,0.9843224287033081
34000.0,1.0481061935424805
35000.0,1.0665743350982666
36000.0,1.0805422067642212
37000.0,1.1297087669372559
38000.0,1.1347846984863281
39000.0,1.1649806499481201
40000.0,1.142732858657837
41000.0,1.197288990020752
42000.0,1.1695054769515991
43000.0,1.1888371706008911
44000.0,1.1714216470718384
45000.0,1.2102421522140503
46000.0,1.2340302467346191
47000.0,1.2386175394058228
48000.0,1.2438782453536987
49000.0,1.2576215267181396
50000.0,1.233125925064087
51000.0,1.265923261642456
52000.0,1.2686761617660522
53000.0,1.2410149574279785
54000.0,1.2607935667037964
55000.0,1.2572665214538574
56000.0,1.3025200366973877
57000.0,1.290968418121338
58000.0,1.282988429069519
59000.0,1.2884248495101929
60000.0,1.2202266454696655
61000.0,1.2983043193817139
62000.0,1.305495023727417
63000.0,1.2987316846847534
64000.0,1.2909207344055176
65000.0,1.2912182807922363
66000.0,1.271593451499939
67000.0,1.3120899200439453
68000.0,1.1826916933059692
69000.0,1.232606053352356
70000.0,1.2958617210388184
71000.0,1.319603681564331
72000.0,1.3086588382720947
73000.0,1.3002874851226807
74000.0,1.3085013628005981
75000.0,1.3149375915527344
76000.0,1.3096612691879272
77000.0,1.305572509765625
78000.0,1.3129990100860596
79000.0,1.3116464614868164
80000.0,1.3125847578048706
81000.0,1.325016975402832
82000.0,1.3052008152008057
83000.0,1.3061423301696777
84000.0,1.2828929424285889
85000.0,1.3190786838531494
86000.0,1.3033063411712646
87000.0,1.3086529970169067
88000.0,1.3045018911361694
89000.0,1.3083624839782715
90000.0,1.3148512840270996
91000.0,1.312300443649292
92000.0,1.3115824460983276
93000.0,1.3137438297271729
94000.0,1.3090546131134033
95000.0,1.2972264289855957
96000.0,1.2956526279449463
97000.0,1.2971348762512207
98000.0,1.3131279945373535
99000.0,1.2989461421966553
100000.0,1.3192777633666992
101000.0,1.3106043338775635
102000.0,1.313239574432373
103000.0,1.2925503253936768
104000.0,1.2982425689697266
105000.0,1.2955961227416992
106000.0,1.2946608066558838
107000.0,1.3082695007324219
108000.0,1.3203603029251099
109000.0,1.2937347888946533
110000.0,1.287656307220459
111000.0,1.2951865196228027
112000.0,1.2930492162704468
113000.0,1.2950985431671143
114000.0,1.2886557579040527
115000.0,1.229873776435852
116000.0,1.2753589153289795
117000.0,1.314674735069275
118000.0,1.3045364618301392
119000.0,1.2911454439163208
120000.0,1.3121644258499146
121000.0,1.3136870861053467
122000.0,1.3174428939819336
123000.0,1.3178114891052246
124000.0,1.3132894039154053
125000.0,1.3162059783935547
126000.0,1.314455509185791
127000.0,1.3180468082427979
128000.0,1.3083581924438477
129000.0,1.3206560611724854
130000.0,1.3064461946487427
131000.0,1.3023440837860107
132000.0,1.3098857402801514
133000.0,1.2960205078125
134000.0,1.2683509588241577
135000.0,1.2863593101501465
136000.0,1.292283535003662
137000.0,1.3068877458572388
138000.0,1.3014588356018066
139000.0,1.324417233467102
140000.0,1.3199384212493896
141000.0,1.3163015842437744
142000.0,1.3024060726165771
143000.0,1.3139004707336426
144000.0,1.2993873357772827
145000.0,1.3148752450942993
146000.0,1.271133303642273
147000.0,1.2417746782302856
148000.0,1.2672251462936401
149000.0,1.2907404899597168
150000.0,1.3015564680099487
151000.0,1.2951021194458008
152000.0,1.292651653289795
153000.0,1.312737226486206
154000.0,1.305330753326416
155000.0,1.3199822902679443
156000.0,1.3029847145080566
157000.0,1.3069078922271729
158000.0,1.3034558296203613
159000.0,1.293049693107605
160000.0,1.3017016649246216
161000.0,1.3024523258209229
162000.0,1.3074026107788086
163000.0,1.3061162233352661
164000.0,1.3070725202560425
165000.0,1.3092563152313232
166000.0,1.304640769958496
167000.0,1.3014740943908691
168000.0,1.2926421165466309
169000.0,1.2788360118865967
170000.0,1.2798537015914917
171000.0,1.2830897569656372
172000.0,1.2902270555496216
173000.0,1.2924466133117676
174000.0,1.2852903604507446
175000.0,1.2879687547683716
176000.0,1.2883577346801758
177000.0,1.2869867086410522
178000.0,1.289740800857544
179000.0,1.2864491939544678
180000.0,1.283677101135254
181000.0,1.2796354293823242
182000.0,1.2838537693023682
183000.0,1.289905309677124
184000.0,1.2896785736083984
185000.0,1.2868351936340332
186000.0,1.2855968475341797
187000.0,1.286376953125
188000.0,1.2791095972061157
189000.0,1.2709996700286865
190000.0,1.2716865539550781
191000.0,1.2746020555496216
192000.0,1.2737972736358643
193000.0,1.2752248048782349
194000.0,1.272240161895752
195000.0,1.2707445621490479
196000.0,1.2755380868911743
197000.0,1.2614226341247559
198000.0,1.2640440464019775
199000.0,1.2652530670166016
200000.0,1.2675249576568604
201000.0,1.2681565284729004
202000.0,1.2623634338378906
203000.0,1.2618653774261475
204000.0,1.2594690322875977
205000.0,1.2592458724975586
206000.0,1.2600455284118652
207000.0,1.2546558380126953
208000.0,1.2533512115478516
209000.0,1.2512333393096924
210000.0,1.25547456741333
211000.0,1.252697467803955
212000.0,1.2533807754516602
213000.0,1.254900574684143
214000.0,1.2417361736297607
215000.0,1.2410931587219238
216000.0,1.2402994632720947
217000.0,1.24127197265625
218000.0,1.241147518157959
219000.0,1.238888144493103
220000.0,1.2366440296173096
221000.0,1.233856201171875
222000.0,1.234541416168213
223000.0,1.236363410949707
224000.0,1.2345058917999268
225000.0,1.2317943572998047
226000.0,1.229480266571045
227000.0,1.2299714088439941
228000.0,1.2239649295806885
229000.0,1.2224738597869873
230000.0,1.220084547996521
231000.0,1.219756841659546
232000.0,1.2187215089797974
233000.0,1.2207536697387695
234000.0,1.216515064239502
235000.0,1.2117218971252441
236000.0,1.211862325668335
237000.0,1.2079808712005615
238000.0,1.2087554931640625
239000.0,1.2095396518707275
240000.0,1.2037837505340576
241000.0,1.201246976852417
242000.0,1.201769471168518
243000.0,1.1974785327911377
244000.0,1.196152687072754
245000.0,1.1951237916946411
246000.0,1.1941931247711182
247000.0,1.1918742656707764
248000.0,1.1880558729171753
249000.0,1.1865558624267578
250000.0,1.1842163801193237
251000.0,1.18113112449646
252000.0,1.1796691417694092
253000.0,1.1767327785491943
254000.0,1.1755423545837402
255000.0,1.1740484237670898
256000.0,1.1705353260040283
257000.0,1.1692297458648682
258000.0,1.168136715888977
259000.0,1.1653740406036377
260000.0,1.162768006324768
261000.0,1.1623517274856567
262000.0,1.1605134010314941
263000.0,1.1574630737304688
264000.0,1.1553754806518555
265000.0,1.1514813899993896
266000.0,1.148764729499817
267000.0,1.1472704410552979
268000.0,1.1484700441360474
269000.0,1.1434216499328613
270000.0,1.1443405151367188
271000.0,1.1406357288360596
272000.0,1.1388096809387207
273000.0,1.1368498802185059
274000.0,1.134310007095337
275000.0,1.1317548751831055
276000.0,1.1300911903381348
277000.0,1.1270984411239624
278000.0,1.1259245872497559
279000.0,1.1251323223114014
280000.0,1.1219993829727173
281000.0,1.1207480430603027
282000.0,1.1193697452545166
283000.0,1.115708827972412
284000.0,1.1130964756011963
285000.0,1.1122353076934814
286000.0,1.1097168922424316
287000.0,1.1076459884643555
288000.0,1.105069875717163
289000.0,1.1036055088043213
290000.0,1.102673053741455
291000.0,1.101006269454956
292000.0,1.0976080894470215
293000.0,1.0968854427337646
294000.0,1.0960217714309692
295000.0,1.0935442447662354
296000.0,1.0917294025421143
297000.0,1.0887397527694702
298000.0,1.087782382965088
299000.0,1.0864875316619873
300000.0,1.083141565322876
