"step","upstreamPressure_DP107_550_0.54666666666666663_0.2365"
0.0,-0.024878532
1000.0,-0.0011183205
2000.0,0.0288344
3000.0,0.077975765
4000.0,0.15706562
5000.0,0.1687354
6000.0,0.34823316
7000.0,0.39431414
8000.0,0.5919347
9000.0,0.7887035
10000.0,0.9940679
11000.0,0.07880757749080658
12000.0,0.3901415169239044
13000.0,0.5659158229827881
14000.0,0.6973414421081543
15000.0,0.8587163686752319
16000.0,1.0088032484054565
17000.0,0.870500385761261
18000.0,1.2179241180419922
19000.0,1.2847340106964111
20000.0,1.491710901260376
21000.0,1.6417070627212524
22000.0,1.8145530223846436
23000.0,1.920367956161499
24000.0,1.9322055578231812
25000.0,2.0557615756988525
26000.0,2.127718925476074
27000.0,2.257991075515747
28000.0,2.3399760723114014
29000.0,2.3429980278015137
30000.0,2.4728879928588867
31000.0,2.5311756134033203
32000.0,2.5791752338409424
33000.0,2.4486076831817627
34000.0,2.68021559715271
35000.0,2.6799209117889404
36000.0,2.6988704204559326
37000.0,2.6538655757904053
38000.0,2.776258945465088
39000.0,2.767240285873413
40000.0,2.6441853046417236
41000.0,2.8719067573547363
42000.0,2.8175344467163086
43000.0,2.776486873626709
44000.0,2.797790765762329
45000.0,2.86698055267334
46000.0,2.943650245666504
47000.0,2.9113450050354004
48000.0,2.9506888389587402
49000.0,2.9136428833007812
50000.0,2.9029204845428467
51000.0,2.977663516998291
52000.0,3.0153145790100098
53000.0,2.8577938079833984
54000.0,2.965081214904785
55000.0,2.9895129203796387
56000.0,2.95737361907959
57000.0,3.019227981567383
58000.0,3.021185874938965
59000.0,3.037346124649048
60000.0,2.856543779373169
61000.0,3.0479211807250977
62000.0,3.050093412399292
63000.0,3.087616443634033
64000.0,3.0183329582214355
65000.0,3.0835654735565186
66000.0,3.032714366912842
67000.0,3.055920124053955
68000.0,2.5424346923828125
69000.0,2.9599616527557373
70000.0,3.03953218460083
71000.0,2.996121644973755
72000.0,3.0751304626464844
73000.0,3.1103854179382324
74000.0,3.0779154300689697
75000.0,3.0423583984375
76000.0,3.1419906616210938
77000.0,3.109511613845825
78000.0,3.118928909301758
79000.0,3.0612926483154297
80000.0,3.088463068008423
81000.0,2.9750661849975586
