"step","downstreamPressure_DP103_130_0.65333333333333332_0.1925"
0.0,-0.02340797
1000.0,-0.0005042443
2000.0,0.012711897
3000.0,0.011065232
4000.0,0.01465694
5000.0,0.014491895
6000.0,0.028587405
7000.0,0.043196358
8000.0,0.059867404
9000.0,0.069555536
10000.0,0.08115505
11000.0,0.005834535695612431
12000.0,0.015090732835233212
13000.0,0.045082006603479385
14000.0,0.09267527610063553
15000.0,0.13428425788879395
16000.0,0.18424278497695923
17000.0,0.16496147215366364
18000.0,0.23510996997356415
19000.0,0.264016717672348
20000.0,0.3254426121711731
21000.0,0.40875762701034546
22000.0,0.4510439336299896
23000.0,0.5009583234786987
24000.0,0.5465953946113586
25000.0,0.6285587549209595
26000.0,0.673017144203186
27000.0,0.7030965089797974
28000.0,0.7525728940963745
29000.0,0.8199777007102966
30000.0,0.8084405660629272
31000.0,0.8507328033447266
32000.0,0.887481153011322
33000.0,0.8942256569862366
34000.0,0.9394152164459229
35000.0,0.9508764147758484
36000.0,0.9832524061203003
37000.0,0.9996827840805054
38000.0,1.0033615827560425
39000.0,1.0567741394042969
40000.0,1.0396990776062012
41000.0,1.0979682207107544
42000.0,1.061526894569397
43000.0,1.0958917140960693
44000.0,1.0868430137634277
45000.0,1.1247339248657227
46000.0,1.1464428901672363
47000.0,1.1615016460418701
48000.0,1.1659983396530151
49000.0,1.18271803855896
50000.0,1.2130823135375977
51000.0,1.2195340394973755
52000.0,1.2233259677886963
53000.0,1.208439826965332
54000.0,1.2276198863983154
55000.0,1.2278029918670654
56000.0,1.2912311553955078
57000.0,1.2728230953216553
58000.0,1.2715990543365479
59000.0,1.2895212173461914
60000.0,1.2223594188690186
61000.0,1.3170316219329834
62000.0,1.3341305255889893
63000.0,1.340946912765503
64000.0,1.365188479423523
65000.0,1.3751749992370605
66000.0,1.36410391330719
67000.0,1.3975574970245361
68000.0,1.2553883790969849
69000.0,1.3362420797348022
70000.0,1.379786491394043
71000.0,1.4153218269348145
72000.0,1.4117494821548462
73000.0,1.4190120697021484
74000.0,1.4136406183242798
75000.0,1.4151047468185425
76000.0,1.4213474988937378
77000.0,1.4222313165664673
78000.0,1.4194246530532837
79000.0,1.418304681777954
80000.0,1.4373044967651367
81000.0,1.472656011581421
82000.0,1.470651388168335
83000.0,1.465744972229004
84000.0,1.432093858718872
85000.0,1.4850271940231323
86000.0,1.4811389446258545
87000.0,1.498639464378357
88000.0,1.4813344478607178
89000.0,1.4993317127227783
90000.0,1.4878507852554321
91000.0,1.4741779565811157
