"step","downstreamPressure_DP171_977,50-0,58-0,45=1.36266"
0,2.7813668
1000,1.3128262
2000,1.3036404
3000,1.2778579
4000,1.229531
5000,1.3253984
6000,1.1807725
7000,1.2041488
8000,1.1828532
9000,1.2090595
10000,1.2183874
11000,1.2019949
12000,1.215724
13000,1.2017908
14000,1.2308168
15000,1.241777
16000,1.2516644
17000,1.2227817
18000,1.2325943
19000,1.2248352
20000,1.2378408
21000,1.2283592
22000,1.2519531
23000,1.24824
24000,1.2879429
25000,1.2549611
26000,1.2721081
27000,1.2742138
28000,1.267495
29000,1.272044
30000,1.2691488
31000,1.2709386
32000,1.2349974
33000,1.2851179
34000,1.2702286
35000,1.2505047
36000,1.2855661
37000,1.2784761
38000,1.2678546
39000,1.2720312
40000,1.276917
41000,1.2793503
42000,1.2639315
43000,1.2730091
44000,1.267758
45000,1.2847261
46000,1.2733698
47000,1.2689517
48000,1.2724723
49000,1.2531605
50000,1.2657568
51000,1.2705628
52000,1.2615482
53000,1.2689805
54000,1.2761052
55000,1.2857327
56000,1.266446
57000,1.2682229
58000,1.2688931
59000,1.2698705
60000,1.271927
61000,1.2625542
62000,1.2659745
63000,1.2644978
64000,1.258708
65000,1.264097
66000,1.2745328
67000,1.265497
68000,1.2546731
69000,1.2564785
70000,1.2583314
71000,1.2688822
72000,1.2652347
73000,1.2546636
74000,1.2566485
75000,1.2535999
76000,1.266139
77000,1.25521
78000,1.2504861
79000,1.2599603
80000,1.2622036
81000,1.2511309
82000,1.2622404
83000,1.2594745
84000,1.2516153
85000,1.2554507
86000,1.2509114
87000,1.257407
88000,1.2556949
89000,1.2554289
90000,1.2534866
91000,1.2484199
92000,1.2511407
93000,1.2514433
94000,1.247974
95000,1.2480627
96000,1.2464906
97000,1.2513118
98000,1.2526095
99000,1.2485678
100000,1.2542245
