"step","downstreamPressure_DP173_392,50-0,30-0,49=2.82539"
0,2.8150215
1000,2.1457906
2000,2.2364612
3000,2.3571966
4000,2.3936398
5000,2.5499144
6000,2.4552712
7000,2.5438004
8000,2.582045
9000,2.5873618
10000,2.6270409
11000,2.5851438
12000,2.633918
13000,2.6589117
14000,2.6783838
15000,2.6990948
16000,2.7004933
17000,2.7229755
18000,2.711566
19000,2.7047257
20000,2.694895
21000,2.6906757
22000,2.6964161
23000,2.6997037
24000,2.725075
25000,2.6974835
26000,2.7162786
27000,2.7110837
28000,2.6948128
29000,2.70544
30000,2.7124848
31000,2.6973867
32000,2.680244
33000,2.7115474
34000,2.7073693
35000,2.6949906
36000,2.727653
37000,2.715426
38000,2.6933978
39000,2.7076585
40000,2.700563
41000,2.728695
42000,2.708653
43000,2.707794
44000,2.7003732
45000,2.7305074
46000,2.7244368
47000,2.7078433
48000,2.7170706
49000,2.7166667
50000,2.725558
51000,2.7225206
52000,2.7237217
53000,2.724948
54000,2.7278638
55000,2.7494142
56000,2.7188435
57000,2.7195187
58000,2.7159343
59000,2.7162445
60000,2.7303076
61000,2.7244487
62000,2.7230942
63000,2.7260332
64000,2.7169256
65000,2.7234888
66000,2.7284074
67000,2.7291594
68000,2.7291572
69000,2.7274342
70000,2.731176
71000,2.7260687
72000,2.7273855
73000,2.7229242
74000,2.728335
75000,2.7289252
76000,2.739179
77000,2.7295277
78000,2.7291358
79000,2.7359672
80000,2.7303128
81000,2.731799
82000,2.7297647
83000,2.737688
84000,2.7295182
85000,2.7312133
86000,2.7278922
87000,2.7335076
88000,2.7351003
89000,2.734067
90000,2.7375953
91000,2.7353282
92000,2.7348635
93000,2.7341821
94000,2.7350326
95000,2.7360215
96000,2.7367542
97000,2.7394676
98000,2.738439
99000,2.739447
100000,2.7399945
