"step","downstreamPressure_DP165_347,50-0,50-0,33=3.22474"
0,3.0915418
1000,3.6188307
2000,3.6315827
3000,3.6559181
4000,3.574155
5000,3.6730793
6000,3.5256386
7000,3.5755327
8000,3.5925877
9000,3.5573142
10000,3.5705588
11000,3.5168157
12000,3.5329483
13000,3.5250235
14000,3.547778
15000,3.5494037
16000,3.556108
17000,3.4825444
18000,3.5109076
19000,3.521002
20000,3.5042732
21000,3.5264046
22000,3.546958
23000,3.5345159
24000,3.5613394
25000,3.5437398
26000,3.5536013
27000,3.5727668
28000,3.568847
29000,3.5591128
30000,3.592984
31000,3.5890183
32000,3.549881
33000,3.622349
34000,3.588848
35000,3.5781858
36000,3.6254373
37000,3.6247182
38000,3.6089792
39000,3.6288388
40000,3.6129313
41000,3.618198
42000,3.6299691
43000,3.627586
44000,3.625091
45000,3.6473641
46000,3.6444893
47000,3.6346982
48000,3.6339097
49000,3.630327
50000,3.6540089
51000,3.6445749
52000,3.6554887
53000,3.6579604
54000,3.6577563
55000,3.6786866
56000,3.6612704
57000,3.6488338
58000,3.653615
59000,3.6672678
60000,3.6698556
61000,3.6591547
62000,3.6534724
63000,3.6589646
64000,3.6596146
65000,3.6734242
66000,3.6776006
67000,3.6816223
68000,3.6728933
69000,3.6682072
70000,3.67038
71000,3.6787632
72000,3.673792
73000,3.6776297
74000,3.6745973
75000,3.6677408
76000,3.6836836
77000,3.6761932
78000,3.6720612
79000,3.6781175
80000,3.6746507
81000,3.679988
82000,3.6701646
83000,3.6775513
84000,3.6710315
85000,3.6749067
86000,3.668207
87000,3.670898
88000,3.6673956
89000,3.6829543
90000,3.6782842
91000,3.6735942
92000,3.6793575
93000,3.6694102
94000,3.6714425
95000,3.6724787
96000,3.6694598
97000,3.6718266
98000,3.6698585
99000,3.6697638
100000,3.6749458
