"step","upstreamPressure_DP162_302,50-0,54-0,27=9.94633"
0,4.4224067
1000,8.54484
2000,8.509369
3000,8.548527
4000,8.60301
5000,8.75211
6000,8.547015
7000,8.691407
8000,8.79298
9000,8.656391
10000,8.741533
11000,8.679359
12000,8.72221
13000,8.704155
14000,8.7114315
15000,8.734314
16000,8.692358
17000,8.70571
18000,8.713763
19000,8.724602
20000,8.700986
21000,8.733101
22000,8.764706
23000,8.72747
24000,8.758477
25000,8.719611
26000,8.738567
27000,8.748638
28000,8.736696
29000,8.728731
30000,8.734285
31000,8.7523365
32000,8.738804
33000,8.742594
34000,8.74898
35000,8.764756
36000,8.754322
37000,8.761576
38000,8.7700205
39000,8.789721
40000,8.771336
41000,8.759223
42000,8.759602
43000,8.790459
44000,8.785872
45000,8.793821
46000,8.793974
47000,8.79915
48000,8.790825
49000,8.780832
50000,8.804346
51000,8.805807
52000,8.820091
53000,8.823676
54000,8.8273535
55000,8.829121
56000,8.827316
57000,8.792704
58000,8.816644
59000,8.821196
60000,8.834899
61000,8.826039
62000,8.827391
63000,8.839092
64000,8.831073
65000,8.822095
66000,8.843984
67000,8.85737
68000,8.821357
69000,8.843951
70000,8.856032
71000,8.8434305
72000,8.847853
73000,8.845989
74000,8.85125
75000,8.841633
76000,8.85594
77000,8.859098
78000,8.858131
79000,8.854372
80000,8.852483
81000,8.867815
82000,8.861145
83000,8.885561
84000,8.864512
85000,8.867509
86000,8.87885
87000,8.8624
88000,8.875313
89000,8.881096
90000,8.887785
91000,8.890692
92000,8.882985
93000,8.894424
94000,8.893138
95000,8.889172
96000,8.892753
97000,8.895494
98000,8.887975
99000,8.892367
100000,8.891895
