"step","downstreamPressure_DP158_752,50-0,78-0,19=1.64935"
0,2.9937363
1000,1.9708831
2000,1.9399923
3000,1.9267368
4000,1.8857698
5000,2.009776
6000,1.8784049
7000,1.907901
8000,1.9049528
9000,1.9107058
10000,1.9252813
11000,1.8742304
12000,1.8563356
13000,1.8530611
14000,1.8573167
15000,1.8534007
16000,1.8523686
17000,1.8689132
18000,1.8603109
19000,1.8469087
20000,1.8353485
21000,1.8362694
22000,1.8488824
23000,1.8062791
24000,1.8474716
25000,1.8021895
26000,1.8029524
27000,1.8101103
28000,1.7953489
29000,1.782334
30000,1.7832987
31000,1.7640524
32000,1.7346269
33000,1.7803081
34000,1.7683902
35000,1.7520282
36000,1.7791818
37000,1.7574799
38000,1.7488898
39000,1.750386
40000,1.7452831
41000,1.7613205
42000,1.7380583
43000,1.7391077
44000,1.7311021
45000,1.7472947
46000,1.7427422
47000,1.7372314
48000,1.7437651
49000,1.7216227
50000,1.7491508
51000,1.7392842
52000,1.7336017
53000,1.7358987
54000,1.7409697
55000,1.7580416
56000,1.7314806
57000,1.7331529
58000,1.7343931
59000,1.7284908
60000,1.7337737
61000,1.7324427
62000,1.7252083
63000,1.7242992
64000,1.7248636
65000,1.7336586
66000,1.7289693
67000,1.7326751
68000,1.7353381
69000,1.7286139
70000,1.7272503
71000,1.7343006
72000,1.7307825
73000,1.7264081
74000,1.719727
75000,1.7208366
76000,1.7335463
77000,1.7243276
78000,1.7179894
79000,1.7276325
80000,1.724077
81000,1.7242241
82000,1.7253976
83000,1.719427
84000,1.7168598
85000,1.7194208
86000,1.7211492
87000,1.7187867
88000,1.7229304
89000,1.720326
90000,1.7230854
91000,1.7192428
92000,1.7227663
93000,1.7243369
94000,1.7197527
95000,1.7186954
96000,1.719686
97000,1.7167401
98000,1.719214
99000,1.716616
100000,1.7195715
