"step","downstreamPressure_DP173_392,50-0,30-0,49=2.82539"
0,2.424811
1000,2.3661947
2000,2.7606936
3000,2.937427
4000,2.8904967
5000,2.8565288
6000,2.7894778
7000,2.8758023
8000,3.037849
9000,2.598742
10000,2.6683254
11000,2.7467985
12000,2.7508154
13000,2.6432533
14000,2.703374
15000,2.7372606
16000,2.7813852
17000,2.776363
18000,2.806345
19000,2.7449403
20000,2.8326366
21000,2.8282526
22000,2.8778353
23000,2.8517582
24000,2.8610504
25000,2.8846269
26000,2.8749175
27000,2.8315413
28000,2.8397093
29000,2.9076152
30000,2.909749
31000,2.9055395
32000,2.939054
33000,2.9313087
34000,2.8368409
35000,2.8670723
36000,2.8966854
37000,2.9076133
38000,2.9202871
39000,2.9139075
40000,2.9028306
41000,2.9112403
42000,2.9127333
43000,2.9088113
44000,2.9044504
45000,2.8953
46000,2.8846498
47000,2.8999934
48000,2.891518
49000,2.897216
50000,2.903542
51000,2.883916
52000,2.8768868
53000,2.897832
54000,2.8679113
55000,2.8764977
56000,2.8768735
57000,2.8628726
58000,2.8814685
59000,2.8677254
60000,2.8638952
61000,2.864971
62000,2.8614988
63000,2.8677335
64000,2.8529289
65000,2.8600059
66000,2.859589
67000,2.8430347
68000,2.8533316
69000,2.8517518
70000,2.8601673
71000,2.862112
72000,2.8533514
73000,2.8503032
74000,2.8478925
75000,2.8477361
76000,2.8438816
77000,2.8460402
78000,2.846898
79000,2.840161
80000,2.8434138
81000,2.83212
82000,2.8379998
83000,2.8327174
84000,2.8420541
85000,2.842844
86000,2.834653
87000,2.8348784
88000,2.8380191
89000,2.8295631
90000,2.8299513
91000,2.8265975
92000,2.8341043
93000,2.8366833
94000,2.8211393
95000,2.831621
96000,2.8233514
97000,2.8357363
98000,2.8296702
99000,2.8380718
100000,2.8340878
