"step","downstreamPressure_DP5_1000,00-0,65-0,12=1.27245"
0,2.051528
1000,2.380414
2000,2.5673034
3000,2.4755406
4000,2.355194
5000,2.159319
6000,2.0591285
7000,2.0001178
8000,1.976887
9000,1.9393063
10000,1.9808568
11000,1.9604962
12000,1.9150264
13000,1.783051
14000,1.8271306
15000,1.8070984
16000,1.7453394
17000,1.7157798
18000,1.7256155
19000,1.7525465
20000,1.7657468
21000,1.7632929
22000,1.7245998
23000,1.7534714
24000,1.7663168
25000,1.6517174
26000,1.642463
27000,1.652887
28000,1.6863264
29000,1.6920717
30000,1.7090015
31000,1.697026
32000,1.7019137
33000,1.6652311
34000,1.6816669
35000,1.6727966
36000,1.6810753
37000,1.6678742
38000,1.657644
39000,1.653313
40000,1.6699449
41000,1.6563724
42000,1.6382574
43000,1.6443183
44000,1.6303054
45000,1.6294165
46000,1.6204381
47000,1.622155
48000,1.6068057
49000,1.603832
50000,1.5994804
51000,1.5951889
52000,1.591231
53000,1.5942817
54000,1.5746554
55000,1.568413
56000,1.5828614
57000,1.5587363
58000,1.5362339
59000,1.5409153
60000,1.5267987
61000,1.5336573
62000,1.5146954
63000,1.524828
64000,1.5180343
65000,1.5308691
66000,1.5067915
67000,1.504957
68000,1.5063117
69000,1.503752
70000,1.5012279
71000,1.4758314
72000,1.4984237
73000,1.5006382
74000,1.4798627
75000,1.4867631
76000,1.4706368
77000,1.4688723
78000,1.4707024
79000,1.4673808
80000,1.4711839
81000,1.474546
82000,1.4658976
83000,1.4648821
84000,1.4635262
85000,1.4477096
86000,1.449209
87000,1.4530406
88000,1.4521425
89000,1.4447416
90000,1.4521676
91000,1.4439394
92000,1.4441211
93000,1.4481783
94000,1.4398446
95000,1.4410791
96000,1.4355284
97000,1.4458909
98000,1.4331716
99000,1.4304496
100000,1.42909
