"step","downstreamPressure_DP156_437,50-0,26-0,15=2.57115"
0,3.492519
1000,3.151645
2000,3.3712323
3000,3.3705428
4000,3.2800698
5000,3.0533762
6000,2.962216
7000,2.8915944
8000,2.871057
9000,2.8411546
10000,2.8558426
11000,2.836783
12000,2.8156095
13000,2.7052085
14000,2.7250457
15000,2.725277
16000,2.6426456
17000,2.6190944
18000,2.615179
19000,2.6468627
20000,2.6763444
21000,2.6888213
22000,2.6613474
23000,2.6877928
24000,2.7238755
25000,2.6342282
26000,2.6354847
27000,2.637565
28000,2.6614294
29000,2.6757147
30000,2.6885676
31000,2.6905627
32000,2.696363
33000,2.6635635
34000,2.6792197
35000,2.676487
36000,2.68675
37000,2.678227
38000,2.6784797
39000,2.6828732
40000,2.6904461
41000,2.6773736
42000,2.6986194
43000,2.6918952
44000,2.6740766
45000,2.6742997
46000,2.665636
47000,2.6724281
48000,2.663017
49000,2.6548553
50000,2.6583366
51000,2.656005
52000,2.6535537
53000,2.6566987
54000,2.6446083
55000,2.6365938
56000,2.653211
57000,2.6339855
58000,2.6250477
59000,2.6324873
60000,2.6149487
61000,2.618733
62000,2.6070104
63000,2.6142418
64000,2.607817
65000,2.6250582
66000,2.6042724
67000,2.59875
68000,2.6046822
69000,2.6045582
70000,2.6109552
71000,2.5784776
72000,2.599279
73000,2.6075912
74000,2.5807936
75000,2.596222
76000,2.576777
77000,2.58256
78000,2.579072
79000,2.5808344
80000,2.5833268
81000,2.5868192
82000,2.5796957
83000,2.5806394
84000,2.5750828
85000,2.5676227
86000,2.5684311
87000,2.572749
88000,2.5695753
89000,2.5635662
90000,2.5714397
91000,2.5630374
92000,2.5633886
93000,2.5692854
94000,2.5590606
95000,2.5585656
96000,2.5576997
97000,2.5705853
98000,2.558339
99000,2.5528142
100000,2.5494812
