"step","downstreamPressure_DP79_972,73-0,89-0,39=1.39173"
0,2.2523994
1000,2.4848132
2000,2.592329
3000,2.4936128
4000,2.2297335
5000,2.0696971
6000,1.9303463
7000,1.9109933
8000,2.188826
9000,1.8802149
10000,1.8529768
11000,1.842747
12000,1.7646528
13000,1.6293046
14000,1.6455423
15000,1.6345828
16000,1.6561928
17000,1.615669
18000,1.6452188
19000,1.6104604
20000,1.6699716
21000,1.6334375
22000,1.6704714
23000,1.6540339
24000,1.6517228
25000,1.6591868
26000,1.6623737
27000,1.6198363
28000,1.6324022
29000,1.6734866
30000,1.6786352
31000,1.6562613
32000,1.6731213
33000,1.6605868
34000,1.573616
35000,1.5941676
36000,1.6065077
37000,1.6135687
38000,1.6206622
39000,1.6121941
40000,1.5991758
41000,1.6170197
42000,1.6125509
43000,1.6119611
44000,1.5980021
45000,1.586859
46000,1.5786518
47000,1.5858586
48000,1.5787609
49000,1.5801754
50000,1.5905741
51000,1.5682384
52000,1.5534014
53000,1.5769161
54000,1.5396814
55000,1.5515496
56000,1.5504799
57000,1.5348247
58000,1.5492573
59000,1.5385014
60000,1.5252357
61000,1.5213649
62000,1.524195
63000,1.5259465
64000,1.5108943
65000,1.5198681
66000,1.5135874
67000,1.4964182
68000,1.5061352
69000,1.5042154
70000,1.511937
71000,1.5104308
72000,1.4994297
73000,1.496673
74000,1.4900475
75000,1.4898597
76000,1.4859166
77000,1.4926801
78000,1.4891914
79000,1.4840002
80000,1.486412
81000,1.4742023
82000,1.4767729
83000,1.4722376
84000,1.4853885
85000,1.4840798
86000,1.4757595
87000,1.4710866
88000,1.4705309
89000,1.4626476
90000,1.4657559
91000,1.4636794
92000,1.4619708
93000,1.4692934
94000,1.4557701
95000,1.4664948
96000,1.454503
97000,1.4668587
98000,1.4572455
99000,1.4691589
100000,1.4611168
