"step","upstreamPressure_DP167_212,50-0,70-0,37=12.3879"
0,4.378751
1000,5.8538246
2000,6.220968
3000,7.062049
4000,7.6831045
5000,7.964296
6000,8.353088
7000,8.599921
8000,9.005323
9000,9.151644
10000,9.3314705
11000,9.466672
12000,9.691395
13000,10.00531
14000,10.050004
15000,10.23028
16000,10.063472
17000,10.351803
18000,10.43487
19000,10.502134
20000,10.646512
21000,10.7041025
22000,10.7825365
23000,10.762537
24000,10.881823
25000,10.710712
26000,10.919544
27000,10.887297
28000,10.880678
29000,10.922247
30000,10.997746
31000,11.083055
32000,11.108553
33000,11.125442
34000,11.185297
35000,11.179074
36000,11.228315
37000,11.2101555
38000,11.258055
39000,11.291433
40000,11.297728
41000,11.3197565
42000,11.346491
43000,11.334183
44000,11.373714
45000,11.387173
46000,11.4010315
47000,11.439094
48000,11.4770775
49000,11.458233
50000,11.479729
51000,11.464893
52000,11.5108185
53000,11.48754
54000,11.53787
55000,11.556448
56000,11.541536
57000,11.561243
58000,11.584372
59000,11.572674
60000,11.589178
61000,11.577988
62000,11.581854
63000,11.580927
64000,11.576125
65000,11.602043
66000,11.61602
67000,11.61595
68000,11.609402
69000,11.632324
70000,11.698458
71000,11.646835
72000,11.616399
73000,11.632412
74000,11.608609
75000,11.645181
76000,11.64478
77000,11.652969
78000,11.643997
79000,11.669434
80000,11.664522
81000,11.675392
82000,11.673729
83000,11.677576
84000,11.690097
85000,11.671209
86000,11.685201
87000,11.668795
88000,11.684624
89000,11.688454
90000,11.692305
91000,11.678891
92000,11.703144
93000,11.702427
94000,11.699938
95000,11.675317
96000,11.695725
97000,11.6951065
98000,11.705824
99000,11.7042265
100000,11.708283
