"step","upstreamPressure_DP160_257.500-0.980-0.230-13.427-4.242-10.956-=10.956"
102000.0,8.97501
103000.0,8.961981
104000.0,8.966763
105000.0,8.992647
106000.0,8.895518
107000.0,8.992931
108000.0,8.900394
109000.0,8.940083
110000.0,9.004015
111000.0,9.039919
112000.0,8.97804
113000.0,9.003964
114000.0,9.1274
115000.0,9.092241
116000.0,8.826266
117000.0,9.120407
118000.0,9.153931
119000.0,9.050681
120000.0,9.031969
121000.0,9.115877
122000.0,9.145258
123000.0,8.855511
124000.0,9.206619
125000.0,9.287983
126000.0,9.272364
127000.0,9.044212
128000.0,9.237421
129000.0,9.218958
130000.0,9.036991
131000.0,9.252266
132000.0,9.282298
133000.0,9.368555
134000.0,9.253593
135000.0,9.291207
136000.0,9.105875015258789
137000.0,9.406404495239258
138000.0,9.372919082641602
139000.0,9.26655387878418
140000.0,9.449193000793457
141000.0,9.408296585083008
142000.0,9.36893367767334
143000.0,9.492057800292969
144000.0,9.278106689453125
145000.0,9.448801040649414
146000.0,9.430672645568848
147000.0,9.534815788269043
148000.0,9.497722625732422
149000.0,9.496663093566895
150000.0,8.987592697143555
151000.0,9.451074600219727
152000.0,9.538045883178711
153000.0,9.579782485961914
154000.0,9.580099105834961
155000.0,9.557170867919922
156000.0,9.61202621459961
157000.0,9.601226806640625
158000.0,9.343029975891113
159000.0,9.615251541137695
160000.0,9.650035858154297
161000.0,9.613804817199707
162000.0,9.664176940917969
163000.0,9.671968460083008
164000.0,9.605612754821777
165000.0,9.58663558959961
166000.0,9.394596099853516
167000.0,9.653396606445312
168000.0,9.719293594360352
169000.0,9.68941879272461
170000.0,9.671731948852539
171000.0,9.735790252685547
172000.0,9.709064483642578
173000.0,9.740421295166016
174000.0,9.722683906555176
175000.0,9.737998008728027
176000.0,9.744024276733398
177000.0,9.721673965454102
178000.0,9.775412559509277
179000.0,9.758125305175781
180000.0,9.82031536102295
181000.0,9.821537017822266
182000.0,9.795991897583008
183000.0,9.80832290649414
184000.0,9.82828140258789
185000.0,9.821084022521973
186000.0,9.754908561706543
187000.0,9.784934997558594
188000.0,9.877016067504883
189000.0,9.816879272460938
190000.0,9.897875785827637
191000.0,9.939043998718262
192000.0,9.92753791809082
193000.0,9.854362487792969
194000.0,9.980892181396484
195000.0,9.930013656616211
196000.0,9.603992462158203
197000.0,9.936149597167969
198000.0,10.026683807373047
199000.0,10.004798889160156
200000.0,10.016042709350586
201000.0,9.986274719238281
202000.0,9.992375373840332
203000.0,10.052098274230957
204000.0,10.004791259765625
205000.0,9.938201904296875
206000.0,10.050514221191406
207000.0,10.034109115600586
208000.0,10.026819229125977
209000.0,10.045145988464355
210000.0,10.048952102661133
211000.0,10.056673049926758
212000.0,10.043244361877441
213000.0,10.100690841674805
214000.0,10.109230041503906
215000.0,10.097246170043945
216000.0,10.091617584228516
217000.0,10.110424041748047
218000.0,10.10690689086914
219000.0,10.067061424255371
220000.0,10.13288688659668
221000.0,10.134185791015625
222000.0,10.133391380310059
223000.0,10.14830207824707
224000.0,10.161396026611328
225000.0,10.176811218261719
226000.0,10.147516250610352
227000.0,10.20688533782959
228000.0,10.183343887329102
229000.0,10.171655654907227
230000.0,10.205219268798828
231000.0,10.17602825164795
232000.0,10.210515022277832
233000.0,10.197404861450195
234000.0,10.21530532836914
235000.0,10.185639381408691
236000.0,10.210110664367676
237000.0,10.21190071105957
238000.0,10.244965553283691
239000.0,10.231188774108887
240000.0,10.228963851928711
241000.0,10.265329360961914
242000.0,10.240128517150879
243000.0,10.240360260009766
244000.0,10.223043441772461
245000.0,10.228240013122559
246000.0,10.299049377441406
247000.0,10.252552032470703
248000.0,10.288679122924805
249000.0,10.243925094604492
250000.0,10.28257942199707
251000.0,10.269403457641602
252000.0,10.292825698852539
253000.0,10.308440208435059
254000.0,10.313014030456543
255000.0,10.300344467163086
256000.0,10.299335479736328
257000.0,10.31023120880127
258000.0,10.32235336303711
259000.0,10.337331771850586
260000.0,10.325130462646484
261000.0,10.335899353027344
262000.0,10.342996597290039
263000.0,10.34016227722168
264000.0,10.334548950195312
265000.0,10.339334487915039
266000.0,10.36015796661377
267000.0,10.365821838378906
268000.0,10.353779792785645
269000.0,10.358837127685547
270000.0,10.378110885620117
271000.0,10.345438003540039
272000.0,10.364441871643066
273000.0,10.364511489868164
274000.0,10.37700366973877
275000.0,10.386879920959473
276000.0,10.353008270263672
277000.0,10.394197463989258
278000.0,10.379339218139648
279000.0,10.372514724731445
280000.0,10.394725799560547
281000.0,10.397794723510742
282000.0,10.405662536621094
283000.0,10.4147310256958
284000.0,10.42461109161377
285000.0,10.421348571777344
286000.0,10.37353515625
287000.0,10.422520637512207
288000.0,10.398626327514648
289000.0,10.406972885131836
290000.0,10.413236618041992
291000.0,10.443665504455566
292000.0,10.428919792175293
293000.0,10.42716121673584
294000.0,10.42430305480957
295000.0,10.425310134887695
296000.0,10.450187683105469
297000.0,10.43984603881836
298000.0,10.466107368469238
299000.0,10.440793991088867
300000.0,10.43367862701416
