"step","upstreamPressure_DP173_392.500-0.300-0.490-11.778-2.825-8.714-=8.71445"
102000.0,8.459961
103000.0,8.468072
104000.0,8.452076
105000.0,8.477249
106000.0,8.380564
107000.0,8.448711
108000.0,8.368988
109000.0,8.405289
110000.0,8.422687
111000.0,8.444551
112000.0,8.406658
113000.0,8.424663
114000.0,8.508806
115000.0,8.476425
116000.0,8.231765
117000.0,8.461584
118000.0,8.485763
119000.0,8.428691
120000.0,8.379709
121000.0,8.47027
122000.0,8.481732
123000.0,8.221308
124000.0,8.508603
125000.0,8.563896
126000.0,8.547557
127000.0,8.3735075
128000.0,8.536877
129000.0,8.489025
130000.0,8.303093
131000.0,8.4710865
132000.0,8.515046
133000.0,8.585846
134000.0,8.503954
135000.0,8.523831
136000.0,8.350210189819336
137000.0,8.604720115661621
138000.0,8.564653396606445
139000.0,8.438350677490234
140000.0,8.584781646728516
141000.0,8.555826187133789
142000.0,8.529056549072266
143000.0,8.6458101272583
144000.0,8.416089057922363
145000.0,8.55059814453125
146000.0,8.527849197387695
147000.0,8.607536315917969
148000.0,8.586878776550293
149000.0,8.553186416625977
150000.0,8.122194290161133
151000.0,8.453436851501465
152000.0,8.51495361328125
153000.0,8.552130699157715
154000.0,8.558051109313965
155000.0,8.539337158203125
156000.0,8.578214645385742
157000.0,8.559194564819336
158000.0,8.294490814208984
159000.0,8.500128746032715
160000.0,8.539422988891602
161000.0,8.529352188110352
162000.0,8.498380661010742
163000.0,8.551336288452148
164000.0,8.491204261779785
165000.0,8.493799209594727
166000.0,8.346427917480469
167000.0,8.526449203491211
168000.0,8.560768127441406
169000.0,8.533695220947266
170000.0,8.46742057800293
171000.0,8.523011207580566
172000.0,8.499753952026367
173000.0,8.523500442504883
174000.0,8.503989219665527
175000.0,8.50039291381836
176000.0,8.518350601196289
177000.0,8.491761207580566
178000.0,8.49934196472168
179000.0,8.479333877563477
180000.0,8.529474258422852
181000.0,8.509008407592773
182000.0,8.489927291870117
183000.0,8.497623443603516
184000.0,8.516348838806152
185000.0,8.48245620727539
186000.0,8.418307304382324
187000.0,8.475738525390625
188000.0,8.521821975708008
189000.0,8.451695442199707
190000.0,8.506147384643555
191000.0,8.532004356384277
192000.0,8.513069152832031
193000.0,8.470191955566406
194000.0,8.557113647460938
195000.0,8.505392074584961
196000.0,8.232590675354004
197000.0,8.47431468963623
198000.0,8.521421432495117
199000.0,8.516027450561523
200000.0,8.50357437133789
201000.0,8.483583450317383
202000.0,8.488147735595703
203000.0,8.538032531738281
204000.0,8.498449325561523
205000.0,8.458242416381836
206000.0,8.521415710449219
207000.0,8.49221420288086
208000.0,8.502368927001953
209000.0,8.492931365966797
210000.0,8.503583908081055
211000.0,8.491641998291016
212000.0,8.487797737121582
213000.0,8.508133888244629
214000.0,8.519498825073242
215000.0,8.494686126708984
216000.0,8.511531829833984
217000.0,8.503324508666992
218000.0,8.502588272094727
219000.0,8.455025672912598
220000.0,8.50794792175293
221000.0,8.506599426269531
222000.0,8.49630069732666
223000.0,8.504322052001953
224000.0,8.515945434570312
225000.0,8.51593017578125
226000.0,8.49361801147461
227000.0,8.521093368530273
228000.0,8.505638122558594
229000.0,8.480693817138672
230000.0,8.526461601257324
231000.0,8.507856369018555
232000.0,8.522058486938477
233000.0,8.509559631347656
234000.0,8.517227172851562
235000.0,8.507257461547852
236000.0,8.507871627807617
237000.0,8.515674591064453
238000.0,8.522207260131836
239000.0,8.517509460449219
240000.0,8.507200241088867
241000.0,8.530391693115234
242000.0,8.516698837280273
243000.0,8.523252487182617
244000.0,8.50754165649414
245000.0,8.504953384399414
246000.0,8.543883323669434
247000.0,8.516630172729492
248000.0,8.525699615478516
249000.0,8.506135940551758
250000.0,8.526762008666992
251000.0,8.509652137756348
252000.0,8.527070045471191
253000.0,8.522476196289062
254000.0,8.531033515930176
255000.0,8.512696266174316
256000.0,8.517051696777344
257000.0,8.523942947387695
258000.0,8.52807903289795
259000.0,8.539969444274902
260000.0,8.519330978393555
261000.0,8.541779518127441
262000.0,8.537745475769043
263000.0,8.534940719604492
264000.0,8.532798767089844
265000.0,8.535140037536621
266000.0,8.54261589050293
267000.0,8.547733306884766
268000.0,8.53396224975586
269000.0,8.540677070617676
270000.0,8.553475379943848
271000.0,8.526289939880371
272000.0,8.545695304870605
273000.0,8.542415618896484
274000.0,8.553400039672852
275000.0,8.551811218261719
276000.0,8.535263061523438
277000.0,8.558968544006348
278000.0,8.542036056518555
279000.0,8.535953521728516
280000.0,8.560644149780273
281000.0,8.54783821105957
282000.0,8.554664611816406
283000.0,8.565217018127441
284000.0,8.572855949401855
285000.0,8.574277877807617
286000.0,8.537874221801758
287000.0,8.574155807495117
288000.0,8.549356460571289
289000.0,8.545570373535156
290000.0,8.548572540283203
291000.0,8.57302474975586
292000.0,8.554929733276367
293000.0,8.558649063110352
294000.0,8.557480812072754
295000.0,8.552992820739746
296000.0,8.564812660217285
297000.0,8.555547714233398
298000.0,8.577688217163086
299000.0,8.558160781860352
300000.0,8.5571870803833
