"step","upstreamPressure_DP154_482.500-0.380-0.110-10.989-2.369-7.863-=7.86321"
102000.0,8.418006
103000.0,8.418272
104000.0,8.393837
105000.0,8.419464
106000.0,8.324973
107000.0,8.411319
108000.0,8.346371
109000.0,8.33351
110000.0,8.359131
111000.0,8.387646
112000.0,8.3295355
113000.0,8.3335085
114000.0,8.430054
115000.0,8.374642
116000.0,8.25103
117000.0,8.422468
118000.0,8.418249
119000.0,8.335125
120000.0,8.288088
121000.0,8.359336
122000.0,8.334854
123000.0,8.132498
124000.0,8.383459
125000.0,8.408489
126000.0,8.384234
127000.0,8.255842
128000.0,8.356257
129000.0,8.298691
130000.0,8.157551
131000.0,8.279915
132000.0,8.300407
133000.0,8.332074
134000.0,8.255357
135000.0,8.251323
136000.0,8.077728271484375
137000.0,8.287897109985352
138000.0,8.264640808105469
139000.0,8.174480438232422
140000.0,8.26649284362793
141000.0,8.257979393005371
142000.0,8.193330764770508
143000.0,8.287345886230469
144000.0,8.15965461730957
145000.0,8.231950759887695
146000.0,8.189936637878418
147000.0,8.239496231079102
148000.0,8.231993675231934
149000.0,8.177742004394531
150000.0,7.838765621185303
151000.0,8.144742012023926
152000.0,8.15540885925293
153000.0,8.164261817932129
154000.0,8.174023628234863
155000.0,8.11343765258789
156000.0,8.12967300415039
157000.0,8.107558250427246
158000.0,7.940421104431152
159000.0,8.094202041625977
160000.0,8.083878517150879
161000.0,8.057329177856445
162000.0,8.05318832397461
163000.0,8.045831680297852
164000.0,7.9783220291137695
165000.0,7.992924690246582
166000.0,7.893167495727539
167000.0,8.03347110748291
168000.0,8.02543830871582
169000.0,7.995678901672363
170000.0,7.945184707641602
171000.0,7.983212471008301
172000.0,7.932305335998535
173000.0,7.949523448944092
174000.0,7.94658088684082
175000.0,7.923548698425293
176000.0,7.9214277267456055
177000.0,7.899339199066162
178000.0,7.892815113067627
179000.0,7.882256984710693
180000.0,7.912098407745361
181000.0,7.878558158874512
182000.0,7.8556108474731445
183000.0,7.8592305183410645
184000.0,7.867584228515625
185000.0,7.851421356201172
186000.0,7.768655776977539
187000.0,7.811043739318848
188000.0,7.853055953979492
189000.0,7.804933547973633
190000.0,7.837826728820801
191000.0,7.849943161010742
192000.0,7.832771301269531
193000.0,7.808452129364014
194000.0,7.880814552307129
195000.0,7.812595844268799
196000.0,7.606363296508789
197000.0,7.8078694343566895
198000.0,7.8236799240112305
199000.0,7.809540748596191
200000.0,7.803067207336426
201000.0,7.789785385131836
202000.0,7.786787509918213
203000.0,7.808356761932373
204000.0,7.770502090454102
205000.0,7.752925872802734
206000.0,7.787557601928711
207000.0,7.762251377105713
208000.0,7.752748489379883
209000.0,7.760840892791748
210000.0,7.76432991027832
211000.0,7.747727394104004
212000.0,7.733150482177734
213000.0,7.7458271980285645
214000.0,7.761837005615234
215000.0,7.745551109313965
216000.0,7.743304252624512
217000.0,7.727111339569092
218000.0,7.717585563659668
219000.0,7.686890602111816
220000.0,7.735358238220215
221000.0,7.72542667388916
222000.0,7.715389251708984
223000.0,7.715240001678467
224000.0,7.7160797119140625
225000.0,7.724474906921387
226000.0,7.698190689086914
227000.0,7.72641658782959
228000.0,7.7041826248168945
229000.0,7.683279037475586
230000.0,7.718097686767578
231000.0,7.690441131591797
232000.0,7.703035354614258
233000.0,7.686779022216797
234000.0,7.703841209411621
235000.0,7.687324523925781
236000.0,7.690024375915527
237000.0,7.687311172485352
238000.0,7.692983627319336
239000.0,7.677833557128906
240000.0,7.6759843826293945
241000.0,7.6828107833862305
242000.0,7.6750688552856445
243000.0,7.673124313354492
244000.0,7.663052082061768
245000.0,7.651937484741211
246000.0,7.684042930603027
247000.0,7.665865421295166
248000.0,7.670682907104492
249000.0,7.652487277984619
250000.0,7.670319557189941
251000.0,7.661642551422119
252000.0,7.66904878616333
253000.0,7.665961742401123
254000.0,7.671353340148926
255000.0,7.649555683135986
256000.0,7.649012565612793
257000.0,7.648366928100586
258000.0,7.65333366394043
259000.0,7.663372993469238
260000.0,7.646829128265381
261000.0,7.657831192016602
262000.0,7.654474258422852
263000.0,7.654383659362793
264000.0,7.648449420928955
265000.0,7.652928352355957
266000.0,7.649555683135986
267000.0,7.653323650360107
268000.0,7.646869659423828
269000.0,7.644611835479736
270000.0,7.654720783233643
271000.0,7.6371564865112305
272000.0,7.647850036621094
273000.0,7.645065784454346
274000.0,7.654991149902344
275000.0,7.653764724731445
276000.0,7.632765769958496
277000.0,7.652356147766113
278000.0,7.637092590332031
279000.0,7.628474235534668
280000.0,7.647346019744873
281000.0,7.633758544921875
282000.0,7.637990951538086
283000.0,7.647461891174316
284000.0,7.650783538818359
285000.0,7.649009704589844
286000.0,7.625630855560303
287000.0,7.650415897369385
288000.0,7.630996227264404
289000.0,7.626528263092041
290000.0,7.628848075866699
291000.0,7.645479202270508
292000.0,7.628600597381592
293000.0,7.636250972747803
294000.0,7.634649276733398
295000.0,7.626369476318359
296000.0,7.637142658233643
297000.0,7.632577896118164
298000.0,7.650139808654785
299000.0,7.633844375610352
300000.0,7.632577896118164
