"step","downstreamPressure_DP159_932.500-0.660-0.210-9.123-1.390-5.951-=1.38966"
102000.0,3.4643612
103000.0,3.4853754
104000.0,3.4604318
105000.0,3.4272811
106000.0,3.4732492
107000.0,3.4516363
108000.0,3.440924
109000.0,3.4149008
110000.0,3.4675555
111000.0,3.3785408
112000.0,3.3639612
113000.0,3.3995364
114000.0,3.408423
115000.0,3.389729
116000.0,3.2541208
117000.0,3.369021
118000.0,3.4053211
119000.0,3.3799746
120000.0,3.3717344
121000.0,3.3260598
122000.0,3.3173778
123000.0,3.3167481
124000.0,3.2932968
125000.0,3.3035564
126000.0,3.305584
127000.0,3.197132
128000.0,3.2762213
129000.0,3.2829537
130000.0,3.2242336
131000.0,3.2335443
132000.0,3.2369475
133000.0,3.224133
134000.0,3.212099
135000.0,3.1944575
136000.0,3.1976914405822754
137000.0,3.171412944793701
138000.0,3.146393299102783
139000.0,3.136111259460449
140000.0,3.1270503997802734
141000.0,3.106633186340332
142000.0,3.0871729850769043
143000.0,3.1000545024871826
144000.0,3.032160758972168
145000.0,3.0592315196990967
146000.0,3.0692849159240723
147000.0,3.046926498413086
148000.0,3.0211238861083984
149000.0,3.0104475021362305
150000.0,2.961606979370117
151000.0,2.9811739921569824
152000.0,2.979217529296875
153000.0,2.9545602798461914
154000.0,2.930778980255127
155000.0,2.9322702884674072
156000.0,2.9070205688476562
157000.0,2.894322395324707
158000.0,2.864118814468384
159000.0,2.8673319816589355
160000.0,2.8557167053222656
161000.0,2.839056968688965
162000.0,2.80775785446167
163000.0,2.8007965087890625
164000.0,2.7775869369506836
165000.0,2.7654600143432617
166000.0,2.712331771850586
167000.0,2.758096218109131
168000.0,2.7486839294433594
169000.0,2.7227678298950195
170000.0,2.6957802772521973
171000.0,2.710385322570801
172000.0,2.683429002761841
173000.0,2.6777219772338867
174000.0,2.6512513160705566
175000.0,2.653764009475708
176000.0,2.630053997039795
177000.0,2.606764793395996
178000.0,2.610881805419922
179000.0,2.582242488861084
180000.0,2.562777042388916
181000.0,2.5702288150787354
182000.0,2.547140121459961
183000.0,2.543241500854492
184000.0,2.532256841659546
185000.0,2.520681142807007
186000.0,2.504427433013916
187000.0,2.500933885574341
188000.0,2.496880054473877
189000.0,2.4785118103027344
190000.0,2.481996536254883
191000.0,2.467996597290039
192000.0,2.449596643447876
193000.0,2.4296202659606934
194000.0,2.4428482055664062
195000.0,2.4267146587371826
196000.0,2.411815643310547
197000.0,2.4188690185546875
198000.0,2.429250717163086
199000.0,2.411780834197998
200000.0,2.3980822563171387
201000.0,2.3790109157562256
202000.0,2.3760602474212646
203000.0,2.372661828994751
204000.0,2.3607981204986572
205000.0,2.349285125732422
206000.0,2.3407678604125977
207000.0,2.3358376026153564
208000.0,2.326570987701416
209000.0,2.324955940246582
210000.0,2.3170571327209473
211000.0,2.304596424102783
212000.0,2.31549072265625
213000.0,2.2955214977264404
214000.0,2.2971487045288086
215000.0,2.272963762283325
216000.0,2.280424118041992
217000.0,2.268537998199463
218000.0,2.263522148132324
219000.0,2.2536675930023193
220000.0,2.2517099380493164
221000.0,2.2436723709106445
222000.0,2.221637725830078
223000.0,2.2206902503967285
224000.0,2.2182016372680664
225000.0,2.2128310203552246
226000.0,2.212934732437134
227000.0,2.2038397789001465
228000.0,2.20308780670166
229000.0,2.2025647163391113
230000.0,2.198040008544922
231000.0,2.1725363731384277
232000.0,2.1804821491241455
233000.0,2.159196376800537
234000.0,2.171433687210083
235000.0,2.159785747528076
236000.0,2.1611759662628174
237000.0,2.157474994659424
238000.0,2.148338794708252
239000.0,2.1371138095855713
240000.0,2.1246416568756104
241000.0,2.1250247955322266
242000.0,2.1268157958984375
243000.0,2.132535457611084
244000.0,2.1290102005004883
245000.0,2.118980646133423
246000.0,2.1168556213378906
247000.0,2.1079463958740234
248000.0,2.1018080711364746
249000.0,2.0994811058044434
250000.0,2.1043457984924316
251000.0,2.092499256134033
252000.0,2.0874733924865723
253000.0,2.08261775970459
254000.0,2.0819642543792725
255000.0,2.077975273132324
256000.0,2.0753159523010254
257000.0,2.073641777038574
258000.0,2.077939033508301
259000.0,2.0704708099365234
260000.0,2.06233549118042
261000.0,2.054042339324951
262000.0,2.0591344833374023
263000.0,2.055213212966919
264000.0,2.0471322536468506
265000.0,2.0472445487976074
266000.0,2.046971082687378
267000.0,2.048076629638672
268000.0,2.038757801055908
269000.0,2.036884307861328
270000.0,2.0307998657226562
271000.0,2.025815010070801
272000.0,2.0222158432006836
273000.0,2.022597551345825
274000.0,2.0205154418945312
275000.0,2.017315626144409
276000.0,2.0174179077148438
277000.0,2.0154128074645996
278000.0,2.0106120109558105
279000.0,2.004169464111328
280000.0,2.0055742263793945
281000.0,2.0083675384521484
282000.0,1.9982640743255615
283000.0,2.0037505626678467
284000.0,1.9964497089385986
285000.0,1.999691367149353
286000.0,1.994626760482788
287000.0,1.9847546815872192
288000.0,1.9897390604019165
289000.0,1.9919302463531494
290000.0,1.9833471775054932
291000.0,1.9819908142089844
292000.0,1.981124758720398
293000.0,1.9762250185012817
294000.0,1.9685165882110596
295000.0,1.9679064750671387
296000.0,1.9709227085113525
297000.0,1.9640569686889648
298000.0,1.965110421180725
299000.0,1.9658193588256836
300000.0,1.959293246269226
