"step","downstreamPressure_DP36_572,73-0,32-0,23=2.03157"
0,4.5152807
1000,2.0949898
2000,2.0502996
3000,2.0424469
4000,2.0311277
5000,2.1146293
6000,2.0013084
7000,2.062112
8000,2.0491052
9000,2.0583854
10000,2.0626583
11000,2.0235925
12000,2.0017917
13000,2.0067477
14000,2.0348954
15000,2.0330465
16000,2.0392003
17000,2.0475063
18000,2.0292125
19000,2.0359035
20000,2.017427
21000,2.0255227
22000,2.052312
23000,2.0142221
24000,2.075003
25000,2.020168
26000,2.0251884
27000,2.0194123
28000,2.018389
29000,2.0334606
30000,2.0341935
31000,2.0197535
32000,2.0093656
33000,2.0403376
34000,2.027964
35000,2.0240252
36000,2.0376275
37000,2.0310001
38000,2.0221844
39000,2.031364
40000,2.0200555
41000,2.034092
42000,2.0342603
43000,2.0208058
44000,2.0376387
45000,2.0258155
46000,2.030293
47000,2.0255518
48000,2.0286078
49000,2.015924
50000,2.036012
51000,2.0384743
52000,2.0225835
53000,2.0321062
54000,2.0341306
55000,2.0606942
56000,2.0288324
57000,2.0191643
58000,2.0296202
59000,2.0315194
60000,2.0356681
61000,2.032086
62000,2.0255141
63000,2.0238957
64000,2.0273654
65000,2.032864
66000,2.0332613
67000,2.041438
68000,2.0345428
69000,2.0270998
70000,2.0301712
71000,2.0298038
72000,2.0333548
73000,2.0283117
74000,2.0308552
75000,2.0294867
76000,2.0412147
77000,2.034027
78000,2.0281346
79000,2.0380673
80000,2.0316563
81000,2.0297744
82000,2.0338902
83000,2.0337896
84000,2.0295095
85000,2.0296717
86000,2.0299559
87000,2.0278506
88000,2.033045
89000,2.0377364
90000,2.0355015
91000,2.029934
92000,2.0339944
93000,2.0331903
94000,2.0289903
95000,2.0300424
96000,2.0291386
97000,2.0307546
98000,2.0320168
99000,2.030803
100000,2.0332232
