"step","upstreamPressure_DP155_662,50-0,74-0,13=6.82799"
0,4.206031
1000,9.081509
2000,8.897402
3000,8.810583
4000,8.8726425
5000,8.92548
6000,8.708105
7000,8.764442
8000,8.834972
9000,8.650799
10000,8.721531
11000,8.5932665
12000,8.64295
13000,8.58451
14000,8.570248
15000,8.537702
16000,8.483627
17000,8.517664
18000,8.482582
19000,8.442868
20000,8.42885
21000,8.4432
22000,8.431396
23000,8.378967
24000,8.383114
25000,8.331615
26000,8.33166
27000,8.328753
28000,8.295985
29000,8.272577
30000,8.259909
31000,8.26174
32000,8.2334385
33000,8.217739
34000,8.215802
35000,8.225734
36000,8.2256565
37000,8.207541
38000,8.22304
39000,8.21233
40000,8.201015
41000,8.18235
42000,8.208672
43000,8.200926
44000,8.182374
45000,8.180068
46000,8.170935
47000,8.185976
48000,8.165676
49000,8.1478195
50000,8.187864
51000,8.175008
52000,8.174453
53000,8.188753
54000,8.170525
55000,8.181533
56000,8.171877
57000,8.133839
58000,8.151915
59000,8.152325
60000,8.167255
61000,8.1610985
62000,8.159798
63000,8.172652
64000,8.164427
65000,8.153043
66000,8.175532
67000,8.175345
68000,8.155256
69000,8.151976
70000,8.165926
71000,8.154123
72000,8.145896
73000,8.151172
74000,8.14547
75000,8.140697
76000,8.148339
77000,8.155598
78000,8.148422
79000,8.148415
80000,8.150545
81000,8.155981
82000,8.133471
83000,8.14842
84000,8.142345
85000,8.13501
86000,8.14357
87000,8.129557
88000,8.136472
89000,8.153248
90000,8.149548
91000,8.140881
92000,8.134239
93000,8.140758
94000,8.138012
95000,8.130783
96000,8.135971
97000,8.129896
98000,8.121914
99000,8.120843
100000,8.116398
