"step","downstreamPressure_DP166_797,50-0,94-0,35=1.61743"
0,3.5011714
1000,1.6377203
2000,1.6923773
3000,1.7563498
4000,1.7651486
5000,1.8802347
6000,1.7668025
7000,1.8016462
8000,1.8100834
9000,1.8178415
10000,1.8137755
11000,1.7760962
12000,1.7852421
13000,1.7934835
14000,1.8243911
15000,1.8233162
16000,1.8191878
17000,1.8040421
18000,1.8040805
19000,1.8119595
20000,1.8172922
21000,1.8178723
22000,1.8276117
23000,1.8109078
24000,1.8383055
25000,1.8147304
26000,1.8220054
27000,1.8303843
28000,1.8320818
29000,1.8200338
30000,1.8255532
31000,1.8057942
32000,1.7914827
33000,1.8359573
34000,1.8223143
35000,1.8005592
36000,1.8282741
37000,1.818377
38000,1.8004769
39000,1.8146868
40000,1.8126961
41000,1.8217337
42000,1.8096998
43000,1.7996528
44000,1.8037033
45000,1.8076563
46000,1.8148086
47000,1.804404
48000,1.7994971
49000,1.798122
50000,1.8087878
51000,1.8112168
52000,1.8004434
53000,1.8042641
54000,1.8111725
55000,1.8192976
56000,1.8031899
57000,1.8004487
58000,1.8036997
59000,1.8030148
60000,1.812891
61000,1.7986407
62000,1.8039052
63000,1.7989655
64000,1.7954916
65000,1.8072746
66000,1.8193
67000,1.8082907
68000,1.801215
69000,1.8024913
70000,1.7998683
71000,1.8118455
72000,1.8065586
73000,1.8054085
74000,1.8032402
75000,1.7965102
76000,1.8148794
77000,1.8021343
78000,1.799217
79000,1.808409
80000,1.8037821
81000,1.8028283
82000,1.8128471
83000,1.8046541
84000,1.7985849
85000,1.8000948
86000,1.7983179
87000,1.8012111
88000,1.8000306
89000,1.8016388
90000,1.8008809
91000,1.8002236
92000,1.803288
93000,1.7939745
94000,1.7987325
95000,1.7985089
96000,1.7992933
97000,1.7983162
98000,1.8035493
99000,1.7985213
100000,1.8012582
