"step","downstreamPressure_DP162_302,50-0,54-0,27=3.65749"
0,3.7004173
1000,2.692127
2000,2.6618629
3000,2.7398458
4000,2.7489755
5000,2.9048746
6000,2.8022816
7000,2.9007063
8000,2.9233255
9000,2.9345288
10000,2.9268231
11000,2.9321513
12000,2.944394
13000,2.958409
14000,2.976953
15000,2.9670844
16000,2.9896646
17000,2.9775887
18000,2.9576788
19000,2.9688034
20000,2.951266
21000,2.9636376
22000,2.9785025
23000,2.9725451
24000,3.0178473
25000,2.9750614
26000,2.9855766
27000,3.0121684
28000,2.9863608
29000,2.9938076
30000,3.0001974
31000,3.0104551
32000,2.9900842
33000,3.0190587
34000,3.012947
35000,3.0050464
36000,3.0333338
37000,3.0224507
38000,3.015456
39000,3.034616
40000,3.0249534
41000,3.0296032
42000,3.0251074
43000,3.0332685
44000,3.0471718
45000,3.0455563
46000,3.050912
47000,3.0491092
48000,3.0526776
49000,3.0397959
50000,3.056157
51000,3.066004
52000,3.0653768
53000,3.068005
54000,3.0633907
55000,3.083622
56000,3.0682373
57000,3.0637434
58000,3.0715456
59000,3.0721226
60000,3.081369
61000,3.0768604
62000,3.0666203
63000,3.0722098
64000,3.0671806
65000,3.0788107
66000,3.0908597
67000,3.1036377
68000,3.0738034
69000,3.0819016
70000,3.0905752
71000,3.08125
72000,3.089285
73000,3.0863628
74000,3.088666
75000,3.0861511
76000,3.104186
77000,3.10027
78000,3.0937438
79000,3.1026921
80000,3.0921853
81000,3.101499
82000,3.094715
83000,3.110426
84000,3.100069
85000,3.103147
86000,3.1037207
87000,3.0999272
88000,3.106936
89000,3.1032522
90000,3.1106076
91000,3.106965
92000,3.108169
93000,3.110497
94000,3.1080432
95000,3.1142254
96000,3.111284
97000,3.1140733
98000,3.1151805
99000,3.112722
100000,3.1186626
