"step","downstreamPressure_DP168_122,50-0,46-0,39=8.68628"
0,3.2817993
1000,5.9945946
2000,6.0596685
3000,6.2631445
4000,6.3391495
5000,6.50817
6000,6.3621264
7000,6.4022408
8000,6.572792
9000,6.4878407
10000,6.5741177
11000,6.4647202
12000,6.538977
13000,6.5303254
14000,6.5568748
15000,6.612377
16000,6.5469904
17000,6.636186
18000,6.662013
19000,6.694136
20000,6.6534605
21000,6.6845603
22000,6.7368827
23000,6.7924776
24000,6.8518715
25000,6.812605
26000,6.8598065
27000,6.8611183
28000,6.909072
29000,6.899293
30000,6.9432635
31000,6.945799
32000,6.926773
33000,6.994746
34000,6.972162
35000,6.9898744
36000,7.037288
37000,7.0026045
38000,7.0209827
39000,7.042931
40000,7.0129466
41000,7.069536
42000,7.080086
43000,7.1034956
44000,7.0863733
45000,7.1241903
46000,7.0785847
47000,7.1301584
48000,7.1124344
49000,7.077793
50000,7.1191063
51000,7.1467476
52000,7.132078
53000,7.1587257
54000,7.1467223
55000,7.186605
56000,7.1417413
57000,7.1342545
58000,7.1265326
59000,7.148287
60000,7.164041
61000,7.167023
62000,7.1530523
63000,7.1714935
64000,7.176528
65000,7.199195
66000,7.2027874
67000,7.1869617
68000,7.1888266
69000,7.2080126
70000,7.2291803
71000,7.198429
72000,7.2005296
73000,7.2110624
74000,7.2116194
75000,7.1950755
76000,7.217966
77000,7.221219
78000,7.2196593
79000,7.2077885
80000,7.2143145
81000,7.217729
82000,7.197549
83000,7.2150836
84000,7.2212734
85000,7.2204523
86000,7.228789
87000,7.223385
88000,7.2266617
89000,7.2645597
90000,7.2518325
91000,7.2455897
92000,7.238839
93000,7.2430515
94000,7.2480793
95000,7.241212
96000,7.2400417
97000,7.2466583
98000,7.2347374
99000,7.2501173
100000,7.2608166
