"step","upstreamPressure_DP166_797,50-0,94-0,35=6.25159"
0,4.2552795
1000,6.832696
2000,6.9398584
3000,6.9658446
4000,7.038521
5000,7.2005672
6000,7.050119
7000,7.146797
8000,7.2814226
9000,7.1787615
10000,7.2141695
11000,7.1469774
12000,7.2346044
13000,7.189455
14000,7.2371874
15000,7.2163877
16000,7.175983
17000,7.180913
18000,7.1554976
19000,7.1582627
20000,7.1513023
21000,7.1507816
22000,7.1439037
23000,7.1159916
24000,7.1360908
25000,7.1033473
26000,7.1044426
27000,7.1214004
28000,7.1120586
29000,7.0793066
30000,7.0811253
31000,7.06368
32000,7.049577
33000,7.0418377
34000,7.041426
35000,7.0122414
36000,7.034927
37000,7.014341
38000,7.0256367
39000,7.0179043
40000,7.012493
41000,6.999916
42000,6.990216
43000,6.9914484
44000,6.993873
45000,6.970463
46000,6.98361
47000,6.9678707
48000,6.947283
49000,6.936142
50000,6.9685087
51000,6.957573
52000,6.9546266
53000,6.948828
54000,6.9517984
55000,6.9332256
56000,6.936653
57000,6.90002
58000,6.9225035
59000,6.9098
60000,6.923743
61000,6.9059935
62000,6.9195147
63000,6.909539
64000,6.9120703
65000,6.897737
66000,6.9072857
67000,6.9069676
68000,6.896464
69000,6.9102535
70000,6.9082184
71000,6.8954115
72000,6.896483
73000,6.90106
74000,6.8894606
75000,6.8834333
76000,6.887107
77000,6.8845634
78000,6.8834543
79000,6.881585
80000,6.880541
81000,6.8804245
82000,6.882342
83000,6.875352
84000,6.867675
85000,6.8666496
86000,6.872908
87000,6.865523
88000,6.863878
89000,6.8772306
90000,6.871764
91000,6.8744783
92000,6.866139
93000,6.864294
94000,6.868866
95000,6.860907
96000,6.8654647
97000,6.8608313
98000,6.856118
99000,6.854021
100000,6.8529735
