"step","upstreamPressure_DP171_977,50-0,58-0,45=5.84562"
0.0,2.4187484
1000.0,5.7613106
2000.0,5.847865
3000.0,5.829855
4000.0,5.9538336
5000.0,5.797089
6000.0,5.8752213
7000.0,5.8821774
8000.0,5.915925
9000.0,5.852885
10000.0,5.8729563
11000.0,5.9499116
12000.0,0.2365911
13000.0,6.0343337
14000.0,5.8305845
15000.0,5.817489
16000.0,5.801059
17000.0,5.89421
18000.0,5.8934774
19000.0,5.880459
20000.0,5.8714166
21000.0,5.883918
22000.0,5.8537416
23000.0,5.9094887
24000.0,5.8399777
25000.0,5.8031483
26000.0,5.871386
27000.0,5.900463
28000.0,5.8846765
29000.0,5.8603764
30000.0,5.8503656
31000.0,5.885801
32000.0,5.850866
33000.0,5.864126
34000.0,5.8578367
35000.0,5.88164
36000.0,5.8434157
37000.0,5.817771
38000.0,5.8627763
39000.0,5.8535743
40000.0,5.8383007
41000.0,5.832393
42000.0,5.853283
43000.0,5.846884
44000.0,5.8120947
45000.0,5.867676
46000.0,5.8514104
47000.0,5.8592734
48000.0,5.87403
49000.0,5.866354
50000.0,5.858187
51000.0,5.867527
52000.0,5.86525
53000.0,5.870221
54000.0,5.8271813
55000.0,5.862893
56000.0,5.8336964
57000.0,5.852953
58000.0,5.8425884
59000.0,5.8681817
60000.0,5.849747
61000.0,5.851755
62000.0,5.8470874
63000.0,5.8593864
64000.0,5.8600273
65000.0,5.863856
66000.0,5.8637633
67000.0,5.8489127
68000.0,5.859094
69000.0,5.865711
70000.0,5.8578777
71000.0,5.843361
72000.0,5.8606033
73000.0,5.865219
74000.0,5.8457212
75000.0,5.856241
76000.0,5.8561993
77000.0,5.862893
78000.0,5.8565903
79000.0,5.865585
80000.0,5.85653
81000.0,5.859399
82000.0,5.8597136
83000.0,5.854162
84000.0,5.846092
85000.0,5.8563395
86000.0,5.865887
87000.0,5.8667164
88000.0,5.8675003
89000.0,5.8512735
90000.0,5.8596044
91000.0,5.8572006
92000.0,5.8554854
93000.0,5.84866
94000.0,5.862468
95000.0,5.8568697
96000.0,5.860424
97000.0,5.859833
98000.0,5.8571877
99000.0,5.853198
100000.0,5.8647575
101000.0,5.848814964294434
102000.0,5.852535724639893
103000.0,5.850827217102051
104000.0,5.861217021942139
105000.0,5.840275287628174
106000.0,5.879617691040039
107000.0,5.851494312286377
108000.0,5.853981971740723
109000.0,5.853551864624023
110000.0,5.853996276855469
111000.0,5.849574089050293
112000.0,5.871296405792236
113000.0,5.847370147705078
114000.0,5.8524580001831055
115000.0,5.854484558105469
116000.0,5.871737957000732
117000.0,5.857220649719238
118000.0,5.854564666748047
119000.0,5.863665580749512
120000.0,5.861067295074463
121000.0,5.855461120605469
122000.0,5.853574752807617
123000.0,5.861141204833984
124000.0,5.864458084106445
125000.0,5.8705291748046875
126000.0,5.8549580574035645
127000.0,5.864649295806885
128000.0,5.851383686065674
129000.0,5.8536295890808105
130000.0,5.849418640136719
131000.0,5.834056854248047
132000.0,5.855344772338867
133000.0,5.858978271484375
134000.0,5.858828544616699
135000.0,5.872218132019043
136000.0,5.855745315551758
137000.0,5.847597122192383
138000.0,5.8455023765563965
139000.0,5.86480712890625
140000.0,5.849802017211914
141000.0,5.858989238739014
142000.0,5.852500915527344
143000.0,5.855237007141113
144000.0,5.856164455413818
145000.0,5.85701322555542
146000.0,5.856654167175293
147000.0,5.859267234802246
148000.0,5.859123706817627
149000.0,5.856511116027832
150000.0,5.858037948608398
151000.0,5.854473114013672
152000.0,5.850527763366699
153000.0,5.845856189727783
154000.0,5.859673500061035
155000.0,5.861427307128906
156000.0,5.849144458770752
157000.0,5.858152866363525
158000.0,5.855199813842773
159000.0,5.858671188354492
160000.0,5.84999418258667
161000.0,5.853944778442383
162000.0,5.867809295654297
163000.0,5.855905532836914
164000.0,5.854231357574463
165000.0,5.855619430541992
166000.0,5.847900390625
167000.0,5.858092308044434
168000.0,5.855233192443848
169000.0,5.859128475189209
170000.0,5.848358154296875
171000.0,5.86530876159668
172000.0,5.8506622314453125
173000.0,5.8517351150512695
174000.0,5.847951889038086
175000.0,5.859907627105713
176000.0,5.8562164306640625
177000.0,5.8564229011535645
178000.0,5.86575984954834
179000.0,5.857092380523682
180000.0,5.855343341827393
181000.0,5.853676795959473
182000.0,5.856756210327148
183000.0,5.856039047241211
184000.0,5.854562759399414
185000.0,5.853959083557129
186000.0,5.858564376831055
187000.0,5.8538641929626465
188000.0,5.856319427490234
189000.0,5.8571648597717285
190000.0,5.8590288162231445
191000.0,5.8569440841674805
192000.0,5.860245704650879
193000.0,5.857076644897461
194000.0,5.858197212219238
195000.0,5.853143692016602
196000.0,5.862525939941406
197000.0,5.858808994293213
198000.0,5.85228157043457
199000.0,5.853450298309326
200000.0,5.854227066040039
201000.0,5.856672763824463
202000.0,5.858730792999268
203000.0,5.853894233703613
204000.0,5.856541633605957
205000.0,5.852529525756836
206000.0,5.85169792175293
207000.0,5.852910041809082
208000.0,5.856200218200684
209000.0,5.854817867279053
210000.0,5.858084201812744
211000.0,5.852800369262695
212000.0,5.8557634353637695
213000.0,5.854326248168945
214000.0,5.853186130523682
215000.0,5.8573808670043945
216000.0,5.855746269226074
217000.0,5.8575029373168945
218000.0,5.857685089111328
219000.0,5.858778953552246
220000.0,5.856466770172119
221000.0,5.855003356933594
222000.0,5.8560004234313965
223000.0,5.857723236083984
224000.0,5.857213020324707
225000.0,5.860150337219238
226000.0,5.855412483215332
227000.0,5.855791091918945
