"step","downstreamPressure_DP110_790_0.60000000000000009_0.2695"
0.0,0.2889414
1000.0,0.93706596
2000.0,0.9325706
3000.0,0.909673
4000.0,0.9369452
5000.0,0.8989276
6000.0,0.89470714
7000.0,0.8823421
8000.0,0.8855534
9000.0,0.8747462
10000.0,0.86609614
11000.0,0.8476146
12000.0,0.84781134
13000.0,0.85426676
14000.0,0.85285914
15000.0,0.85720116
16000.0,0.8576329
17000.0,0.8344979
18000.0,0.8565446
19000.0,0.8396913
20000.0,0.8387789
21000.0,0.83871126
22000.0,0.83555216
23000.0,0.8437944
24000.0,0.8365103
25000.0,0.83746636
26000.0,0.8398607
27000.0,0.83810526
28000.0,0.8354746103286743
29000.0,0.8326863050460815
30000.0,0.8359982967376709
31000.0,0.8281940221786499
32000.0,0.8270998001098633
33000.0,0.829922080039978
34000.0,0.8234083652496338
35000.0,0.8334426283836365
36000.0,0.824953556060791
37000.0,0.8222825527191162
38000.0,0.8165329694747925
39000.0,0.8276622891426086
40000.0,0.8235747814178467
41000.0,0.8262431621551514
42000.0,0.8307785987854004
43000.0,0.8241019248962402
44000.0,0.8223401308059692
45000.0,0.8244553208351135
46000.0,0.8249064683914185
47000.0,0.822130560874939
48000.0,0.8205293416976929
49000.0,0.820671021938324
50000.0,0.8192653059959412
51000.0,0.8204710483551025
52000.0,0.8181396126747131
53000.0,0.8191416263580322
54000.0,0.8191370964050293
55000.0,0.8225044012069702
56000.0,0.8194597363471985
57000.0,0.8224533796310425
58000.0,0.8200228214263916
59000.0,0.8155814409255981
60000.0,0.8193552494049072
61000.0,0.8197683095932007
62000.0,0.8159332871437073
63000.0,0.8176426887512207
64000.0,0.8203245997428894
65000.0,0.818263053894043
66000.0,0.8134434223175049
67000.0,0.8154817819595337
68000.0,0.8178380131721497
69000.0,0.8174099922180176
70000.0,0.8155015707015991
71000.0,0.818269670009613
72000.0,0.8160070776939392
73000.0,0.8192375898361206
74000.0,0.815931499004364
75000.0,0.8174996376037598
76000.0,0.8153847455978394
77000.0,0.8166056275367737
78000.0,0.8173789978027344
79000.0,0.8147880434989929
80000.0,0.8166662454605103
81000.0,0.8154690265655518
82000.0,0.8154175877571106
83000.0,0.8139866590499878
84000.0,0.815994918346405
85000.0,0.8168361186981201
86000.0,0.8153179883956909
87000.0,0.8155813813209534
88000.0,0.8127491474151611
89000.0,0.8137128949165344
90000.0,0.8153039216995239
91000.0,0.8158145546913147
92000.0,0.8155702948570251
93000.0,0.8161390423774719
94000.0,0.8137485980987549
95000.0,0.8137987852096558
96000.0,0.8141427040100098
97000.0,0.8145294189453125
98000.0,0.8121238350868225
99000.0,0.8148502111434937
100000.0,0.81302410364151
101000.0,0.8158999681472778
102000.0,0.8142650127410889
103000.0,0.8137578964233398
104000.0,0.8131446242332458
105000.0,0.8144766092300415
106000.0,0.8113507032394409
107000.0,0.8158924579620361
108000.0,0.8138473033905029
109000.0,0.813521683216095
110000.0,0.8134963512420654
111000.0,0.8129878044128418
112000.0,0.8138405084609985
113000.0,0.8129334449768066
114000.0,0.8129827976226807
115000.0,0.811694860458374
116000.0,0.8114620447158813
117000.0,0.8142307996749878
118000.0,0.8144261837005615
119000.0,0.8119617700576782
120000.0,0.8128266334533691
121000.0,0.8113834261894226
122000.0,0.8132659792900085
123000.0,0.8122068643569946
124000.0,0.8128324747085571
125000.0,0.8125701546669006
126000.0,0.8132424354553223
127000.0,0.8123378753662109
128000.0,0.8117839097976685
129000.0,0.8115118741989136
130000.0,0.8116339445114136
131000.0,0.8132168054580688
132000.0,0.8121567964553833
133000.0,0.8118544220924377
134000.0,0.8118272423744202
135000.0,0.8106650114059448
136000.0,0.8107183575630188
137000.0,0.8107004165649414
138000.0,0.811171293258667
139000.0,0.8120677471160889
140000.0,0.8111525774002075
141000.0,0.8115440607070923
142000.0,0.8113026022911072
143000.0,0.808657169342041
144000.0,0.8110256195068359
145000.0,0.812737762928009
146000.0,0.811094343662262
147000.0,0.8118111491203308
148000.0,0.8103024363517761
149000.0,0.8108379244804382
150000.0,0.8117050528526306
151000.0,0.8115411996841431
152000.0,0.8116415143013
153000.0,0.8109685182571411
154000.0,0.8121979236602783
155000.0,0.8108259439468384
156000.0,0.8109180927276611
157000.0,0.8113468885421753
158000.0,0.8101569414138794
159000.0,0.8106384873390198
160000.0,0.8102997541427612
161000.0,0.8113759756088257
162000.0,0.8115779161453247
163000.0,0.8106507062911987
164000.0,0.8117415904998779
165000.0,0.8113961219787598
166000.0,0.8097565174102783
167000.0,0.8101352453231812
168000.0,0.8105419874191284
169000.0,0.8101251721382141
170000.0,0.8106566667556763
171000.0,0.8113071918487549
172000.0,0.8102662563323975
173000.0,0.810714602470398
174000.0,0.8105307817459106
175000.0,0.8107427358627319
176000.0,0.8104852437973022
177000.0,0.8103121519088745
178000.0,0.8104428648948669
179000.0,0.8109010457992554
180000.0,0.8102222681045532
181000.0,0.8105869293212891
182000.0,0.811442494392395
183000.0,0.8103410601615906
184000.0,0.8102836012840271
185000.0,0.8102662563323975
186000.0,0.8107774257659912
187000.0,0.8099599480628967
188000.0,0.8109190464019775
189000.0,0.8101590871810913
190000.0,0.8107669353485107
191000.0,0.809632420539856
192000.0,0.8102002143859863
193000.0,0.8104304075241089
194000.0,0.8104959726333618
195000.0,0.8103809356689453
196000.0,0.8093321323394775
