"step","downstreamPressure_DP115_310_0.70666666666666678_0.3245"
0.0,0.27618116
1000.0,1.2082075
2000.0,1.2560468
3000.0,1.2648971
4000.0,1.3129563
5000.0,1.2910419
6000.0,1.2978985
7000.0,1.301353
8000.0,1.3242829
9000.0,1.3373132
10000.0,1.3311329
11000.0,1.3336501
12000.0,1.3636811
13000.0,1.3612535
14000.0,1.3840103
15000.0,1.385479
16000.0,1.3924603
17000.0,1.3649915
18000.0,1.4182568
19000.0,1.3930633
20000.0,1.3984843
21000.0,1.4081244
22000.0,1.4083333
23000.0,1.4177005
24000.0,1.4214892
25000.0,1.4231336
26000.0,1.441035
27000.0,1.4358809
28000.0,1.4349547624588013
29000.0,1.43646240234375
30000.0,1.447092056274414
31000.0,1.4347357749938965
32000.0,1.4438683986663818
33000.0,1.450899362564087
34000.0,1.436741828918457
35000.0,1.457930564880371
36000.0,1.448115348815918
37000.0,1.4485247135162354
38000.0,1.4473167657852173
39000.0,1.4574172496795654
40000.0,1.4540612697601318
41000.0,1.462456464767456
42000.0,1.4665696620941162
43000.0,1.4648714065551758
44000.0,1.4639893770217896
45000.0,1.469449520111084
46000.0,1.472135066986084
47000.0,1.4698805809020996
48000.0,1.4662015438079834
49000.0,1.473128080368042
50000.0,1.468066930770874
51000.0,1.473673939704895
52000.0,1.4755985736846924
53000.0,1.4713600873947144
54000.0,1.4727650880813599
55000.0,1.47520112991333
56000.0,1.4737873077392578
57000.0,1.4790881872177124
58000.0,1.4784486293792725
59000.0,1.474205732345581
60000.0,1.478069543838501
61000.0,1.4774203300476074
62000.0,1.472145676612854
63000.0,1.4780266284942627
64000.0,1.4785096645355225
65000.0,1.4798619747161865
66000.0,1.4731857776641846
67000.0,1.476020097732544
68000.0,1.4783785343170166
69000.0,1.4789700508117676
70000.0,1.4763320684432983
71000.0,1.4821237325668335
72000.0,1.478102445602417
73000.0,1.4800279140472412
74000.0,1.4778287410736084
75000.0,1.4827286005020142
76000.0,1.478407382965088
77000.0,1.4804365634918213
78000.0,1.4850400686264038
79000.0,1.4838836193084717
80000.0,1.4809832572937012
81000.0,1.4816782474517822
82000.0,1.479701280593872
83000.0,1.4789974689483643
