"step","downstreamPressure_DP113_670_0.91999999999999993_0.3025"
0.0,0.29747579
1000.0,0.90399337
2000.0,0.88827
3000.0,0.85370207
4000.0,0.90093184
5000.0,0.8715425
6000.0,0.8639789
7000.0,0.8650664
8000.0,0.872769
9000.0,0.8793378
10000.0,0.86391693
11000.0,0.8481486
12000.0,0.8609675
13000.0,0.8551425
14000.0,0.86552745
15000.0,0.8596915
16000.0,0.86045253
17000.0,0.8398867
18000.0,0.86693776
19000.0,0.8486817
20000.0,0.8448371
21000.0,0.848799
22000.0,0.8506843
23000.0,0.85818213
24000.0,0.84766793
25000.0,0.85461634
26000.0,0.85853755
27000.0,0.8555379
28000.0,0.8525023460388184
29000.0,0.8449582457542419
30000.0,0.8564561605453491
31000.0,0.8476194143295288
32000.0,0.8479950428009033
33000.0,0.850727915763855
34000.0,0.8453390002250671
35000.0,0.8562955856323242
36000.0,0.8480591773986816
37000.0,0.8476538062095642
38000.0,0.8419029712677002
39000.0,0.8516253232955933
40000.0,0.8493300676345825
41000.0,0.8514049649238586
42000.0,0.8589916825294495
43000.0,0.8528856039047241
44000.0,0.848192036151886
45000.0,0.8530377745628357
46000.0,0.8518798351287842
47000.0,0.8508200645446777
48000.0,0.848705530166626
49000.0,0.8513141870498657
50000.0,0.8486366271972656
51000.0,0.8495557904243469
52000.0,0.846734881401062
53000.0,0.8500106334686279
54000.0,0.8485641479492188
55000.0,0.8527462482452393
56000.0,0.8513213992118835
57000.0,0.8507442474365234
58000.0,0.8509951829910278
59000.0,0.8471496105194092
60000.0,0.8506836295127869
61000.0,0.8499743938446045
62000.0,0.8464782238006592
63000.0,0.8488110303878784
64000.0,0.8505336046218872
65000.0,0.8499257564544678
66000.0,0.8455154299736023
67000.0,0.8478231430053711
68000.0,0.8499603867530823
69000.0,0.8498514890670776
70000.0,0.8486273884773254
71000.0,0.8520722985267639
72000.0,0.8493524789810181
73000.0,0.8520472645759583
74000.0,0.848900318145752
75000.0,0.8513354063034058
76000.0,0.8487632870674133
77000.0,0.8492228984832764
78000.0,0.8502689003944397
79000.0,0.8480844497680664
80000.0,0.8501283526420593
81000.0,0.8491477966308594
82000.0,0.8492143750190735
83000.0,0.8475708365440369
84000.0,0.849032998085022
85000.0,0.8513392806053162
86000.0,0.8501652479171753
87000.0,0.8499758243560791
88000.0,0.8476462960243225
89000.0,0.848003625869751
90000.0,0.8502247333526611
91000.0,0.8507460355758667
92000.0,0.8508384823799133
93000.0,0.8507648706436157
94000.0,0.8483445048332214
95000.0,0.8489862680435181
96000.0,0.8486326932907104
97000.0,0.849725604057312
98000.0,0.8479950428009033
99000.0,0.8502562046051025
100000.0,0.8488571643829346
101000.0,0.8521073460578918
102000.0,0.8498371243476868
103000.0,0.8498896360397339
104000.0,0.8491421937942505
105000.0,0.8499815464019775
106000.0,0.8477627038955688
107000.0,0.8520956635475159
108000.0,0.8496235013008118
109000.0,0.8493838310241699
110000.0,0.8495153188705444
111000.0,0.8495504856109619
112000.0,0.8500159978866577
113000.0,0.8495374917984009
114000.0,0.8498691320419312
115000.0,0.8478938341140747
116000.0,0.8481981754302979
117000.0,0.8506561517715454
118000.0,0.8511496782302856
119000.0,0.8493193984031677
120000.0,0.8499515056610107
121000.0,0.8486206531524658
122000.0,0.8509602546691895
123000.0,0.8492777347564697
124000.0,0.8495341539382935
125000.0,0.8502780199050903
126000.0,0.8504061102867126
127000.0,0.8498508930206299
128000.0,0.8494571447372437
129000.0,0.848724365234375
130000.0,0.8496779203414917
