"step","upstreamPressure_DP110_790_0.60000000000000009_0.2695"
0.0,0.31366515
1000.0,2.9985437
2000.0,2.9894412
3000.0,2.9767797
4000.0,2.9084296
5000.0,2.8911674
6000.0,2.9037123
7000.0,2.8682418
8000.0,2.876412
9000.0,2.8578825
10000.0,2.8603568
11000.0,2.850697
12000.0,2.8776846
13000.0,2.8714316
14000.0,2.8631775
15000.0,2.8753376
16000.0,2.8813615
17000.0,2.8309894
18000.0,2.8586264
19000.0,2.859544
20000.0,2.8630855
21000.0,2.8557315
22000.0,2.8514066
23000.0,2.855691
24000.0,2.8522997
25000.0,2.8469496
26000.0,2.8591225
27000.0,2.8482985
28000.0,2.853773593902588
29000.0,2.8589465618133545
30000.0,2.852536916732788
31000.0,2.849743366241455
32000.0,2.8459906578063965
33000.0,2.8391551971435547
34000.0,2.8350296020507812
35000.0,2.8426315784454346
36000.0,2.838226795196533
37000.0,2.835751533508301
38000.0,2.8421332836151123
39000.0,2.8373560905456543
40000.0,2.838406562805176
41000.0,2.841007947921753
42000.0,2.841350555419922
43000.0,2.8402180671691895
44000.0,2.8326187133789062
45000.0,2.8393335342407227
46000.0,2.841557264328003
47000.0,2.8365468978881836
48000.0,2.8340365886688232
49000.0,2.834226608276367
50000.0,2.8344712257385254
51000.0,2.8341856002807617
52000.0,2.8366212844848633
53000.0,2.833064317703247
54000.0,2.83565616607666
55000.0,2.834716558456421
56000.0,2.8348727226257324
57000.0,2.836592674255371
58000.0,2.8284237384796143
59000.0,2.8315224647521973
60000.0,2.832735538482666
61000.0,2.8308467864990234
62000.0,2.8266496658325195
63000.0,2.8337337970733643
64000.0,2.8321220874786377
65000.0,2.832294225692749
66000.0,2.827892780303955
67000.0,2.830227851867676
68000.0,2.829936981201172
69000.0,2.829587459564209
70000.0,2.827946424484253
71000.0,2.8287599086761475
72000.0,2.828885078430176
73000.0,2.8316359519958496
74000.0,2.83231258392334
75000.0,2.8287620544433594
76000.0,2.8306732177734375
77000.0,2.8293280601501465
78000.0,2.8298606872558594
79000.0,2.8320255279541016
80000.0,2.824603319168091
81000.0,2.828200578689575
82000.0,2.8282437324523926
83000.0,2.82656192779541
84000.0,2.8265581130981445
85000.0,2.8312106132507324
86000.0,2.825730800628662
87000.0,2.8282227516174316
88000.0,2.8280863761901855
89000.0,2.825035810470581
90000.0,2.8269596099853516
91000.0,2.828061580657959
92000.0,2.826691150665283
93000.0,2.827698230743408
94000.0,2.8267087936401367
95000.0,2.8260347843170166
96000.0,2.8253591060638428
97000.0,2.824136257171631
98000.0,2.826733112335205
99000.0,2.8292758464813232
100000.0,2.8238155841827393
101000.0,2.8254523277282715
102000.0,2.8252124786376953
103000.0,2.82534122467041
104000.0,2.824119806289673
105000.0,2.826165199279785
106000.0,2.8245902061462402
107000.0,2.8240561485290527
