"step","upstreamPressure_DP79_972,73-0,89-0,39=5.82216"
0,1.8851207
1000,5.822508
2000,5.8927164
3000,5.849926
4000,5.7971096
5000,5.863632
6000,5.810876
7000,5.813251
8000,5.85775
9000,5.776496
10000,5.897586
11000,5.8324594
12000,5.80828
13000,5.842799
14000,5.8298454
15000,5.841275
16000,5.8313723
17000,5.812402
18000,5.8128824
19000,5.812157
20000,5.823369
21000,5.8532257
22000,5.8021455
23000,5.805263
24000,5.8311977
25000,5.797868
26000,5.850937
27000,5.8292656
28000,5.820835
29000,5.816161
30000,5.8292427
31000,5.8219476
32000,5.8308563
33000,5.830637
34000,5.8260937
35000,5.8197565
36000,5.8163624
37000,5.8052144
38000,5.8105345
39000,5.825563
40000,5.813466
41000,5.823509
42000,5.8187857
43000,5.8098283
44000,5.8321414
45000,5.8239846
46000,5.8303127
47000,5.812396
48000,5.817489
49000,5.825793
50000,5.815528
51000,5.806736
52000,5.824897
