"step","downstreamPressure_DP161_707,50-0,22-0,25=1.70184"
0,2.163664
1000,2.018271
2000,2.0281873
3000,2.0642388
4000,1.9549465
5000,1.9945098
6000,1.9232261
7000,1.9181776
8000,1.8587021
9000,1.8544958
10000,1.7917713
11000,1.853351
12000,1.8526227
13000,1.8409709
14000,1.8099364
15000,1.8270758
16000,1.8107084
17000,1.8301203
18000,1.7970872
19000,1.8039566
20000,1.7929075
21000,1.8274322
22000,1.7856863
23000,1.8038414
24000,1.8014035
25000,1.792878
26000,1.8186905
27000,1.8019847
28000,1.8038415
29000,1.8044808
30000,1.8064932
31000,1.8041785
32000,1.8031502
33000,1.8186315
34000,1.8088024
35000,1.8073574
36000,1.7918198
37000,1.7960389
38000,1.7861767
39000,1.8131634
40000,1.8117721
41000,1.8147254
42000,1.8208919
43000,1.8205965
44000,1.8221823
45000,1.8155274
46000,1.8191134
47000,1.8227861
48000,1.8185267
49000,1.8231521
50000,1.8180766
51000,1.834099
52000,1.8118546
