"step","downstreamPressure_DP167_212,50-0,70-0,37=5.09347"
0,2.3745446
1000,4.2433863
2000,4.583394
3000,4.66553
4000,4.6349297
5000,4.767353
6000,4.712726
7000,4.8148704
8000,4.822344
9000,4.811614
10000,4.8976893
11000,4.8888936
12000,4.8732066
13000,4.9243374
14000,4.946927
15000,4.9597483
16000,4.9728804
17000,4.975832
18000,4.998304
19000,5.0125303
20000,4.988475
21000,5.052721
22000,4.9841194
23000,4.9949155
24000,5.028036
25000,5.0162787
26000,5.052399
27000,5.0432954
28000,5.02759
29000,5.0269275
30000,5.0433493
31000,5.0300326
32000,5.0463495
33000,5.0528965
34000,5.0379276
35000,5.0365396
36000,5.036624
37000,5.0324974
38000,5.017962
39000,5.0432906
40000,5.0494227
41000,5.020225
42000,5.022907
43000,5.050807
44000,5.0485144
45000,5.0465183
46000,5.0706105
47000,5.039774
48000,5.045746
49000,5.056297
50000,5.0643487
51000,5.0489807
52000,5.049115
