"step","upstreamPressure_DP157_617,50-0,90-0,17=7.00055"
0,3.4626606
1000,3.7531142
2000,4.3127737
3000,4.9548893
4000,5.2717695
5000,5.6247873
6000,5.7470045
7000,5.9174986
8000,6.5857477
9000,6.102001
10000,6.250038
11000,6.325345
12000,6.3204107
13000,6.2935696
14000,6.335021
15000,6.3805733
16000,6.4211807
17000,6.4155054
18000,6.4450274
19000,6.5281973
20000,6.464753
21000,6.4781227
22000,6.5268908
23000,6.5045214
24000,6.488567
25000,6.5215063
26000,6.6698246
27000,6.6364927
28000,6.608549
29000,6.609978
30000,6.57708
31000,6.5328197
32000,6.590127
33000,6.602558
34000,6.5133724
35000,6.54155
36000,6.5249596
37000,6.54318
38000,6.5867786
39000,6.5773396
40000,6.5922995
41000,6.6004806
42000,6.616253
43000,6.603107
44000,6.5993032
45000,6.616397
46000,6.6228294
47000,6.653107
48000,6.6297264
49000,6.642983
50000,6.645456
51000,6.6490026
52000,6.65141
53000,6.677848
54000,6.6597767
55000,6.6590567
56000,6.684685
57000,6.685988
58000,6.69168
59000,6.6773367
60000,6.699261
61000,6.697588
62000,6.708553
63000,6.7222476
64000,6.7115316
65000,6.7098055
66000,6.730772
67000,6.725182
68000,6.730144
69000,6.736014
70000,6.7263074
71000,6.759724
72000,6.7387495
73000,6.748252
74000,6.7774863
75000,6.7510524
76000,6.7562814
77000,6.757848
78000,6.7609425
79000,6.756253
80000,6.763361
81000,6.750067
82000,6.7586765
83000,6.759626
84000,6.7530947
85000,6.771391
86000,6.769042
87000,6.7826414
88000,6.775633
89000,6.7689333
90000,6.7725973
91000,6.770757
92000,6.782552
93000,6.7802105
94000,6.7744417
95000,6.782706
96000,6.784873
97000,6.787529
98000,6.8088346
99000,6.7895536
100000,6.7961626
