"step","upstreamPressure_DP162_302,50-0,54-0,27=9.94633"
0,1.3966663
1000,9.473748
2000,10.119954
3000,10.099997
4000,10.172198
5000,10.045667
6000,9.943883
7000,9.940548
8000,9.984123
9000,8.19578
10000,10.002136
11000,10.11154
12000,10.0436535
13000,9.9653635
14000,9.985094
15000,9.9103565
16000,9.907259
17000,9.894493
18000,9.882372
19000,9.865935
20000,9.83276
21000,9.768927
22000,9.840261
23000,9.833372
24000,10.1103525
25000,9.967108
26000,9.924262
27000,9.889785
28000,9.884767
29000,9.879834
30000,9.875351
31000,9.860809
32000,9.876846
33000,9.85351
34000,9.894884
35000,9.888548
36000,9.903814
37000,9.847865
38000,9.867351
39000,9.862705
40000,9.913175
41000,9.904975
42000,9.903543
43000,9.916505
44000,9.920984
45000,9.925554
46000,9.932526
47000,9.916908
48000,9.888947
49000,9.909407
50000,9.898867
51000,9.923796
52000,9.916834
53000,9.933923
54000,9.936537
55000,9.94015
56000,9.936637
57000,9.918064
58000,9.926468
59000,9.941198
60000,9.9446745
61000,9.923302
62000,9.944103
63000,9.936192
64000,9.948388
65000,9.9520235
66000,9.946814
67000,9.954014
68000,9.969177
69000,9.952099
70000,9.955919
71000,9.953349
72000,9.95741
73000,9.950691
74000,9.952163
75000,9.964317
76000,9.9416065
77000,9.943668
78000,9.943987
79000,9.939466
80000,9.935513
81000,9.891767
82000,9.909336
83000,9.938448
84000,9.939848
85000,9.940039
86000,9.944501
87000,9.949312
88000,9.939491
89000,9.935147
90000,9.932358
91000,9.932436
92000,9.930801
93000,9.952007
94000,9.942216
95000,9.938789
96000,9.94664
97000,9.9451475
98000,9.939217
99000,9.940093
100000,9.927299
