"step","downstreamPressure_DP109_610_0.81333333333333324_0.2585"
202000.0,0.9551252126693726
203000.0,0.9553455114364624
204000.0,0.9559307098388672
205000.0,0.9573432207107544
206000.0,0.9567444324493408
207000.0,0.9557321667671204
208000.0,0.9575915932655334
209000.0,0.955555260181427
210000.0,0.9566857814788818
211000.0,0.9557005167007446
212000.0,0.9585500955581665
213000.0,0.9549263119697571
214000.0,0.9573976397514343
215000.0,0.9584765434265137
216000.0,0.9588428735733032
217000.0,0.9578908681869507
218000.0,0.959305465221405
219000.0,0.9591820240020752
220000.0,0.9598015546798706
221000.0,0.9585306644439697
222000.0,0.9586035013198853
223000.0,0.9591014385223389
224000.0,0.9591679573059082
225000.0,0.9596654772758484
226000.0,0.9595898985862732
227000.0,0.9587804079055786
228000.0,0.9594988822937012
229000.0,0.9587417840957642
230000.0,0.9593392610549927
231000.0,0.9591929912567139
232000.0,0.9595897793769836
233000.0,0.9602895975112915
234000.0,0.9593344926834106
235000.0,0.9588487148284912
236000.0,0.9599008560180664
237000.0,0.9592297077178955
238000.0,0.9592737555503845
239000.0,0.9598039388656616
240000.0,0.9588467478752136
241000.0,0.9593517780303955
242000.0,0.9590703845024109
243000.0,0.9584622383117676
244000.0,0.9586837291717529
245000.0,0.9581936597824097
246000.0,0.9603127837181091
247000.0,0.9598795771598816
248000.0,0.9600977301597595
249000.0,0.9593163728713989
250000.0,0.9594029188156128
251000.0,0.9600209593772888
252000.0,0.9599363207817078
253000.0,0.9590522050857544
254000.0,0.9599696397781372
255000.0,0.959478497505188
256000.0,0.9600445032119751
257000.0,0.9602221846580505
258000.0,0.9589108824729919
259000.0,0.9590269327163696
260000.0,0.9590577483177185
261000.0,0.9591023921966553
262000.0,0.9595279693603516
263000.0,0.959341824054718
264000.0,0.9589055776596069
265000.0,0.9584296941757202
266000.0,0.9582791924476624
267000.0,0.9590150117874146
268000.0,0.9584164023399353
269000.0,0.9590438604354858
270000.0,0.9577848315238953
271000.0,0.9592505693435669
272000.0,0.9588573575019836
273000.0,0.9584597945213318
274000.0,0.9584951400756836
275000.0,0.9580333232879639
276000.0,0.9581422209739685
277000.0,0.9578700065612793
278000.0,0.9584213495254517
279000.0,0.9581391215324402
280000.0,0.9577654600143433
281000.0,0.9581469297409058
282000.0,0.9576718807220459
283000.0,0.9576370716094971
284000.0,0.9579837322235107
285000.0,0.9581863880157471
286000.0,0.9581632614135742
287000.0,0.9577105045318604
288000.0,0.9578053951263428
289000.0,0.9581538438796997
290000.0,0.9581203460693359
291000.0,0.9575012922286987
292000.0,0.9582089185714722
293000.0,0.9572334289550781
294000.0,0.9572356939315796
295000.0,0.9572752714157104
296000.0,0.9570530652999878
297000.0,0.9568250775337219
298000.0,0.9575283527374268
299000.0,0.9570114016532898
300000.0,0.9572280049324036
301000.0,0.9569939374923706
302000.0,0.9577952027320862
303000.0,0.9572779536247253
304000.0,0.9568623304367065
305000.0,0.9574317336082458
306000.0,0.9568634629249573
307000.0,0.957541823387146
308000.0,0.9567223787307739
309000.0,0.9568449258804321
310000.0,0.9565691351890564
311000.0,0.956436038017273
312000.0,0.956683874130249
313000.0,0.9564443826675415
314000.0,0.9560967683792114
315000.0,0.9569723606109619
316000.0,0.9568494558334351
317000.0,0.9567070007324219
318000.0,0.9569995999336243
319000.0,0.9570764303207397
320000.0,0.9568438529968262
321000.0,0.9563592672348022
322000.0,0.9564324617385864
323000.0,0.9565662145614624
324000.0,0.9566652774810791
325000.0,0.956692099571228
326000.0,0.955916702747345
327000.0,0.9562777280807495
328000.0,0.9564176797866821
329000.0,0.9559608101844788
330000.0,0.956266462802887
331000.0,0.9564316868782043
332000.0,0.9567673802375793
333000.0,0.9563161134719849
334000.0,0.9559831023216248
335000.0,0.9561507701873779
336000.0,0.9561189413070679
337000.0,0.9559165835380554
338000.0,0.9562932252883911
339000.0,0.9562808275222778
340000.0,0.9562857747077942
341000.0,0.9563514590263367
342000.0,0.9557478427886963
343000.0,0.955938458442688
344000.0,0.9554287195205688
345000.0,0.955705463886261
346000.0,0.9556310772895813
347000.0,0.9558690190315247
348000.0,0.9556018710136414
349000.0,0.955592155456543
350000.0,0.9557622671127319
351000.0,0.955791711807251
352000.0,0.9553669691085815
353000.0,0.9553478956222534
354000.0,0.955704927444458
355000.0,0.9557439088821411
356000.0,0.9554762840270996
357000.0,0.9558044672012329
358000.0,0.9555296897888184
359000.0,0.9555847644805908
360000.0,0.9557430744171143
361000.0,0.95509934425354
362000.0,0.9551264047622681
363000.0,0.955174446105957
364000.0,0.9552143812179565
365000.0,0.9550255537033081
366000.0,0.9551352262496948
367000.0,0.9554848074913025
368000.0,0.9553412199020386
369000.0,0.9553874731063843
370000.0,0.9551843404769897
371000.0,0.9552291035652161
372000.0,0.9552634954452515
373000.0,0.9551292657852173
374000.0,0.9553132057189941
375000.0,0.9550939798355103
376000.0,0.9551726579666138
377000.0,0.9551634788513184
