"step","downstreamPressure_DP108_370_0.38666666666666671_0.2475"
296000.0,1.355350375175476
297000.0,1.3552062511444092
298000.0,1.3563567399978638
299000.0,1.3557653427124023
300000.0,1.3554019927978516
301000.0,1.3556115627288818
302000.0,1.3572237491607666
303000.0,1.3570811748504639
304000.0,1.3558094501495361
305000.0,1.3567222356796265
306000.0,1.3560171127319336
307000.0,1.356672763824463
308000.0,1.355983018875122
309000.0,1.3558595180511475
310000.0,1.3562138080596924
311000.0,1.3559433221817017
312000.0,1.3562192916870117
313000.0,1.3557047843933105
314000.0,1.356063961982727
315000.0,1.3569127321243286
316000.0,1.3555381298065186
317000.0,1.3563443422317505
318000.0,1.3571449518203735
319000.0,1.3572686910629272
320000.0,1.3566495180130005
321000.0,1.3572379350662231
322000.0,1.3566648960113525
323000.0,1.3568058013916016
324000.0,1.3567891120910645
325000.0,1.357024908065796
326000.0,1.3558205366134644
327000.0,1.3562507629394531
328000.0,1.3567521572113037
329000.0,1.3558933734893799
330000.0,1.3567718267440796
331000.0,1.356537103652954
332000.0,1.357250690460205
333000.0,1.3570079803466797
334000.0,1.3572267293930054
335000.0,1.3566339015960693
336000.0,1.356709599494934
337000.0,1.3568572998046875
338000.0,1.356666922569275
339000.0,1.3567622900009155
340000.0,1.3564430475234985
341000.0,1.3570160865783691
342000.0,1.3566436767578125
343000.0,1.3568177223205566
344000.0,1.3561445474624634
345000.0,1.3569306135177612
346000.0,1.3558448553085327
347000.0,1.3569601774215698
348000.0,1.3571186065673828
349000.0,1.3567900657653809
350000.0,1.3565623760223389
351000.0,1.3571906089782715
352000.0,1.3568005561828613
353000.0,1.356306791305542
354000.0,1.357393503189087
355000.0,1.3573918342590332
356000.0,1.3564324378967285
357000.0,1.357161521911621
358000.0,1.3567888736724854
359000.0,1.3572688102722168
360000.0,1.3572039604187012
361000.0,1.356698751449585
362000.0,1.3566769361495972
363000.0,1.356288194656372
364000.0,1.356842279434204
365000.0,1.3567466735839844
366000.0,1.3566231727600098
367000.0,1.3573622703552246
368000.0,1.35741126537323
369000.0,1.3571118116378784
370000.0,1.3566925525665283
371000.0,1.3573217391967773
372000.0,1.357021689414978
373000.0,1.3564751148223877
374000.0,1.357404351234436
375000.0,1.3570386171340942
376000.0,1.357070803642273
377000.0,1.3571851253509521
