"step","downstreamPressure_DP102_969.99999999999989_0.28_0.1815"
158000.0,0.6548166
159000.0,0.6547035
160000.0,0.6554939
161000.0,0.65499127
162000.0,0.6550449
163000.0,0.6558045
164000.0,0.6545317
165000.0,0.6551244
166000.0,0.6558423
167000.0,0.6553329
168000.0,0.65541804
169000.0,0.6557889
170000.0,0.6556685
171000.0,0.6561012
172000.0,0.6731178760528564
173000.0,0.6736063361167908
174000.0,0.6753010749816895
175000.0,0.6768280863761902
176000.0,0.6810693144798279
177000.0,0.6848111152648926
178000.0,0.6879956126213074
179000.0,0.6902137994766235
180000.0,0.6940184831619263
181000.0,0.6958773136138916
182000.0,0.6986231803894043
183000.0,0.7019975185394287
184000.0,0.7043920755386353
185000.0,0.7061758041381836
186000.0,0.7102637887001038
187000.0,0.7111976146697998
188000.0,0.7133558988571167
189000.0,0.7144944667816162
190000.0,0.715584397315979
191000.0,0.7165489196777344
192000.0,0.7186846733093262
193000.0,0.7203003764152527
194000.0,0.718146026134491
195000.0,0.719961404800415
196000.0,0.7218756675720215
197000.0,0.7232712507247925
198000.0,0.7231897115707397
199000.0,0.7229653000831604
200000.0,0.7266243100166321
201000.0,0.7255955934524536
202000.0,0.7258611917495728
203000.0,0.7275277376174927
204000.0,0.7272006273269653
205000.0,0.7280386686325073
206000.0,0.7277297377586365
207000.0,0.7278929948806763
208000.0,0.729562520980835
209000.0,0.7285120487213135
210000.0,0.7295604944229126
211000.0,0.7284145355224609
212000.0,0.7303922772407532
213000.0,0.728912353515625
214000.0,0.7298358678817749
215000.0,0.7315838932991028
216000.0,0.7313668727874756
217000.0,0.7307273149490356
218000.0,0.730054497718811
219000.0,0.7303997278213501
220000.0,0.7314679026603699
221000.0,0.7310106754302979
222000.0,0.7305284142494202
223000.0,0.7311290502548218
224000.0,0.7306658029556274
225000.0,0.730573296546936
226000.0,0.7317591905593872
227000.0,0.7311317324638367
228000.0,0.731917679309845
229000.0,0.7310709953308105
230000.0,0.7315746545791626
231000.0,0.7314549684524536
232000.0,0.7326778173446655
233000.0,0.732407808303833
234000.0,0.7317918539047241
235000.0,0.731719434261322
236000.0,0.7318071126937866
237000.0,0.7320549488067627
238000.0,0.7321247458457947
239000.0,0.7314934730529785
240000.0,0.7302263379096985
241000.0,0.7310371398925781
242000.0,0.7308509349822998
243000.0,0.729958176612854
244000.0,0.7312380075454712
245000.0,0.7305319309234619
246000.0,0.7318006753921509
247000.0,0.7316522598266602
248000.0,0.7309495210647583
249000.0,0.7320125102996826
250000.0,0.7308323979377747
251000.0,0.7312307357788086
252000.0,0.7309185862541199
253000.0,0.7311634421348572
254000.0,0.7312545776367188
255000.0,0.7305105924606323
256000.0,0.7314831018447876
257000.0,0.7321595549583435
258000.0,0.7311387062072754
259000.0,0.7307901382446289
260000.0,0.7309826612472534
261000.0,0.730674147605896
262000.0,0.7308894395828247
263000.0,0.7307918071746826
264000.0,0.730525016784668
265000.0,0.7298074960708618
266000.0,0.7299350500106812
267000.0,0.7303937673568726
268000.0,0.7299424409866333
269000.0,0.7301421761512756
270000.0,0.7299610376358032
271000.0,0.7305071353912354
272000.0,0.729791522026062
273000.0,0.7300142049789429
274000.0,0.730047881603241
275000.0,0.7295601963996887
276000.0,0.7296009659767151
277000.0,0.7300181984901428
278000.0,0.7294146418571472
279000.0,0.7295680046081543
280000.0,0.729593813419342
281000.0,0.7302876114845276
282000.0,0.7293483018875122
283000.0,0.729218065738678
284000.0,0.7289179563522339
285000.0,0.7289481163024902
286000.0,0.7292040586471558
287000.0,0.7288435101509094
288000.0,0.7296770811080933
289000.0,0.7294724583625793
290000.0,0.7293906211853027
291000.0,0.7287178039550781
292000.0,0.7287186980247498
293000.0,0.7284475564956665
294000.0,0.7285199165344238
295000.0,0.7283018827438354
296000.0,0.7284499406814575
297000.0,0.7280868291854858
298000.0,0.728644847869873
299000.0,0.7286145687103271
300000.0,0.7282828092575073
301000.0,0.7282797694206238
302000.0,0.7285451889038086
303000.0,0.7279291152954102
304000.0,0.7281985282897949
305000.0,0.7281059622764587
306000.0,0.7281180620193481
307000.0,0.728412389755249
308000.0,0.7278966903686523
309000.0,0.728197455406189
310000.0,0.7276790142059326
311000.0,0.7276831865310669
312000.0,0.727257490158081
313000.0,0.7274675369262695
314000.0,0.7275291085243225
315000.0,0.727575421333313
316000.0,0.7277078628540039
317000.0,0.7280254364013672
318000.0,0.7274178266525269
319000.0,0.7276163101196289
320000.0,0.7277159094810486
321000.0,0.7270948886871338
322000.0,0.7273520231246948
323000.0,0.7272936105728149
324000.0,0.7270290851593018
325000.0,0.7270007133483887
326000.0,0.7269171476364136
327000.0,0.7270017862319946
328000.0,0.7269638180732727
329000.0,0.7268266677856445
330000.0,0.7269173860549927
331000.0,0.7268655896186829
332000.0,0.7272511720657349
333000.0,0.726900577545166
334000.0,0.7269163131713867
335000.0,0.7268232107162476
336000.0,0.7265280485153198
337000.0,0.7271132469177246
338000.0,0.7263000011444092
339000.0,0.7266321182250977
340000.0,0.7268018126487732
341000.0,0.7267864346504211
342000.0,0.7261707782745361
343000.0,0.7264553308486938
344000.0,0.7263158559799194
345000.0,0.7262539863586426
346000.0,0.7265783548355103
347000.0,0.7261687517166138
348000.0,0.7260733246803284
349000.0,0.726006269454956
350000.0,0.7265039682388306
351000.0,0.7260123491287231
352000.0,0.725906252861023
353000.0,0.7258206605911255
354000.0,0.7260316610336304
355000.0,0.7260090112686157
356000.0,0.7260746955871582
357000.0,0.7257806658744812
358000.0,0.7258415818214417
359000.0,0.7261209487915039
360000.0,0.7260953187942505
361000.0,0.7257406115531921
362000.0,0.7256898880004883
363000.0,0.7257391810417175
364000.0,0.7254481315612793
365000.0,0.7255399227142334
366000.0,0.725570559501648
367000.0,0.7254553437232971
368000.0,0.7254433035850525
369000.0,0.7252699136734009
370000.0,0.7257736325263977
371000.0,0.725443959236145
372000.0,0.725418210029602
373000.0,0.7251496315002441
374000.0,0.7253701686859131
375000.0,0.7255200147628784
376000.0,0.725649356842041
377000.0,0.7254369258880615
