"step","upstreamPressure_DP104_190_0.33333333333333337_0.20350000000000001"
223000.0,5.669857501983643
224000.0,5.665857315063477
225000.0,5.66632080078125
226000.0,5.6707868576049805
227000.0,5.668333053588867
228000.0,5.6726789474487305
229000.0,5.678526878356934
230000.0,5.676944732666016
231000.0,5.676614284515381
232000.0,5.678269386291504
233000.0,5.674225807189941
234000.0,5.6778364181518555
235000.0,5.6758222579956055
236000.0,5.683149814605713
237000.0,5.687145233154297
238000.0,5.684095859527588
239000.0,5.6783833503723145
240000.0,5.679969787597656
241000.0,5.681711673736572
242000.0,5.683213233947754
243000.0,5.685086250305176
244000.0,5.685216426849365
245000.0,5.689023017883301
246000.0,5.685803413391113
247000.0,5.687378883361816
248000.0,5.695744037628174
249000.0,5.691315174102783
250000.0,5.696052551269531
251000.0,5.681772232055664
252000.0,5.6930952072143555
253000.0,5.688023090362549
254000.0,5.694643020629883
255000.0,5.695102691650391
256000.0,5.690899848937988
257000.0,5.6924824714660645
258000.0,5.697665214538574
259000.0,5.695913791656494
260000.0,5.6908159255981445
261000.0,5.698553085327148
262000.0,5.698414325714111
263000.0,5.696909427642822
264000.0,5.696574687957764
265000.0,5.695289611816406
266000.0,5.7019548416137695
267000.0,5.694109916687012
268000.0,5.698032379150391
269000.0,5.7015557289123535
270000.0,5.696630477905273
271000.0,5.701314926147461
272000.0,5.6956353187561035
273000.0,5.702999114990234
274000.0,5.703639984130859
275000.0,5.704318046569824
276000.0,5.700439929962158
277000.0,5.700146675109863
278000.0,5.705941200256348
279000.0,5.708357810974121
280000.0,5.700879096984863
281000.0,5.702838897705078
282000.0,5.702294826507568
283000.0,5.7046098709106445
284000.0,5.708883285522461
285000.0,5.7090959548950195
286000.0,5.709690093994141
287000.0,5.707235813140869
288000.0,5.705687522888184
289000.0,5.70757532119751
290000.0,5.707393169403076
291000.0,5.7121968269348145
292000.0,5.7080769538879395
293000.0,5.708126544952393
294000.0,5.70980167388916
295000.0,5.7093963623046875
296000.0,5.707622051239014
297000.0,5.713329315185547
298000.0,5.711467742919922
299000.0,5.711048126220703
300000.0,5.713196277618408
301000.0,5.712508201599121
302000.0,5.714466094970703
303000.0,5.709981918334961
304000.0,5.712254524230957
305000.0,5.710893630981445
306000.0,5.711007118225098
307000.0,5.712156772613525
308000.0,5.7147650718688965
309000.0,5.713703155517578
310000.0,5.716320037841797
311000.0,5.714996337890625
312000.0,5.71475076675415
313000.0,5.714336395263672
314000.0,5.717257976531982
315000.0,5.717623710632324
316000.0,5.715018272399902
317000.0,5.717900276184082
318000.0,5.717202186584473
319000.0,5.718283653259277
320000.0,5.717406272888184
321000.0,5.716996192932129
322000.0,5.718263626098633
323000.0,5.715303421020508
324000.0,5.718031883239746
325000.0,5.719708442687988
326000.0,5.717534065246582
327000.0,5.72042989730835
328000.0,5.718393325805664
329000.0,5.719186782836914
330000.0,5.71997594833374
331000.0,5.717854976654053
332000.0,5.718822479248047
333000.0,5.719632625579834
334000.0,5.719720840454102
335000.0,5.720892906188965
336000.0,5.720334053039551
337000.0,5.719709396362305
338000.0,5.723830223083496
339000.0,5.720832824707031
340000.0,5.721431255340576
341000.0,5.7198638916015625
342000.0,5.720808982849121
343000.0,5.7210798263549805
344000.0,5.725681304931641
345000.0,5.720459938049316
346000.0,5.722390174865723
347000.0,5.7212629318237305
348000.0,5.722695350646973
349000.0,5.722769737243652
350000.0,5.723613739013672
351000.0,5.724630832672119
352000.0,5.723309516906738
353000.0,5.722466468811035
354000.0,5.7238616943359375
355000.0,5.723996162414551
356000.0,5.723618507385254
357000.0,5.722745895385742
358000.0,5.724908828735352
359000.0,5.724749565124512
360000.0,5.725248336791992
361000.0,5.723989009857178
362000.0,5.723583698272705
363000.0,5.726679801940918
364000.0,5.724714756011963
365000.0,5.72415828704834
366000.0,5.724505424499512
367000.0,5.726809501647949
368000.0,5.725776672363281
369000.0,5.726291179656982
370000.0,5.7269110679626465
371000.0,5.725781440734863
372000.0,5.725661277770996
373000.0,5.727060317993164
374000.0,5.725855827331543
375000.0,5.725539207458496
376000.0,5.7256317138671875
377000.0,5.725681304931641
