"step","upstreamPressure_DP107_550_0.54666666666666663_0.2365"
142000.0,3.1845577
143000.0,3.1821594
144000.0,3.183508
145000.0,3.1822891
146000.0,3.1831288
147000.0,3.1828492
148000.0,3.1831062
149000.0,3.1826758
150000.0,3.1835105
151000.0,3.1832008
152000.0,3.182366
153000.0,3.1832795
154000.0,3.1831713
155000.0,3.1827695
156000.0,3.182975
157000.0,3.1824098
158000.0,3.1818736
159000.0,3.182705
160000.0,3.1830802
161000.0,3.1836753
162000.0,3.1834846
163000.0,3.1833827
164000.0,3.183313
165000.0,3.1825006
166000.0,3.182685
167000.0,3.1832204
168000.0,3.1839314
169000.0,3.1822503
170000.0,3.1824968
171000.0,3.1831071
172000.0,3.1657814979553223
173000.0,3.152167797088623
174000.0,3.1527202129364014
175000.0,3.146867275238037
176000.0,3.149009943008423
177000.0,3.1506824493408203
178000.0,3.1497979164123535
179000.0,3.1484947204589844
180000.0,3.1531221866607666
181000.0,3.161280870437622
182000.0,3.1660778522491455
183000.0,3.167412757873535
184000.0,3.1641902923583984
185000.0,3.1689465045928955
186000.0,3.165565013885498
187000.0,3.171710968017578
188000.0,3.173099994659424
189000.0,3.180819272994995
190000.0,3.1716067790985107
191000.0,3.1794466972351074
192000.0,3.177961587905884
193000.0,3.1773314476013184
194000.0,3.183835506439209
195000.0,3.185990333557129
196000.0,3.1835153102874756
197000.0,3.180720806121826
198000.0,3.1820263862609863
199000.0,3.188876152038574
200000.0,3.187098503112793
201000.0,3.1872034072875977
202000.0,3.186180591583252
203000.0,3.1856932640075684
204000.0,3.190471649169922
205000.0,3.188337802886963
206000.0,3.189774513244629
207000.0,3.189866304397583
208000.0,3.188213348388672
209000.0,3.1929407119750977
210000.0,3.1890311241149902
211000.0,3.185072898864746
212000.0,3.1919608116149902
213000.0,3.1914777755737305
214000.0,3.1934609413146973
215000.0,3.1918115615844727
216000.0,3.1928813457489014
217000.0,3.1959495544433594
218000.0,3.1915996074676514
219000.0,3.1968088150024414
220000.0,3.193220615386963
221000.0,3.1952199935913086
222000.0,3.1945934295654297
223000.0,3.1941795349121094
224000.0,3.198305606842041
225000.0,3.1966209411621094
226000.0,3.1935739517211914
227000.0,3.1945135593414307
228000.0,3.1952147483825684
229000.0,3.1967458724975586
230000.0,3.1931166648864746
231000.0,3.197277784347534
232000.0,3.197136640548706
233000.0,3.197915554046631
234000.0,3.1961441040039062
235000.0,3.193544387817383
236000.0,3.1965367794036865
237000.0,3.1984143257141113
238000.0,3.1965813636779785
239000.0,3.1972522735595703
240000.0,3.194668769836426
241000.0,3.196199893951416
242000.0,3.1956787109375
243000.0,3.1961028575897217
244000.0,3.1985104084014893
245000.0,3.2006378173828125
246000.0,3.19724178314209
247000.0,3.1981239318847656
248000.0,3.1990509033203125
249000.0,3.1982100009918213
250000.0,3.2010607719421387
251000.0,3.196784019470215
252000.0,3.19848895072937
253000.0,3.1954376697540283
254000.0,3.199690580368042
255000.0,3.2001214027404785
256000.0,3.196619987487793
257000.0,3.196516513824463
258000.0,3.1980185508728027
259000.0,3.198073625564575
260000.0,3.1970624923706055
261000.0,3.1993343830108643
262000.0,3.19803786277771
263000.0,3.1979150772094727
264000.0,3.198500156402588
265000.0,3.1983978748321533
266000.0,3.19930362701416
267000.0,3.1986677646636963
268000.0,3.1966896057128906
269000.0,3.1992125511169434
270000.0,3.199063777923584
271000.0,3.1983187198638916
272000.0,3.198148250579834
273000.0,3.1970746517181396
274000.0,3.199127674102783
275000.0,3.1978821754455566
276000.0,3.1988697052001953
277000.0,3.1975905895233154
278000.0,3.198784589767456
279000.0,3.2010393142700195
280000.0,3.197702169418335
281000.0,3.1993212699890137
282000.0,3.197852373123169
283000.0,3.1989736557006836
284000.0,3.1995136737823486
285000.0,3.199744462966919
286000.0,3.2003626823425293
287000.0,3.200234889984131
288000.0,3.1987104415893555
289000.0,3.197653293609619
290000.0,3.1982717514038086
291000.0,3.2003250122070312
292000.0,3.199052572250366
293000.0,3.1986336708068848
294000.0,3.1987216472625732
295000.0,3.1987500190734863
296000.0,3.199475049972534
297000.0,3.2003636360168457
298000.0,3.1972146034240723
299000.0,3.199126958847046
300000.0,3.2003421783447266
301000.0,3.1987597942352295
302000.0,3.197328567504883
303000.0,3.198212146759033
304000.0,3.1992692947387695
305000.0,3.1991982460021973
306000.0,3.1978561878204346
307000.0,3.1984314918518066
308000.0,3.198977470397949
309000.0,3.198453664779663
310000.0,3.1999740600585938
311000.0,3.198776960372925
312000.0,3.19808030128479
313000.0,3.198455572128296
314000.0,3.199256181716919
315000.0,3.1988439559936523
316000.0,3.1984803676605225
317000.0,3.1968884468078613
318000.0,3.196700096130371
319000.0,3.1984610557556152
320000.0,3.1993556022644043
321000.0,3.199197769165039
322000.0,3.1987366676330566
323000.0,3.198519706726074
324000.0,3.1980652809143066
325000.0,3.1997132301330566
326000.0,3.198579788208008
327000.0,3.1991477012634277
328000.0,3.199965238571167
329000.0,3.197634220123291
330000.0,3.1997058391571045
331000.0,3.1985225677490234
332000.0,3.1967673301696777
333000.0,3.1985316276550293
334000.0,3.1983373165130615
335000.0,3.198992967605591
336000.0,3.1999192237854004
337000.0,3.1987671852111816
338000.0,3.199605941772461
339000.0,3.1994242668151855
340000.0,3.198380947113037
341000.0,3.19797945022583
342000.0,3.1970019340515137
343000.0,3.1988630294799805
344000.0,3.1995840072631836
345000.0,3.1992883682250977
346000.0,3.1989927291870117
347000.0,3.1984171867370605
348000.0,3.198063850402832
349000.0,3.1976542472839355
350000.0,3.199110984802246
351000.0,3.199012279510498
352000.0,3.1989004611968994
353000.0,3.1985464096069336
354000.0,3.198056697845459
355000.0,3.1986265182495117
356000.0,3.1977391242980957
357000.0,3.1988706588745117
358000.0,3.1975197792053223
359000.0,3.198930263519287
360000.0,3.198235034942627
361000.0,3.1989872455596924
362000.0,3.1990036964416504
363000.0,3.1986546516418457
364000.0,3.197878837585449
365000.0,3.1981899738311768
366000.0,3.1973624229431152
367000.0,3.198699474334717
368000.0,3.1985924243927
369000.0,3.1977248191833496
370000.0,3.198591709136963
371000.0,3.198279619216919
372000.0,3.198244333267212
373000.0,3.1982035636901855
374000.0,3.1983537673950195
375000.0,3.1982293128967285
376000.0,3.1980936527252197
377000.0,3.1976468563079834
