"step","downstreamPressure_DP158_752,50-0,78-0,19=1.64935"
0.0,0.43248597
1000.0,0.0011747375
1000.0,0.002673411276191473
2000.0,-0.001549797598272562
3000.0,0.025761572644114494
4000.0,0.005563776940107346
5000.0,-0.007269315887242556
6000.0,0.0038103796541690826
7000.0,0.007823406718671322
8000.0,0.018964502960443497
9000.0,0.06304420530796051
10000.0,0.12720271944999695
11000.0,0.16381722688674927
12000.0,-0.014709369279444218
13000.0,0.08577979356050491
14000.0,0.2938269376754761
15000.0,0.44132885336875916
16000.0,0.5463588237762451
17000.0,0.6884832382202148
18000.0,0.834148645401001
19000.0,0.910690426826477
20000.0,1.0346630811691284
21000.0,1.1479921340942383
22000.0,1.3159353733062744
23000.0,1.4322067499160767
24000.0,1.5594367980957031
25000.0,1.7105666399002075
26000.0,1.8836486339569092
27000.0,1.955453634262085
28000.0,2.1226634979248047
29000.0,2.282628059387207
30000.0,2.3274333477020264
31000.0,2.4331166744232178
32000.0,2.482870101928711
33000.0,2.676679849624634
34000.0,2.7585275173187256
35000.0,2.8084535598754883
36000.0,2.8136260509490967
37000.0,2.872663974761963
38000.0,2.911384344100952
39000.0,2.918549060821533
40000.0,2.8804073333740234
41000.0,2.935795307159424
42000.0,2.93430233001709
43000.0,2.9641451835632324
44000.0,2.944303035736084
45000.0,2.998014211654663
46000.0,2.9789905548095703
47000.0,2.985495090484619
48000.0,2.936838150024414
49000.0,2.9521985054016113
50000.0,2.9915366172790527
51000.0,3.052936553955078
52000.0,2.9663162231445312
53000.0,2.9535160064697266
54000.0,2.9818735122680664
55000.0,2.988593339920044
56000.0,2.9751148223876953
57000.0,2.92329740524292
58000.0,2.937572717666626
59000.0,2.95666766166687
60000.0,2.9646973609924316
61000.0,2.932048797607422
62000.0,2.92199969291687
63000.0,2.9524924755096436
64000.0,2.899730682373047
65000.0,2.9151933193206787
66000.0,2.90795636177063
67000.0,2.903754711151123
68000.0,2.889641761779785
69000.0,2.865187883377075
70000.0,2.8808529376983643
71000.0,2.8701024055480957
72000.0,2.8654656410217285
73000.0,2.877178430557251
74000.0,2.8919296264648438
75000.0,2.842090606689453
76000.0,2.8658671379089355
77000.0,2.828263282775879
78000.0,2.8409459590911865
79000.0,2.8272252082824707
80000.0,2.796046733856201
81000.0,2.7932941913604736
82000.0,2.811934232711792
83000.0,2.7928988933563232
84000.0,2.777114152908325
85000.0,2.7564008235931396
86000.0,2.7495293617248535
87000.0,2.787973403930664
88000.0,2.7284932136535645
89000.0,2.785843849182129
90000.0,2.7723312377929688
91000.0,2.7537038326263428
92000.0,2.710716724395752
93000.0,2.7215309143066406
94000.0,2.6995551586151123
95000.0,2.6500232219696045
96000.0,2.6889352798461914
97000.0,2.7256264686584473
98000.0,2.7069597244262695
99000.0,2.654181480407715
100000.0,2.7203004360198975
101000.0,2.694662094116211
102000.0,2.6891565322875977
103000.0,2.6988794803619385
104000.0,2.673541784286499
105000.0,2.7040553092956543
106000.0,2.710183620452881
107000.0,2.689178943634033
108000.0,2.6866068840026855
109000.0,2.6617894172668457
110000.0,2.6007261276245117
111000.0,2.6852424144744873
112000.0,2.650617837905884
113000.0,2.642754554748535
114000.0,2.635514259338379
115000.0,2.6069462299346924
116000.0,2.572138786315918
117000.0,2.618584394454956
118000.0,2.6748547554016113
119000.0,2.654815196990967
120000.0,2.5985054969787598
121000.0,2.584174633026123
122000.0,2.557011127471924
123000.0,2.5696935653686523
124000.0,2.551809787750244
125000.0,2.5234999656677246
126000.0,2.503434658050537
127000.0,2.5067272186279297
128000.0,2.5151233673095703
129000.0,2.468747138977051
130000.0,2.5133438110351562
131000.0,2.4815773963928223
132000.0,2.479647397994995
133000.0,2.470036506652832
134000.0,2.493104934692383
135000.0,2.4959845542907715
136000.0,2.512404441833496
137000.0,2.4899520874023438
138000.0,2.4763805866241455
139000.0,2.4733529090881348
140000.0,2.4347915649414062
141000.0,2.4763660430908203
142000.0,2.438760280609131
143000.0,2.465193271636963
144000.0,2.401526927947998
145000.0,2.435234546661377
146000.0,2.415159225463867
147000.0,2.4166054725646973
148000.0,2.42941951751709
149000.0,2.425370693206787
150000.0,2.4187746047973633
151000.0,2.3962454795837402
152000.0,2.3770077228546143
153000.0,2.391254425048828
154000.0,2.3898301124572754
155000.0,2.3741345405578613
156000.0,2.3752479553222656
157000.0,2.3413217067718506
158000.0,2.344587802886963
159000.0,2.3589935302734375
160000.0,2.359341621398926
161000.0,2.3508191108703613
162000.0,2.3352952003479004
163000.0,2.326752185821533
164000.0,2.326373338699341
165000.0,2.330535650253296
166000.0,2.3488965034484863
167000.0,2.321380853652954
168000.0,2.2938175201416016
169000.0,2.3079099655151367
170000.0,2.3013319969177246
171000.0,2.282463550567627
172000.0,2.2991743087768555
173000.0,2.315722942352295
174000.0,2.2837612628936768
175000.0,2.255434274673462
176000.0,2.270838737487793
177000.0,2.331824779510498
178000.0,2.3438920974731445
179000.0,2.2804155349731445
180000.0,2.297672986984253
181000.0,2.2729713916778564
182000.0,2.2439956665039062
183000.0,2.255131721496582
184000.0,2.2572903633117676
185000.0,2.2487738132476807
186000.0,2.2348742485046387
187000.0,2.224738597869873
188000.0,2.2099931240081787
189000.0,2.224855899810791
190000.0,2.228327989578247
191000.0,2.2156262397766113
192000.0,2.1933434009552
193000.0,2.192333221435547
194000.0,2.213310718536377
195000.0,2.181447744369507
196000.0,2.2064738273620605
197000.0,2.207697868347168
198000.0,2.189042091369629
199000.0,2.18172550201416
200000.0,2.1806554794311523
201000.0,2.170172691345215
202000.0,2.1878013610839844
