"step","upstreamPressure_DP164_167,50-0,62-0,31=14.4744"
0.0,-0.000782682
1000.0,-0.0072892513
1000.0,-0.0008920888649299741
2000.0,-0.009357216767966747
3000.0,-0.001545717939734459
4000.0,0.003683151677250862
5000.0,0.005299340467900038
6000.0,0.03218042477965355
7000.0,0.07349799573421478
8000.0,0.16417047381401062
9000.0,0.3965674042701721
10000.0,0.6313716173171997
11000.0,0.7212499380111694
12000.0,-0.08557447046041489
13000.0,0.34064483642578125
14000.0,1.5152297019958496
15000.0,2.197091817855835
16000.0,2.514878749847412
17000.0,3.3266079425811768
18000.0,3.738003730773926
19000.0,4.150174140930176
20000.0,4.879539489746094
21000.0,5.3779826164245605
22000.0,5.747302055358887
23000.0,6.028731822967529
24000.0,6.362253665924072
25000.0,6.621805667877197
26000.0,6.904303550720215
27000.0,6.987958908081055
28000.0,7.209218978881836
29000.0,7.418914318084717
30000.0,7.567490577697754
31000.0,7.7620086669921875
32000.0,7.841041564941406
33000.0,8.184688568115234
34000.0,8.406445503234863
35000.0,8.364855766296387
36000.0,8.645339965820312
37000.0,8.896539688110352
38000.0,8.900400161743164
39000.0,9.075733184814453
40000.0,9.101631164550781
41000.0,9.269102096557617
42000.0,9.39214038848877
43000.0,9.456096649169922
44000.0,9.518049240112305
45000.0,9.731510162353516
46000.0,9.722761154174805
47000.0,9.837431907653809
48000.0,9.965900421142578
49000.0,10.068355560302734
50000.0,10.135144233703613
51000.0,10.225557327270508
52000.0,10.269611358642578
53000.0,10.289804458618164
54000.0,10.493256568908691
55000.0,10.528409004211426
56000.0,10.6014404296875
57000.0,10.783326148986816
58000.0,10.534906387329102
59000.0,10.898493766784668
60000.0,10.858858108520508
61000.0,11.032722473144531
62000.0,11.167885780334473
63000.0,11.173163414001465
64000.0,11.127201080322266
65000.0,11.271127700805664
66000.0,11.131441116333008
67000.0,11.326621055603027
68000.0,11.428916931152344
69000.0,11.627331733703613
70000.0,11.54012680053711
71000.0,11.555026054382324
72000.0,11.510631561279297
73000.0,11.696734428405762
74000.0,11.643197059631348
75000.0,11.630997657775879
76000.0,11.927650451660156
77000.0,11.81614875793457
78000.0,11.896690368652344
79000.0,12.163671493530273
80000.0,11.967694282531738
81000.0,11.8358793258667
82000.0,11.858994483947754
83000.0,12.105842590332031
84000.0,12.059682846069336
85000.0,12.138116836547852
86000.0,11.89283561706543
87000.0,12.107181549072266
88000.0,12.034111022949219
89000.0,12.206459045410156
90000.0,12.305412292480469
91000.0,12.423055648803711
92000.0,12.473186492919922
93000.0,12.379839897155762
94000.0,12.545239448547363
95000.0,12.271707534790039
96000.0,12.272065162658691
97000.0,12.50110149383545
98000.0,12.269072532653809
99000.0,12.498076438903809
100000.0,12.624652862548828
101000.0,12.725763320922852
102000.0,12.654338836669922
103000.0,12.822737693786621
104000.0,12.767152786254883
105000.0,11.607339859008789
106000.0,12.737707138061523
107000.0,12.645149230957031
108000.0,12.79837417602539
109000.0,12.749475479125977
110000.0,12.280708312988281
111000.0,12.800058364868164
112000.0,12.822734832763672
113000.0,12.923595428466797
114000.0,12.896273612976074
115000.0,12.920022010803223
116000.0,12.753124237060547
117000.0,11.708030700683594
118000.0,12.884258270263672
119000.0,13.117246627807617
120000.0,13.189414978027344
121000.0,13.232586860656738
122000.0,13.148865699768066
123000.0,13.31005859375
124000.0,13.267887115478516
125000.0,13.159561157226562
126000.0,12.990750312805176
127000.0,12.932169914245605
128000.0,13.326525688171387
129000.0,13.267281532287598
130000.0,13.323379516601562
131000.0,13.23698616027832
132000.0,13.317895889282227
133000.0,13.322813034057617
134000.0,13.3301362991333
135000.0,13.356231689453125
136000.0,13.264031410217285
137000.0,13.212650299072266
138000.0,13.463483810424805
139000.0,12.510464668273926
140000.0,13.461954116821289
141000.0,13.320737838745117
142000.0,13.327144622802734
143000.0,13.446560859680176
144000.0,12.756744384765625
145000.0,13.466724395751953
146000.0,13.447349548339844
147000.0,13.415250778198242
148000.0,13.521973609924316
149000.0,13.473403930664062
150000.0,13.501119613647461
151000.0,13.492331504821777
152000.0,13.4599027633667
153000.0,13.475187301635742
154000.0,13.608163833618164
155000.0,13.485431671142578
156000.0,13.600858688354492
157000.0,13.467876434326172
158000.0,13.362585067749023
159000.0,13.664321899414062
160000.0,13.58818244934082
161000.0,13.517367362976074
162000.0,13.335409164428711
163000.0,13.519742965698242
164000.0,12.84359359741211
165000.0,13.705022811889648
166000.0,13.654999732971191
167000.0,13.641949653625488
168000.0,13.594537734985352
169000.0,13.487323760986328
170000.0,13.665509223937988
171000.0,13.608126640319824
172000.0,13.730730056762695
173000.0,13.700117111206055
174000.0,13.687018394470215
175000.0,12.330872535705566
176000.0,13.467809677124023
177000.0,13.751387596130371
178000.0,13.80261516571045
179000.0,13.469727516174316
180000.0,13.755956649780273
181000.0,13.613014221191406
182000.0,13.76235294342041
183000.0,13.779227256774902
184000.0,13.811901092529297
185000.0,13.741973876953125
186000.0,13.763794898986816
187000.0,13.867185592651367
188000.0,13.63260269165039
189000.0,13.74930191040039
190000.0,13.74766731262207
191000.0,13.795456886291504
192000.0,13.798370361328125
193000.0,13.693397521972656
194000.0,13.810164451599121
195000.0,13.713254928588867
196000.0,13.850608825683594
197000.0,13.925588607788086
198000.0,13.805397033691406
199000.0,13.820470809936523
200000.0,13.849184036254883
201000.0,13.701017379760742
202000.0,13.899785995483398
