"step","downstreamPressure_DP157_617,50-0,90-0,17=1.94625"
0.0,0.98968947
1000.0,0.0026709884
2000.0,0.004665334
3000.0,0.0046220357
4000.0,0.022315597
5000.0,-0.00044164297
6000.0,-3.461745e-05
7000.0,0.0005886555
8000.0,0.024603654
9000.0,0.04706016
10000.0,0.12285494
11000.0,0.16247024
12000.0,0.18819502
13000.0,0.4529758
14000.0,0.52133775
15000.0,0.66146076
16000.0,0.82806706
17000.0,1.0132341
18000.0,1.1885391
19000.0,1.3932009
20000.0,1.5979271
21000.0,1.783601
22000.0,1.9938488
23000.0,2.0851107
24000.0,2.1890092
25000.0,2.371502
26000.0,1.6602261
27000.0,2.4652462
28000.0,2.54213
29000.0,2.7315586
30000.0,2.6919904
31000.0,2.7810497
32000.0,2.8997138
33000.0,3.0089562
34000.0,3.0352511
35000.0,3.0395076
36000.0,3.092498
37000.0,3.1383233
38000.0,3.1555252
39000.0,2.9625256
40000.0,3.154092
41000.0,2.9733932
42000.0,3.0895238
43000.0,3.1462896
44000.0,3.2052627
45000.0,3.1326032
46000.0,3.2172298
47000.0,3.1046216
48000.0,3.2087774
49000.0,3.018004
50000.0,3.2145638
51000.0,3.1469078
52000.0,3.2000074
53000.0,3.1678848
54000.0,3.1478944
55000.0,3.1175356
56000.0,3.1788044
57000.0,3.094233
58000.0,3.0863605
59000.0,3.1345463
60000.0,3.0983791
61000.0,3.1328232
62000.0,3.0958602
63000.0,3.0510023
64000.0,3.0755882
65000.0,3.0409517
66000.0,2.9917831
67000.0,3.0342116
68000.0,3.0693562
69000.0,2.9972892
70000.0,2.9044495
71000.0,2.970144
72000.0,2.9525352
73000.0,2.9597344
74000.0,2.9059675
75000.0,2.90519
76000.0,2.9106688
77000.0,2.5432076
78000.0,2.8365164
79000.0,2.8891826
80000.0,2.827502
81000.0,2.8453784
82000.0,2.8534117
83000.0,2.8658404
84000.0,2.8192227
85000.0,2.8144364
86000.0,2.8143983
87000.0,2.779058
88000.0,2.7077875
89000.0,2.7606769
90000.0,2.7485535
91000.0,2.7674685
92000.0,2.710539
93000.0,2.720713
94000.0,2.708548
95000.0,2.6630754
96000.0,2.669713
97000.0,2.6940367
98000.0,2.6933284
99000.0,2.6516252
100000.0,2.5823162
101000.0,2.628612518310547
102000.0,2.67962384223938
103000.0,2.68392014503479
104000.0,2.605351448059082
105000.0,2.567218780517578
106000.0,2.6071388721466064
107000.0,2.583430051803589
108000.0,2.548517942428589
109000.0,2.589381217956543
110000.0,2.519289493560791
111000.0,2.5161209106445312
112000.0,2.516303300857544
113000.0,2.5189218521118164
114000.0,2.4679512977600098
115000.0,2.475308418273926
116000.0,2.527503490447998
117000.0,2.495277166366577
118000.0,2.4471988677978516
119000.0,2.481137752532959
120000.0,2.4196550846099854
121000.0,2.450949192047119
122000.0,2.4464285373687744
123000.0,2.4322001934051514
124000.0,2.428194046020508
125000.0,2.423552989959717
126000.0,2.3885793685913086
127000.0,2.4030916690826416
128000.0,2.3982934951782227
129000.0,2.356337547302246
130000.0,2.3978586196899414
131000.0,2.3696448802948
132000.0,2.3506951332092285
133000.0,2.373042106628418
134000.0,2.371387243270874
135000.0,2.357818126678467
136000.0,2.337470531463623
137000.0,2.3302290439605713
138000.0,2.3455564975738525
139000.0,2.278791666030884
140000.0,2.332136631011963
141000.0,2.309678077697754
142000.0,2.347966194152832
143000.0,2.3224754333496094
144000.0,2.294125556945801
145000.0,2.301799774169922
146000.0,2.278653860092163
147000.0,2.287381172180176
148000.0,2.2216928005218506
149000.0,2.293924570083618
150000.0,2.2823386192321777
151000.0,2.2489724159240723
152000.0,2.267261266708374
153000.0,2.240939140319824
154000.0,2.2359261512756348
155000.0,2.242576837539673
156000.0,2.2402822971343994
157000.0,2.2541792392730713
158000.0,2.236255645751953
159000.0,2.2082200050354004
160000.0,2.2546350955963135
161000.0,2.2250795364379883
162000.0,2.2258787155151367
163000.0,2.203789710998535
164000.0,2.222391128540039
165000.0,2.2005035877227783
166000.0,2.1671676635742188
167000.0,2.2084598541259766
168000.0,2.2114787101745605
169000.0,2.202098846435547
170000.0,2.1746792793273926
171000.0,2.183762550354004
172000.0,2.163221597671509
173000.0,2.1559500694274902
174000.0,2.1720480918884277
175000.0,2.1780941486358643
176000.0,2.1731247901916504
