"step","downstreamPressure_DP36_572,73-0,32-0,23=2.03157"
0.0,1.4443767
1000.0,2.1801565
2000.0,2.1002579
3000.0,2.0939188
4000.0,2.001512
5000.0,2.0009036
6000.0,2.0815902
7000.0,2.0388665
8000.0,2.1259966
9000.0,2.017384
10000.0,2.1005611
11000.0,2.0384593
12000.0,2.0741918
13000.0,2.0031474
14000.0,2.1703787
15000.0,2.019656
16000.0,2.0344057
17000.0,2.050136
18000.0,2.0522146
19000.0,2.0375414
20000.0,2.0569968
21000.0,2.0571208
22000.0,2.0027924
23000.0,2.081953
24000.0,2.0520003
25000.0,2.0246654
26000.0,2.059709
27000.0,2.035061
28000.0,2.0685127
29000.0,2.0454714
30000.0,2.0389903
31000.0,2.0121062
32000.0,2.0346851
33000.0,2.029548
34000.0,2.0601745
35000.0,2.0312023
36000.0,2.022839
37000.0,2.0580902
38000.0,2.03224
39000.0,2.03581
40000.0,2.0584702
41000.0,2.0677543
42000.0,2.023954
43000.0,2.0657344
44000.0,2.0570817
45000.0,2.0445921
46000.0,2.0507944
47000.0,2.0513716
48000.0,2.0652814
49000.0,2.0359497
50000.0,2.0604322
51000.0,2.0549793
52000.0,2.0179234
53000.0,2.0474782
54000.0,2.0293431
55000.0,2.0473537
56000.0,2.031526
57000.0,2.0535846
58000.0,2.0317092
59000.0,2.0414476
60000.0,2.0305696
61000.0,2.033911
62000.0,2.0281014
63000.0,2.0444603
64000.0,2.0349786
65000.0,2.0398917
66000.0,2.022068
67000.0,2.052182
68000.0,2.055604
69000.0,2.045772
70000.0,2.0493731
71000.0,1.9953122
72000.0,2.0377293
73000.0,2.0236506
74000.0,2.0489442
75000.0,2.0442157
76000.0,2.0403965
77000.0,2.0251057
78000.0,2.0381937
79000.0,2.0351162
80000.0,2.0338936
81000.0,2.0432816
82000.0,2.0482666
83000.0,2.0381346
84000.0,2.0377111
85000.0,2.0514872
86000.0,2.0432978
87000.0,2.0417275
88000.0,2.0455453
89000.0,2.0244536
90000.0,2.043597
91000.0,2.0390615
92000.0,2.0276918
93000.0,2.0339017
94000.0,2.0476718
95000.0,2.0382314
96000.0,2.043775
97000.0,2.0405254
98000.0,2.0467834
99000.0,2.0274749
100000.0,2.0345483
101000.0,2.1140880584716797
102000.0,2.140887975692749
103000.0,2.1497316360473633
104000.0,2.1319541931152344
105000.0,2.0894758701324463
106000.0,2.0404579639434814
107000.0,2.0165629386901855
108000.0,2.018937826156616
109000.0,2.0440609455108643
110000.0,2.0966334342956543
111000.0,2.1440231800079346
112000.0,2.1931650638580322
113000.0,2.418637752532959
114000.0,2.286698818206787
115000.0,2.3273096084594727
116000.0,2.3110523223876953
117000.0,2.3264424800872803
118000.0,2.3339524269104004
119000.0,2.3466367721557617
120000.0,2.377068519592285
121000.0,2.3703017234802246
122000.0,2.4051594734191895
123000.0,2.4120705127716064
124000.0,2.3967652320861816
125000.0,2.4085445404052734
126000.0,2.4368977546691895
127000.0,2.406454563140869
128000.0,2.4123213291168213
129000.0,2.4201910495758057
130000.0,2.397346258163452
131000.0,2.415167808532715
132000.0,2.414294481277466
133000.0,2.44231915473938
134000.0,2.4173061847686768
135000.0,2.4372010231018066
136000.0,2.4375743865966797
137000.0,2.4312167167663574
138000.0,2.449510097503662
139000.0,2.442190170288086
140000.0,2.4333770275115967
141000.0,2.4566879272460938
142000.0,2.4903762340545654
143000.0,2.4917869567871094
144000.0,2.460353374481201
145000.0,2.474748134613037
146000.0,2.4735732078552246
147000.0,2.4720911979675293
148000.0,2.497060775756836
149000.0,2.4701688289642334
150000.0,2.4661035537719727
151000.0,2.4753098487854004
152000.0,2.5033230781555176
153000.0,2.494490146636963
154000.0,2.4757180213928223
155000.0,2.493605613708496
156000.0,2.483182191848755
157000.0,2.4729838371276855
158000.0,2.479679822921753
159000.0,2.4872183799743652
160000.0,2.5377719402313232
161000.0,2.5063529014587402
162000.0,2.49216890335083
163000.0,2.4889867305755615
164000.0,2.4980311393737793
165000.0,2.4905028343200684
166000.0,2.4919333457946777
167000.0,2.633857250213623
168000.0,2.55737566947937
169000.0,2.530766487121582
170000.0,2.518096923828125
171000.0,2.492687940597534
172000.0,2.5165185928344727
173000.0,2.5365710258483887
174000.0,2.497896194458008
175000.0,2.5112247467041016
176000.0,2.5069217681884766
177000.0,2.480496644973755
178000.0,2.501242160797119
179000.0,2.5936882495880127
180000.0,2.5484538078308105
181000.0,2.5008130073547363
182000.0,2.5017683506011963
183000.0,2.5198564529418945
184000.0,2.5166208744049072
185000.0,2.516984224319458
186000.0,2.4974169731140137
187000.0,2.4940905570983887
