"step","upstreamPressure_DP167_212,50-0,70-0,37=12.3879"
0.0,1.1754968
1000.0,3.2577884
2000.0,3.1638265
3000.0,3.0442243
4000.0,3.349299
5000.0,3.1774325
6000.0,3.5754323
7000.0,3.8850079
8000.0,4.159739
9000.0,4.399817
10000.0,10.726065
11000.0,10.49176
12000.0,10.394403
13000.0,10.415437
14000.0,10.456175
15000.0,10.506687
16000.0,10.56142
17000.0,10.91152
18000.0,10.680531
19000.0,10.965553
20000.0,10.730484
21000.0,10.759889
22000.0,10.740627
23000.0,10.763729
24000.0,10.749101
25000.0,10.75878
26000.0,10.7471895
27000.0,10.716939
28000.0,10.689675
29000.0,10.742984
30000.0,10.762886
31000.0,10.769652
32000.0,10.822769
33000.0,10.777044
34000.0,10.814337
35000.0,10.77844
36000.0,10.853949
37000.0,10.756253
38000.0,10.790733
39000.0,10.795511
40000.0,10.831568
41000.0,10.8583975
42000.0,10.889947
43000.0,10.851129
44000.0,10.889301
45000.0,10.886663
46000.0,10.956409
47000.0,10.946356
48000.0,10.977941
49000.0,11.025698
50000.0,11.013029
51000.0,10.997735
52000.0,11.063995
53000.0,11.21724
54000.0,11.18022
55000.0,11.049553
56000.0,11.005516
57000.0,10.993577
58000.0,10.961381
59000.0,10.95281
60000.0,10.908117
61000.0,10.994629
62000.0,10.951612
63000.0,10.971791
64000.0,10.986511
65000.0,10.99793
66000.0,11.010521
67000.0,11.069517
68000.0,11.114758
69000.0,11.124583
70000.0,11.113966
71000.0,11.129736
72000.0,11.118287
73000.0,11.149956
74000.0,11.167789
75000.0,11.19962
76000.0,11.216258
77000.0,11.214846
78000.0,11.201457
79000.0,11.248801
80000.0,11.2476635
81000.0,11.2841015
82000.0,11.302476
83000.0,11.302706
84000.0,11.301344
85000.0,11.315844
86000.0,11.332192
87000.0,11.348645
88000.0,11.358471
89000.0,11.353497
90000.0,11.416929
91000.0,11.378614
92000.0,11.362015
93000.0,11.370689
94000.0,11.406312
95000.0,11.41666
96000.0,11.419678
97000.0,11.332156
98000.0,11.35418
99000.0,11.363016
100000.0,11.379711
101000.0,11.372700691223145
102000.0,11.399490356445312
103000.0,11.408254623413086
104000.0,11.405423164367676
105000.0,11.418905258178711
106000.0,11.411760330200195
107000.0,11.42906379699707
108000.0,11.441909790039062
109000.0,11.433287620544434
110000.0,11.46534538269043
111000.0,11.459614753723145
112000.0,11.42119026184082
113000.0,11.459306716918945
114000.0,11.484552383422852
115000.0,11.504902839660645
116000.0,11.483770370483398
117000.0,11.550738334655762
118000.0,11.518087387084961
119000.0,11.532684326171875
120000.0,11.540632247924805
121000.0,11.56247329711914
122000.0,11.55313777923584
123000.0,11.57491683959961
124000.0,11.520791053771973
125000.0,11.561214447021484
126000.0,11.558784484863281
127000.0,11.564809799194336
128000.0,11.553251266479492
129000.0,11.614843368530273
130000.0,11.523696899414062
131000.0,11.589254379272461
132000.0,11.611361503601074
133000.0,11.60484504699707
134000.0,11.646334648132324
135000.0,11.64820384979248
136000.0,11.633865356445312
137000.0,11.650080680847168
138000.0,11.658132553100586
139000.0,11.68205451965332
140000.0,11.664127349853516
141000.0,11.658615112304688
142000.0,11.6493558883667
143000.0,11.660717964172363
144000.0,11.639310836791992
145000.0,11.598031997680664
146000.0,11.65011215209961
147000.0,11.660126686096191
148000.0,11.705150604248047
149000.0,11.709969520568848
150000.0,11.702901840209961
151000.0,11.687317848205566
152000.0,11.722116470336914
153000.0,11.698022842407227
154000.0,11.707690238952637
155000.0,11.720985412597656
156000.0,11.681940078735352
157000.0,11.707019805908203
158000.0,11.689488410949707
159000.0,11.715604782104492
160000.0,11.716678619384766
161000.0,11.739835739135742
162000.0,11.73487377166748
163000.0,11.745389938354492
164000.0,11.749256134033203
165000.0,11.624734878540039
166000.0,11.675949096679688
167000.0,11.704885482788086
168000.0,11.728670120239258
169000.0,11.748626708984375
170000.0,11.577417373657227
171000.0,11.638051986694336
172000.0,11.670700073242188
173000.0,11.705693244934082
174000.0,11.712650299072266
175000.0,11.741077423095703
176000.0,11.760664939880371
177000.0,11.765262603759766
178000.0,11.77873420715332
179000.0,11.770402908325195
180000.0,11.785459518432617
181000.0,11.784378051757812
182000.0,11.796711921691895
183000.0,11.807863235473633
184000.0,11.785795211791992
185000.0,11.786164283752441
186000.0,11.805095672607422
187000.0,11.790914535522461
188000.0,11.82127571105957
189000.0,11.818641662597656
190000.0,11.833320617675781
191000.0,11.828706741333008
192000.0,11.842765808105469
193000.0,11.836003303527832
194000.0,11.843877792358398
195000.0,11.844919204711914
196000.0,11.846309661865234
197000.0,11.86755657196045
198000.0,11.856121063232422
199000.0,11.826277732849121
200000.0,11.859054565429688
201000.0,11.850852966308594
202000.0,11.864004135131836
203000.0,11.866927146911621
204000.0,11.869125366210938
205000.0,11.869292259216309
206000.0,11.8697509765625
207000.0,11.879706382751465
208000.0,11.89242935180664
209000.0,11.877141952514648
210000.0,11.877911567687988
211000.0,11.890894889831543
212000.0,11.890137672424316
213000.0,11.899517059326172
214000.0,11.904169082641602
215000.0,11.907217025756836
216000.0,11.911993026733398
217000.0,11.91169548034668
218000.0,11.921320915222168
219000.0,11.920563697814941
220000.0,11.916389465332031
221000.0,11.922013282775879
222000.0,11.926071166992188
223000.0,11.930899620056152
224000.0,11.931306838989258
225000.0,11.939406394958496
226000.0,11.926576614379883
227000.0,11.933656692504883
228000.0,11.950581550598145
229000.0,11.948880195617676
230000.0,11.953792572021484
231000.0,11.939888000488281
232000.0,11.945066452026367
233000.0,11.947013854980469
234000.0,11.956298828125
235000.0,11.958518028259277
236000.0,11.963051795959473
237000.0,11.955968856811523
238000.0,11.96654224395752
239000.0,11.96541690826416
240000.0,11.963303565979004
241000.0,11.956390380859375
242000.0,11.962890625
243000.0,11.971024513244629
244000.0,11.971549034118652
245000.0,11.968154907226562
246000.0,11.97497844696045
247000.0,11.980671882629395
248000.0,11.97135066986084
249000.0,11.97779655456543
250000.0,11.977365493774414
251000.0,11.982156753540039
252000.0,11.988227844238281
253000.0,11.982217788696289
254000.0,11.990063667297363
255000.0,11.989761352539062
256000.0,11.990165710449219
257000.0,11.988578796386719
258000.0,11.989507675170898
259000.0,11.993505477905273
260000.0,11.993029594421387
261000.0,11.992363929748535
262000.0,11.99609375
263000.0,11.994729995727539
264000.0,11.995166778564453
265000.0,12.003098487854004
266000.0,11.999757766723633
267000.0,11.998726844787598
268000.0,11.996353149414062
269000.0,12.004637718200684
270000.0,12.000654220581055
271000.0,11.997323989868164
272000.0,12.001664161682129
273000.0,12.00278091430664
274000.0,12.00973129272461
275000.0,12.001386642456055
276000.0,12.002015113830566
277000.0,12.008429527282715
278000.0,12.01259994506836
279000.0,12.008556365966797
280000.0,12.00874137878418
281000.0,12.010189056396484
282000.0,12.005167007446289
283000.0,12.00956916809082
284000.0,12.007763862609863
285000.0,12.01463508605957
286000.0,12.014741897583008
287000.0,12.017377853393555
288000.0,12.017777442932129
289000.0,12.016890525817871
290000.0,12.019001960754395
291000.0,12.019233703613281
292000.0,12.017131805419922
293000.0,12.022625923156738
294000.0,12.0133056640625
295000.0,12.023626327514648
296000.0,12.021631240844727
297000.0,12.023575782775879
298000.0,12.021810531616211
299000.0,12.026461601257324
300000.0,12.029243469238281
