"step","upstreamPressure_DP158_752,50-0,78-0,19=6.44549"
0,0.99113
1000,6.4830117
2000,6.4033237
3000,6.458848
4000,6.3576536
5000,6.4177065
6000,6.4694586
7000,6.4495263
8000,6.4268236
9000,6.399281
10000,6.4434104
11000,6.4513493
12000,6.4010077
13000,6.4358854
14000,6.4403887
15000,6.394202
16000,6.4502897
17000,6.378503
18000,6.3926516
19000,6.410428
20000,6.435212
21000,6.4212
22000,6.4092836
23000,6.3949227
24000,6.395417
25000,6.3836904
26000,6.3747106
27000,6.3870907
28000,6.419286
29000,6.393536
30000,6.4022236
31000,6.3754234
32000,6.4105644
33000,6.3923936
34000,6.388021
35000,6.412464
36000,6.4025307
37000,6.392109
38000,6.4242687
39000,6.3864765
40000,6.423793
41000,6.4187746
42000,6.412778
43000,6.4098444
44000,6.43216
45000,6.4311004
46000,6.4372826
47000,6.4234896
48000,6.435231
49000,6.4424686
50000,6.4539003
51000,6.4525056
52000,6.441602
53000,6.4407325
54000,6.4400125
55000,6.4472218
56000,6.45277
57000,6.455138
58000,6.4429092
59000,6.4537573
60000,6.4613853
61000,6.447748
62000,6.4623785
63000,6.466107
64000,6.4647517
65000,6.46805
66000,6.4472084
67000,6.453285
68000,6.4760013
69000,6.460403
70000,6.447808
71000,6.472919
72000,6.466569
73000,6.4723063
74000,6.475783
75000,6.461378
76000,6.4765215
77000,6.482916
78000,6.4858475
79000,6.456313
80000,6.467071
81000,6.478197
82000,6.4769306
83000,6.478054
84000,6.4858437
85000,6.498678
86000,6.492091
87000,6.4919176
88000,6.4803057
89000,6.4894857
90000,6.476218
91000,6.4861693
92000,6.492324
93000,6.4942093
94000,6.485381
95000,6.489277
96000,6.487346
97000,6.5026865
98000,6.486806
99000,6.4934535
100000,6.4927692
101000,6.4968905
102000,6.500369
103000,6.504815
104000,6.5042844
105000,6.5069275
106000,6.498588
107000,6.4981265
108000,6.5127153
109000,6.5053577
110000,6.5006566
111000,6.5072193
112000,6.514282
113000,6.5107737
114000,6.5071154
115000,6.5026317
116000,6.5066843
117000,6.5130243
118000,6.5062
119000,6.51024
120000,6.508541
121000,6.5154366
122000,6.5056057
123000,6.515764
124000,6.5128226
125000,6.507294
126000,6.5171986
127000,6.501129
128000,6.509581
129000,6.507822
130000,6.508753
131000,6.512416
132000,6.5142646
133000,6.5155163
134000,6.51074
135000,6.510784
136000,6.5117683
137000,6.5192842
138000,6.5094914
139000,6.507756
140000,6.5144787
141000,6.508222
142000,6.5126033
143000,6.5086646
144000,6.509629
145000,6.5128336
146000,6.5161505
147000,6.5111666
148000,6.513775
149000,6.5119977
150000,6.5095644
151000,6.5150824
152000,6.511286
153000,6.51105
154000,6.5090284
155000,6.5168867
156000,6.510499
157000,6.5127335
158000,6.5164003
159000,6.5111485
160000,6.5169544
161000,6.510653
162000,6.5138235
163000,6.514622
164000,6.5118513
165000,6.5137424
166000,6.5148935
167000,6.5162973
168000,6.519326
169000,6.5136995
170000,6.51146
171000,6.5138855
172000,6.513794
173000,6.5135508
174000,6.513091
175000,6.511297
176000,6.512299
177000,6.516371
178000,6.5101485
179000,6.5143967
180000,6.512594
181000,6.5135765
182000,6.5114355
183000,6.5153165
184000,6.5144577
185000,6.5150757
186000,6.513812
187000,6.5141163
188000,6.5117617
189000,6.5105515
190000,6.5184455
191000,6.5156107
192000,6.5162783
193000,6.514275
194000,6.514637
195000,6.517131
196000,6.515586
197000,6.5128264
198000,6.5170684
199000,6.516724
200000,6.518048
201000,6.5129356
202000,6.516317
203000,6.5167723
204000,6.5166473
205000,6.5157537
206000,6.5168667
207000,6.516054
208000,6.5176706
209000,6.5164266
210000,6.518032
211000,6.5187654
212000,6.515811
213000,6.5173497
214000,6.5171604
215000,6.5186076
216000,6.519288
217000,6.518301
218000,6.5126085
219000,6.5155034
220000,6.516397
221000,6.5173044
222000,6.515424
223000,6.518531
224000,6.5189743
225000,6.516925
226000,6.5161676
227000,6.519058
228000,6.519215
229000,6.5204873
230000,6.5162725
231000,6.5168734
232000,6.5161285
233000,6.518079
234000,6.517931
235000,6.516116
236000,6.517089
237000,6.5171413
238000,6.5175858
239000,6.518234
240000,6.517861
241000,6.517518
242000,6.51776
243000,6.518483
244000,6.5176907
245000,6.5185003
246000,6.5176363
247000,6.5178394
248000,6.5185137
249000,6.5183773
250000,6.518227
251000,6.519244
252000,6.5193324
253000,6.519232
254000,6.519112
255000,6.517961
256000,6.5197153
257000,6.520032
258000,6.5190883
259000,6.517952
260000,6.5183964
261000,6.51869
262000,6.518751
263000,6.51813
264000,6.5187135
265000,6.5198317
266000,6.518873
267000,6.5184
268000,6.5196657
269000,6.519742
270000,6.5196743
271000,6.518364
272000,6.5190563
273000,6.5189314
274000,6.518834
275000,6.51898
276000,6.519146
277000,6.5198927
278000,6.518797
279000,6.5188923
280000,6.519772
281000,6.5181656
282000,6.519355
283000,6.5173683
284000,6.5183525
285000,6.517728
286000,6.518998
287000,6.5179167
288000,6.519495
289000,6.5183163
290000,6.51871
291000,6.5191636
292000,6.518268
293000,6.518079
294000,6.5183144
295000,6.519475
296000,6.5177712
297000,6.518633
298000,6.518055
299000,6.5185714
300000,6.517767
