"step","downstreamPressure_DP169_527,50-0,82-0,41=2.22699"
0.0,1.2690302
1000.0,2.0613523
2000.0,1.978123
3000.0,2.058095
4000.0,2.0969708
5000.0,2.1392007
6000.0,2.1290686
7000.0,2.1641579
8000.0,2.1582112
9000.0,2.1793082
10000.0,2.1784725
11000.0,2.19697
12000.0,2.2498717
13000.0,2.2316613
14000.0,2.211267
15000.0,2.2311707
16000.0,2.2424388
17000.0,2.2278566
18000.0,2.256956
19000.0,2.2343616
20000.0,2.287341
21000.0,2.2566736
22000.0,2.2420478
23000.0,2.248389
24000.0,2.2443967
25000.0,2.258212
26000.0,2.2331128
27000.0,2.246737
28000.0,2.2872357
29000.0,2.2794094
30000.0,2.2636263
31000.0,2.2708292
32000.0,2.2561343
33000.0,2.2664318
34000.0,2.2735517
35000.0,2.268643
36000.0,2.2863135
37000.0,2.280377
38000.0,2.2971468
39000.0,2.2842865
40000.0,2.2809463
41000.0,2.287221
42000.0,2.3060594
43000.0,2.2889996
44000.0,2.284463
45000.0,2.286077
46000.0,2.30014
47000.0,2.2931483
48000.0,2.313912
49000.0,2.3053727
50000.0,2.3106682
51000.0,2.3182003
52000.0,2.2971163
53000.0,2.299283
54000.0,2.3053193
55000.0,2.2939627
56000.0,2.3002386
57000.0,2.2856863
58000.0,2.3044734
59000.0,2.2962408
60000.0,2.3079515
61000.0,2.2839303
62000.0,2.3026557
63000.0,2.305729
64000.0,2.3140788
65000.0,2.3146446
66000.0,2.3014777
67000.0,2.2931848
68000.0,2.304468
69000.0,2.305859
70000.0,2.29493
71000.0,2.298616
72000.0,2.3046503
73000.0,2.3115473
74000.0,2.3069682
75000.0,2.2950363
76000.0,2.3004472
77000.0,2.301617
78000.0,2.2967532
79000.0,2.2929246
80000.0,2.2912765
81000.0,2.3078675
82000.0,2.3000572
83000.0,2.2877698
84000.0,2.2949748
85000.0,2.2852316
86000.0,2.2873816
87000.0,2.288164
88000.0,2.2909114
89000.0,2.2835512
90000.0,2.2873409
91000.0,2.286178
92000.0,2.2703552
93000.0,2.2851214
94000.0,2.2890568
95000.0,2.2775626
96000.0,2.2928398
97000.0,2.2741864
98000.0,2.270959
99000.0,2.2808938
100000.0,2.2750726
101000.0,2.2946434020996094
102000.0,2.2704381942749023
103000.0,2.2807846069335938
104000.0,2.2713632583618164
105000.0,2.2689597606658936
106000.0,2.2720751762390137
107000.0,2.267411231994629
108000.0,2.2683730125427246
109000.0,2.2694544792175293
110000.0,2.268709182739258
111000.0,2.2709226608276367
112000.0,2.264007568359375
113000.0,2.2675061225891113
114000.0,2.2677626609802246
115000.0,2.2654197216033936
116000.0,2.266587734222412
117000.0,2.2650811672210693
118000.0,2.2609190940856934
119000.0,2.2729225158691406
120000.0,2.253148317337036
121000.0,2.2621073722839355
122000.0,2.2552011013031006
123000.0,2.2504849433898926
124000.0,2.2504734992980957
125000.0,2.251479148864746
126000.0,2.249232769012451
127000.0,2.2574806213378906
128000.0,2.2560534477233887
129000.0,2.257117986679077
130000.0,2.250380039215088
131000.0,2.2481398582458496
132000.0,2.258413076400757
133000.0,2.25396728515625
134000.0,2.2477598190307617
135000.0,2.2475292682647705
136000.0,2.24379825592041
137000.0,2.2465195655822754
138000.0,2.2463459968566895
139000.0,2.244206428527832
140000.0,2.264012336730957
141000.0,2.2430689334869385
142000.0,2.244044780731201
143000.0,2.2413363456726074
144000.0,2.2400927543640137
145000.0,2.243429660797119
146000.0,2.2407705783843994
147000.0,2.2402517795562744
148000.0,2.2415542602539062
149000.0,2.238893508911133
150000.0,2.237529754638672
151000.0,2.237715244293213
152000.0,2.2324960231781006
153000.0,2.242546558380127
154000.0,2.247037887573242
155000.0,2.242671489715576
156000.0,2.2448997497558594
157000.0,2.2404747009277344
158000.0,2.234931468963623
159000.0,2.231295108795166
160000.0,2.2345130443573
161000.0,2.2354602813720703
162000.0,2.2293496131896973
163000.0,2.2321994304656982
164000.0,2.2372660636901855
165000.0,2.2273926734924316
166000.0,2.2286128997802734
167000.0,2.226898193359375
168000.0,2.2269320487976074
169000.0,2.2275824546813965
170000.0,2.226914405822754
171000.0,2.22737455368042
172000.0,2.223578929901123
173000.0,2.2261595726013184
174000.0,2.221534252166748
175000.0,2.2256736755371094
176000.0,2.2242918014526367
177000.0,2.225489616394043
178000.0,2.22231388092041
179000.0,2.2279720306396484
180000.0,2.226928472518921
181000.0,2.2245283126831055
182000.0,2.2217817306518555
183000.0,2.2226943969726562
184000.0,2.2218565940856934
185000.0,2.2204232215881348
186000.0,2.217474937438965
187000.0,2.226353645324707
188000.0,2.2218451499938965
189000.0,2.219217538833618
190000.0,2.2204251289367676
191000.0,2.217158794403076
192000.0,2.216115951538086
193000.0,2.2164766788482666
194000.0,2.2170374393463135
195000.0,2.218189001083374
196000.0,2.2141811847686768
197000.0,2.2144103050231934
198000.0,2.213865041732788
199000.0,2.2128660678863525
200000.0,2.212930202484131
201000.0,2.213796377182007
202000.0,2.2163193225860596
203000.0,2.212949275970459
204000.0,2.2148356437683105
205000.0,2.214163064956665
206000.0,2.2114648818969727
207000.0,2.2105391025543213
208000.0,2.210780382156372
209000.0,2.212400436401367
210000.0,2.213212728500366
211000.0,2.2110252380371094
212000.0,2.209778308868408
213000.0,2.2128219604492188
214000.0,2.208707332611084
215000.0,2.2100138664245605
216000.0,2.2106401920318604
217000.0,2.210461378097534
218000.0,2.2096242904663086
219000.0,2.2095813751220703
220000.0,2.2098941802978516
221000.0,2.2112841606140137
222000.0,2.2085983753204346
223000.0,2.209468364715576
224000.0,2.208594799041748
225000.0,2.2105207443237305
226000.0,2.2081353664398193
227000.0,2.209165573120117
228000.0,2.206709384918213
229000.0,2.206704616546631
230000.0,2.207629919052124
231000.0,2.2052903175354004
232000.0,2.2069692611694336
233000.0,2.2064948081970215
234000.0,2.2081069946289062
235000.0,2.206198215484619
236000.0,2.2064566612243652
237000.0,2.204620361328125
238000.0,2.208554983139038
239000.0,2.208362102508545
240000.0,2.2082409858703613
241000.0,2.2050657272338867
242000.0,2.203904628753662
243000.0,2.205786943435669
244000.0,2.205237865447998
245000.0,2.2052364349365234
246000.0,2.2043817043304443
247000.0,2.203782320022583
248000.0,2.204102039337158
249000.0,2.202934741973877
250000.0,2.2014353275299072
251000.0,2.2043871879577637
252000.0,2.200798988342285
253000.0,2.202353000640869
254000.0,2.202955961227417
255000.0,2.2015113830566406
256000.0,2.201937198638916
257000.0,2.2034168243408203
258000.0,2.2028565406799316
259000.0,2.2025914192199707
260000.0,2.2031569480895996
261000.0,2.2007699012756348
262000.0,2.201230525970459
263000.0,2.2032113075256348
264000.0,2.2021422386169434
265000.0,2.2035140991210938
266000.0,2.2011919021606445
267000.0,2.201354503631592
