"step","upstreamPressure_DP36_572,73-0,32-0,23=7.22936"
0,4.801367
1000,7.2995043
2000,7.262833
3000,7.1924515
4000,7.221568
5000,7.1620684
6000,7.235492
7000,7.272781
8000,7.255474
9000,7.2454557
10000,7.2219543
11000,7.2200065
12000,7.2149878
13000,7.2203846
14000,7.1850057
15000,7.249248
16000,7.2712455
17000,7.241404
18000,7.244244
19000,7.214764
20000,7.2476397
21000,7.2490087
22000,7.2139597
23000,7.2222176
24000,7.1897225
25000,7.218565
26000,7.2300954
27000,7.230692
28000,7.175886
29000,7.2692537
30000,7.254204
31000,7.2279053
32000,7.2270517
33000,7.212117
34000,7.2306824
35000,7.237519
36000,7.2255387
37000,7.2181726
38000,7.217012
39000,7.2313595
40000,7.2384224
41000,7.2513814
42000,7.2210197
43000,7.227786
44000,7.2225885
45000,7.2302675
46000,7.233942
47000,7.2201467
48000,7.2130213
49000,7.237005
50000,7.21461
51000,7.233905
52000,7.2321486
53000,7.2241974
54000,7.225438
55000,7.2257547
56000,7.225284
57000,7.242482
58000,7.2292995
59000,7.2313485
60000,7.2243423
61000,7.2224884
62000,7.228477
63000,7.2242227
64000,7.2404327
65000,7.2320495
66000,7.2306104
67000,7.2347608
68000,7.221084
69000,7.2204986
70000,7.231957
71000,7.212873
72000,7.225175
73000,7.2283616
74000,7.238356
75000,7.2253532
76000,7.233882
77000,7.2315702
78000,7.2260876
79000,7.229768
80000,7.22637
81000,7.233687
82000,7.2279882
83000,7.2320395
84000,7.2290626
85000,7.2332726
86000,7.2360663
87000,7.2271266
88000,7.228549
89000,7.2300787
90000,7.2267942
91000,7.223858
92000,7.234707
93000,7.238939
94000,7.228482
95000,7.232066
96000,7.2265344
97000,7.2217937
98000,7.2336383
99000,7.2251997
100000,7.231134
