"step","downstreamPressure_DP171_977,50-0,58-0,45=1.36266"
0,2.730855
1000,1.1581461
2000,1.186281
3000,1.2309225
4000,1.246749
5000,1.2256943
6000,1.2609553
7000,1.275774
8000,1.2750583
9000,1.3218248
10000,1.3361771
11000,1.3458309
12000,1.3266952
13000,1.3378162
14000,1.3780332
15000,1.3760612
16000,1.3527502
17000,1.3704109
18000,1.376752
19000,1.3788732
20000,1.3620882
21000,1.3837786
22000,1.382462
23000,1.3859152
24000,1.3778398
25000,1.3808663
26000,1.3854928
27000,1.3988857
28000,1.3902285
29000,1.3709741
30000,1.3563102
31000,1.3902373
32000,1.3834581
33000,1.3407845
34000,1.3760297
35000,1.3637893
36000,1.3673441
37000,1.3549914
38000,1.3418152
39000,1.3498316
40000,1.3451412
41000,1.3666865
42000,1.3648794
43000,1.366547
44000,1.3528438
45000,1.3539381
46000,1.3563695
47000,1.3480554
48000,1.3516041
49000,1.3462422
50000,1.3343852
51000,1.3565007
52000,1.3516619
53000,1.3508867
54000,1.3558885
55000,1.351273
56000,1.3563348
57000,1.3524556
58000,1.3577237
59000,1.3556373
60000,1.367382
61000,1.348855
62000,1.3603947
63000,1.3508277
64000,1.3592219
65000,1.3506385
66000,1.3528408
67000,1.3498671
68000,1.3541964
69000,1.3546765
70000,1.3486214
71000,1.3490787
72000,1.3606198
73000,1.3586025
74000,1.3506312
75000,1.3543457
76000,1.3567829
77000,1.3527644
78000,1.3535707
79000,1.3565791
80000,1.3611536
81000,1.3607687
82000,1.361706
83000,1.3551657
84000,1.3566346
85000,1.362567
86000,1.3624568
87000,1.3606719
88000,1.3608174
89000,1.3576211
90000,1.3647442
91000,1.3580635
92000,1.3574938
93000,1.3572524
94000,1.3524883
95000,1.3654481
96000,1.3575212
97000,1.3600621
98000,1.3561882
99000,1.361109
100000,1.3555578
