"step","upstreamPressure_DP79_972,73-0,89-0,39=5.82216"
0.0,3.5928721
1000.0,5.8972006
2000.0,5.8511825
3000.0,5.84123
4000.0,5.8279963
5000.0,5.798873
6000.0,5.857831
7000.0,5.875766
8000.0,5.8266497
9000.0,5.8386383
10000.0,5.82457
11000.0,5.8099127
12000.0,5.835384
13000.0,5.8542066
14000.0,5.803913
15000.0,5.828177
16000.0,5.890283
17000.0,5.8340254
18000.0,5.8281374
19000.0,5.8249454
20000.0,5.8542385
21000.0,5.8575525
22000.0,5.8193684
23000.0,5.822372
24000.0,5.800994
25000.0,5.8182306
26000.0,5.809889
27000.0,5.8294725
28000.0,5.8039217
29000.0,5.849291
30000.0,5.8462343
31000.0,5.8216352
32000.0,5.82349
33000.0,5.8142533
34000.0,5.819731
35000.0,5.8307314
36000.0,5.8309097
37000.0,5.8239827
38000.0,5.8177648
39000.0,5.8335643
40000.0,5.83739
41000.0,5.846072
42000.0,5.8190994
43000.0,5.821084
44000.0,5.8152122
45000.0,5.8265057
46000.0,5.822089
47000.0,5.81608
48000.0,5.81482
49000.0,5.821945
50000.0,5.8173466
51000.0,5.821697
52000.0,5.8178387
53000.0,5.8170033
54000.0,5.817633
55000.0,5.81983
56000.0,5.8253
57000.0,5.834803
58000.0,5.823064
59000.0,5.82141
60000.0,5.822556
61000.0,5.8177233
62000.0,5.8261614
63000.0,5.8167987
64000.0,5.829151
65000.0,5.830982
66000.0,5.8217173
67000.0,5.826223
68000.0,5.8194504
69000.0,5.8164997
70000.0,5.828927
71000.0,5.816062
72000.0,5.8190994
73000.0,5.822965
74000.0,5.824397
75000.0,5.821272
76000.0,5.821274
77000.0,5.8211403
78000.0,5.822749
79000.0,5.8181505
80000.0,5.8238935
81000.0,5.8317213
82000.0,5.825389
83000.0,5.8228283
84000.0,5.822585
85000.0,5.8287168
86000.0,5.8235455
87000.0,5.823073
88000.0,5.8260717
89000.0,5.825639
90000.0,5.822233
91000.0,5.8204613
92000.0,5.8285947
93000.0,5.8313203
94000.0,5.82572
95000.0,5.8219986
96000.0,5.823127
97000.0,5.816142
98000.0,5.8275995
99000.0,5.8220134
100000.0,5.8250303
101000.0,5.745678901672363
102000.0,5.486043453216553
103000.0,5.460081100463867
104000.0,5.492062091827393
105000.0,5.548833847045898
106000.0,5.620194435119629
107000.0,5.667143821716309
108000.0,5.9306206703186035
109000.0,6.0006914138793945
110000.0,6.211723327636719
111000.0,6.271157264709473
112000.0,6.427001953125
113000.0,6.34036922454834
114000.0,6.543310165405273
115000.0,6.625845909118652
116000.0,6.621065616607666
117000.0,6.681701183319092
118000.0,6.752305030822754
119000.0,6.746054172515869
120000.0,6.786821365356445
121000.0,6.699887275695801
122000.0,6.86152458190918
123000.0,6.764423370361328
124000.0,6.917424201965332
125000.0,6.776649475097656
126000.0,7.054769039154053
127000.0,6.9050445556640625
128000.0,7.020456790924072
129000.0,6.904932022094727
130000.0,6.876406669616699
131000.0,7.003190994262695
132000.0,6.993155479431152
133000.0,7.005267143249512
134000.0,7.07307243347168
135000.0,6.9834136962890625
136000.0,6.893760681152344
137000.0,7.031058311462402
138000.0,7.108892440795898
139000.0,7.076678276062012
140000.0,6.922148704528809
141000.0,7.074246406555176
142000.0,7.031761169433594
143000.0,7.075000762939453
144000.0,7.008627891540527
145000.0,7.015064716339111
146000.0,7.049720764160156
147000.0,7.004856109619141
148000.0,6.756664276123047
149000.0,7.057892322540283
150000.0,7.031867504119873
151000.0,7.006305694580078
152000.0,6.974590301513672
153000.0,6.952957630157471
154000.0,7.0467939376831055
155000.0,6.943758964538574
156000.0,6.729390621185303
157000.0,6.961463451385498
158000.0,6.998242378234863
159000.0,6.945168495178223
160000.0,7.023380756378174
161000.0,6.9421305656433105
162000.0,6.815077781677246
163000.0,6.959273338317871
164000.0,7.003026008605957
165000.0,6.990662574768066
166000.0,6.966716766357422
167000.0,6.9645586013793945
168000.0,6.780055999755859
169000.0,6.836440086364746
170000.0,6.945760726928711
171000.0,6.976035118103027
172000.0,6.977386474609375
173000.0,6.947134017944336
174000.0,6.853442192077637
175000.0,6.845352649688721
176000.0,6.979333877563477
177000.0,6.946263313293457
178000.0,6.883908748626709
179000.0,6.965914249420166
180000.0,6.839393615722656
181000.0,6.815787315368652
182000.0,6.924509525299072
183000.0,6.9224042892456055
184000.0,6.89000129699707
185000.0,6.910444259643555
186000.0,6.904623031616211
187000.0,6.862460136413574
188000.0,6.875061988830566
189000.0,6.854823112487793
190000.0,6.7573957443237305
191000.0,6.877162456512451
192000.0,6.713147163391113
193000.0,6.84097957611084
194000.0,6.87537956237793
195000.0,6.857246398925781
196000.0,6.8325371742248535
197000.0,6.758916854858398
198000.0,6.813587188720703
199000.0,6.8434295654296875
200000.0,6.837465763092041
201000.0,6.842437267303467
202000.0,6.810638427734375
203000.0,6.800968647003174
204000.0,6.806260108947754
205000.0,6.804933071136475
206000.0,6.779219150543213
207000.0,6.743521690368652
208000.0,6.797392845153809
209000.0,6.776711940765381
210000.0,6.758543014526367
211000.0,6.766286849975586
212000.0,6.731136322021484
