"step","upstreamPressure_DP5_1000,00-0,65-0,12=5.87479"
0.0,0.95786834
1000.0,5.911607
2000.0,5.899924
3000.0,5.9130588
4000.0,5.818253
5000.0,5.894639
6000.0,5.9221983
7000.0,5.92787
8000.0,5.8515577
9000.0,5.8503733
10000.0,5.9009724
11000.0,5.882943
12000.0,5.8391447
13000.0,5.881155
14000.0,5.895796
15000.0,5.852622
16000.0,5.9181476
17000.0,5.8358707
18000.0,5.846043
19000.0,5.8850346
20000.0,5.909221
21000.0,5.879818
22000.0,5.886629
23000.0,5.8661647
24000.0,5.88385
25000.0,5.8618617
26000.0,5.8622484
27000.0,5.8740687
28000.0,5.886815
29000.0,5.866047
30000.0,5.8845663
31000.0,5.865693
32000.0,5.8856835
33000.0,5.873312
34000.0,5.871912
35000.0,5.8839183
36000.0,5.886902
37000.0,5.870837
38000.0,5.891858
39000.0,5.8776627
40000.0,5.8983684
41000.0,5.8871613
42000.0,5.8760576
43000.0,5.871942
44000.0,5.8819304
45000.0,5.876917
46000.0,5.875299
47000.0,5.870467
48000.0,5.8774195
49000.0,5.87486
50000.0,5.8839474
51000.0,5.8849874
52000.0,5.877116
53000.0,5.8823614
54000.0,5.870477
55000.0,5.877451
56000.0,5.8878965
57000.0,5.882433
58000.0,5.867427
59000.0,5.8747287
60000.0,5.877993
61000.0,5.862505
62000.0,5.8855476
63000.0,5.8769507
64000.0,5.87306
65000.0,5.873352
66000.0,5.87708
67000.0,5.867002
68000.0,5.891059
69000.0,5.8717637
70000.0,5.867378
71000.0,5.871362
72000.0,5.878041
73000.0,5.876852
74000.0,5.8720493
75000.0,5.868503
76000.0,5.873541
77000.0,5.8750305
78000.0,5.875986
79000.0,5.876296
80000.0,5.874051
81000.0,5.8772273
82000.0,5.8707314
83000.0,5.8756037
84000.0,5.875478
85000.0,5.8777304
86000.0,5.8765097
87000.0,5.878296
88000.0,5.873359
89000.0,5.8761196
90000.0,5.869799
91000.0,5.8765373
92000.0,5.873705
93000.0,5.8867435
94000.0,5.8833194
95000.0,5.8737245
96000.0,5.8705463
97000.0,5.8808203
98000.0,5.8705373
99000.0,5.877195
100000.0,5.875448
101000.0,5.8742466
102000.0,5.8764915
103000.0,5.878091
104000.0,5.872642
105000.0,5.8785458
106000.0,5.872123
107000.0,5.872275
108000.0,5.883377
109000.0,5.875058
110000.0,5.872918
