"step","downstreamPressure_DP162_302,50-0,54-0,27=3.65749"
0.0,1.0576321
1000.0,3.0154667
2000.0,3.1239893
3000.0,3.2872868
4000.0,3.230643
5000.0,3.3538198
6000.0,3.36595
7000.0,3.3390257
8000.0,3.3510556
9000.0,3.370217
10000.0,3.434029
11000.0,3.4592717
12000.0,3.3885312
13000.0,3.455125
14000.0,3.4624388
15000.0,3.4504209
16000.0,3.4863782
17000.0,3.3972106
18000.0,3.4446094
19000.0,3.4701905
20000.0,3.4714193
21000.0,3.4316614
22000.0,3.486627
23000.0,3.464992
24000.0,3.486761
25000.0,3.4629312
26000.0,3.4694123
27000.0,3.487361
28000.0,3.4798765
29000.0,3.4899511
30000.0,3.4837022
31000.0,3.4834335
32000.0,3.504173
33000.0,3.4735794
34000.0,3.471961
35000.0,3.4877653
36000.0,3.483726
37000.0,3.4738817
38000.0,3.477253
39000.0,3.495862
40000.0,3.5079846
41000.0,3.4803524
42000.0,3.4879556
43000.0,3.4861274
44000.0,3.4727292
45000.0,3.467105
46000.0,3.4902444
47000.0,3.48762
48000.0,3.454487
49000.0,3.483498
50000.0,3.450786
51000.0,3.486738
52000.0,3.456606
53000.0,3.4935246
54000.0,3.5132253
55000.0,3.4633207
56000.0,3.4707694
57000.0,3.474689
58000.0,3.4422178
59000.0,3.4651418
60000.0,3.4568532
61000.0,3.444868
62000.0,3.4575071
63000.0,3.460934
64000.0,3.465499
65000.0,3.4676774
66000.0,3.540507
67000.0,3.5134706
68000.0,3.4909358
69000.0,3.471087
70000.0,3.4466732
71000.0,3.4458416
72000.0,3.4452562
73000.0,3.4524355
74000.0,3.4460154
75000.0,3.4700758
76000.0,3.4393024
77000.0,3.4443564
78000.0,3.4377944
79000.0,3.5122757
80000.0,3.482987
81000.0,3.4536114
82000.0,3.4465432
83000.0,3.4558263
84000.0,3.4613621
85000.0,3.4458642
86000.0,3.4476
87000.0,3.4239635
88000.0,3.412807
89000.0,3.4403515
90000.0,3.4382389
91000.0,3.4430578
92000.0,3.4378462
93000.0,3.4571068
94000.0,3.450664
95000.0,3.43929
96000.0,3.4273245
97000.0,3.4313214
98000.0,3.4317179
99000.0,3.44069
100000.0,3.4409711
101000.0,3.4389539
102000.0,3.436182
103000.0,3.426561
104000.0,3.4220705
105000.0,3.4170184
106000.0,3.432059
107000.0,3.4256682
108000.0,3.43431
109000.0,3.4399986
110000.0,3.4249136
111000.0,3.4249024
112000.0,3.4199233
113000.0,3.4206765
114000.0,3.4274879
115000.0,3.4214275
116000.0,3.42664
117000.0,3.432326
118000.0,3.425695
119000.0,3.427092
120000.0,3.421817
121000.0,3.4151285
122000.0,3.425796
123000.0,3.4232655
124000.0,3.4141154
125000.0,3.4180117
126000.0,3.4138527
127000.0,3.4387555
128000.0,3.4221716
129000.0,3.418957
130000.0,3.4147496
131000.0,3.4061174
132000.0,3.4074535
133000.0,3.4122276
134000.0,3.4296722
135000.0,3.4128494
136000.0,3.4107668
137000.0,3.4085002
138000.0,3.4181633
139000.0,3.4126925
140000.0,3.4108777
141000.0,3.4036732
142000.0,3.4024005
143000.0,3.4045575
144000.0,3.4005327
145000.0,3.4037783
146000.0,3.40946
147000.0,3.4064045
148000.0,3.4101663
149000.0,3.4151406
150000.0,3.4090157
151000.0,3.4175916
152000.0,3.4073586
153000.0,3.4153485
154000.0,3.4085293
155000.0,3.4082909
156000.0,3.4151516
157000.0,3.413889
158000.0,3.4164648
159000.0,3.421452
160000.0,3.414661
161000.0,3.4071505
162000.0,3.4112144
163000.0,3.4071064
164000.0,3.4108987
165000.0,3.4074306
166000.0,3.4131355
167000.0,3.4127114
168000.0,3.4132063
169000.0,3.4075117
170000.0,3.4155703
171000.0,3.4148407
172000.0,3.4103427
173000.0,3.4082234
174000.0,3.4068875
175000.0,3.4056246
176000.0,3.4089208
177000.0,3.409163
178000.0,3.4121218
179000.0,3.4117174
180000.0,3.4077542
181000.0,3.4132688
182000.0,3.420515
183000.0,3.412756
184000.0,3.412272
185000.0,3.4147663
186000.0,3.4120946
187000.0,3.4145658
188000.0,3.4122205
189000.0,3.4109888
190000.0,3.4115329
191000.0,3.4076538
192000.0,3.4100907
193000.0,3.41222
194000.0,3.4104536
195000.0,3.4114242
196000.0,3.412131
197000.0,3.4072316
198000.0,3.4111228
199000.0,3.4125762
200000.0,3.4119246
201000.0,3.4104934
202000.0,3.4127424
203000.0,3.4128103
204000.0,3.412714
205000.0,3.4128547
206000.0,3.4139752
207000.0,3.4145818
208000.0,3.4154477
209000.0,3.4161153
210000.0,3.4147346
211000.0,3.415735
212000.0,3.4096584
213000.0,3.411962
214000.0,3.4120736
215000.0,3.4140105
216000.0,3.4157655
217000.0,3.4176295
218000.0,3.4293122
219000.0,3.4216592
220000.0,3.4207513
221000.0,3.4180298
222000.0,3.4180326
223000.0,3.418186
224000.0,3.4161034
225000.0,3.4158082
226000.0,3.4179592
227000.0,3.414721
228000.0,3.413802
229000.0,3.4130356
230000.0,3.4168484
231000.0,3.4156115
232000.0,3.414368
233000.0,3.4169056
234000.0,3.417222
235000.0,3.423979
236000.0,3.419097
237000.0,3.4190173
238000.0,3.417869
239000.0,3.4174752
240000.0,3.420253
241000.0,3.4204016
242000.0,3.4186227
243000.0,3.417354
244000.0,3.4183462
245000.0,3.4218864
246000.0,3.4181395
247000.0,3.4217758
248000.0,3.423214
249000.0,3.4191632
250000.0,3.4200292
251000.0,3.4198666
252000.0,3.420554
253000.0,3.419514
254000.0,3.420566
255000.0,3.4181519
256000.0,3.4180164
257000.0,3.4198003
258000.0,3.4194727
259000.0,3.419899
260000.0,3.416997
261000.0,3.4209476
262000.0,3.41853
263000.0,3.4189212
264000.0,3.419459
265000.0,3.4202113
266000.0,3.4197133
267000.0,3.4196439
268000.0,3.4202874
269000.0,3.4193578
270000.0,3.4197588
271000.0,3.4183593
272000.0,3.4190648
273000.0,3.4205523
274000.0,3.4227712
275000.0,3.4199142
276000.0,3.4204965
277000.0,3.4223018
278000.0,3.421424
279000.0,3.4209285
280000.0,3.421113
281000.0,3.420939
282000.0,3.420723
283000.0,3.4212763
284000.0,3.4220438
285000.0,3.42178
286000.0,3.4229007
287000.0,3.4224238
288000.0,3.4215393
289000.0,3.4225142
290000.0,3.4220257
291000.0,3.4236064
292000.0,3.4226856
293000.0,3.4219313
294000.0,3.422949
295000.0,3.4230127
296000.0,3.4234583
297000.0,3.4245136
298000.0,3.423499
299000.0,3.423625
300000.0,3.421985
301000.0,3.423783779144287
302000.0,3.423780918121338
303000.0,3.424111843109131
304000.0,3.423762321472168
305000.0,3.422974109649658
306000.0,3.4229063987731934
307000.0,3.4238059520721436
308000.0,3.4239134788513184
309000.0,3.4244377613067627
310000.0,3.4242820739746094
311000.0,3.4237818717956543
312000.0,3.4239091873168945
313000.0,3.424954652786255
314000.0,3.426285743713379
315000.0,3.424858570098877
316000.0,3.4265522956848145
317000.0,3.4262003898620605
318000.0,3.425323963165283
319000.0,3.4256224632263184
320000.0,3.4262776374816895
321000.0,3.426266670227051
322000.0,3.426334857940674
323000.0,3.426008701324463
324000.0,3.4261345863342285
325000.0,3.4262735843658447
326000.0,3.4268479347229004
327000.0,3.4266953468322754
328000.0,3.4266343116760254
329000.0,3.4261155128479004
330000.0,3.425881862640381
331000.0,3.426706314086914
332000.0,3.4281225204467773
333000.0,3.428041458129883
334000.0,3.4273033142089844
335000.0,3.427457809448242
336000.0,3.427936553955078
337000.0,3.4264931678771973
338000.0,3.4275734424591064
339000.0,3.4278290271759033
340000.0,3.4260330200195312
341000.0,3.4265012741088867
342000.0,3.4279708862304688
343000.0,3.4281182289123535
344000.0,3.4282760620117188
345000.0,3.4278876781463623
346000.0,3.4284539222717285
347000.0,3.4276583194732666
348000.0,3.4287784099578857
349000.0,3.4289321899414062
350000.0,3.428868055343628
351000.0,3.4287359714508057
352000.0,3.428215265274048
353000.0,3.4285597801208496
354000.0,3.428654909133911
355000.0,3.4292726516723633
356000.0,3.430040121078491
357000.0,3.429689645767212
358000.0,3.4300732612609863
359000.0,3.429497003555298
360000.0,3.4302518367767334
361000.0,3.4296255111694336
362000.0,3.4303338527679443
363000.0,3.429931640625
364000.0,3.4310646057128906
365000.0,3.430510997772217
366000.0,3.431126832962036
367000.0,3.4303786754608154
368000.0,3.4308345317840576
369000.0,3.430699348449707
370000.0,3.430922508239746
371000.0,3.4308249950408936
372000.0,3.4301280975341797
373000.0,3.4306304454803467
374000.0,3.4305920600891113
375000.0,3.430915594100952
376000.0,3.4313106536865234
377000.0,3.431413412094116
378000.0,3.431215286254883
379000.0,3.4312214851379395
380000.0,3.4308700561523438
381000.0,3.4315147399902344
382000.0,3.4310832023620605
383000.0,3.4314610958099365
384000.0,3.431464195251465
385000.0,3.431974411010742
386000.0,3.431817054748535
387000.0,3.432081699371338
388000.0,3.43241024017334
389000.0,3.432473659515381
390000.0,3.4324755668640137
391000.0,3.43259859085083
392000.0,3.4331607818603516
393000.0,3.4328885078430176
394000.0,3.433096408843994
395000.0,3.4332447052001953
396000.0,3.43302583694458
397000.0,3.4331440925598145
398000.0,3.43356990814209
399000.0,3.4336190223693848
400000.0,3.4331703186035156
401000.0,3.4331324100494385
402000.0,3.4331743717193604
403000.0,3.4335761070251465
404000.0,3.433805465698242
405000.0,3.433645725250244
406000.0,3.4338016510009766
407000.0,3.4342572689056396
408000.0,3.4336540699005127
409000.0,3.4335901737213135
410000.0,3.4332404136657715
411000.0,3.433805465698242
412000.0,3.434147834777832
413000.0,3.4338440895080566
414000.0,3.4340105056762695
415000.0,3.4334726333618164
416000.0,3.433683395385742
417000.0,3.433676242828369
418000.0,3.4337430000305176
419000.0,3.434356212615967
420000.0,3.4344849586486816
421000.0,3.4338653087615967
422000.0,3.434391975402832
423000.0,3.434541940689087
424000.0,3.4347217082977295
425000.0,3.4347262382507324
426000.0,3.435065984725952
427000.0,3.435272216796875
428000.0,3.4349474906921387
429000.0,3.4344029426574707
430000.0,3.434460401535034
431000.0,3.4344401359558105
432000.0,3.4346699714660645
433000.0,3.4348220825195312
434000.0,3.4348208904266357
435000.0,3.435009241104126
436000.0,3.4350438117980957
437000.0,3.434514045715332
438000.0,3.4345037937164307
439000.0,3.4347453117370605
440000.0,3.434778928756714
441000.0,3.4348182678222656
442000.0,3.4352872371673584
443000.0,3.4357986450195312
444000.0,3.435469388961792
445000.0,3.4350638389587402
446000.0,3.435250997543335
447000.0,3.435182571411133
448000.0,3.435504198074341
449000.0,3.4356517791748047
450000.0,3.4357359409332275
451000.0,3.4358367919921875
452000.0,3.435605049133301
453000.0,3.435742139816284
454000.0,3.436403274536133
455000.0,3.4353723526000977
456000.0,3.435683250427246
457000.0,3.4355556964874268
458000.0,3.4361982345581055
459000.0,3.4362263679504395
460000.0,3.4361467361450195
461000.0,3.4362621307373047
462000.0,3.435896873474121
463000.0,3.436471462249756
464000.0,3.4363656044006348
465000.0,3.4360134601593018
466000.0,3.436699628829956
467000.0,3.436629056930542
468000.0,3.435749053955078
469000.0,3.4364612102508545
470000.0,3.4365854263305664
471000.0,3.4365005493164062
472000.0,3.4363207817077637
473000.0,3.4364614486694336
474000.0,3.436657190322876
475000.0,3.436368942260742
476000.0,3.4363131523132324
477000.0,3.4365439414978027
478000.0,3.436516761779785
479000.0,3.436232566833496
480000.0,3.436561107635498
481000.0,3.436478614807129
482000.0,3.4364755153656006
483000.0,3.43644380569458
484000.0,3.4363560676574707
485000.0,3.4363608360290527
486000.0,3.4367363452911377
487000.0,3.436641216278076
488000.0,3.4367361068725586
489000.0,3.4367246627807617
490000.0,3.4368553161621094
491000.0,3.436591863632202
492000.0,3.437127113342285
493000.0,3.436608076095581
494000.0,3.4364423751831055
495000.0,3.43687105178833
496000.0,3.4369614124298096
497000.0,3.436936855316162
498000.0,3.436854362487793
499000.0,3.436821460723877
500000.0,3.4369678497314453
