"step","downstreamPressure_DP166_797,50-0,94-0,35=1.61743"
0.0,-0.17672177
1000.0,0.003420247
2000.0,-0.00043227652
3000.0,-0.001956546
4000.0,0.0008891193
5000.0,0.004096017
6000.0,0.004679273
7000.0,0.004413395
8000.0,0.013758346
9000.0,0.00089933805
10000.0,0.0146859065
11000.0,0.014693802
12000.0,0.02160076
13000.0,0.017751649
14000.0,0.07305915
15000.0,0.17218721
16000.0,0.30897048
17000.0,0.48449975
18000.0,0.72049093
19000.0,0.9267965
20000.0,1.1274419
21000.0,1.3460568
22000.0,1.6137532
23000.0,1.6562321
24000.0,1.9765782
25000.0,2.2124176
26000.0,1.3292572
27000.0,1.5111277
28000.0,1.87846
29000.0,2.2122095
30000.0,2.388698
31000.0,2.595803
32000.0,2.6150665
33000.0,2.8835158
34000.0,3.0182536
35000.0,3.1130447
36000.0,3.113887
37000.0,3.15523
38000.0,3.252293
39000.0,3.2820113
40000.0,3.2664397
41000.0,3.2835844
42000.0,3.3716784
43000.0,3.4273653
44000.0,3.3717709
45000.0,3.3935983
46000.0,3.4250588
47000.0,3.461474
48000.0,3.4409056
49000.0,3.4944558
50000.0,3.5019937
51000.0,3.5503983
52000.0,3.4389298
53000.0,3.4865222
54000.0,3.5113497
55000.0,3.4583163
56000.0,3.4854002
57000.0,3.4566262
58000.0,3.487708
59000.0,3.4489682
60000.0,3.46667
61000.0,3.5092201
62000.0,3.4200125
63000.0,3.469386
64000.0,3.4569438
65000.0,3.4191747
66000.0,3.441668
67000.0,3.395277
68000.0,3.428786
69000.0,3.3878884
70000.0,3.417026
71000.0,3.3539772
72000.0,3.40337
73000.0,3.4008987
74000.0,3.369156
75000.0,3.329957
76000.0,3.348819
77000.0,3.30665
78000.0,3.3121476
79000.0,3.3193219
80000.0,3.2915072
81000.0,3.2736921
82000.0,3.2909064
83000.0,3.2441744804382324
84000.0,3.2326385974884033
85000.0,3.2925968170166016
86000.0,3.2645339965820312
87000.0,3.223414421081543
88000.0,3.211061716079712
89000.0,3.2020745277404785
90000.0,3.161860466003418
91000.0,3.1677162647247314
92000.0,3.1831047534942627
93000.0,3.1801071166992188
94000.0,3.137641429901123
95000.0,3.1644108295440674
96000.0,3.1502437591552734
97000.0,3.1297311782836914
98000.0,3.107583522796631
99000.0,3.0901803970336914
100000.0,3.065311908721924
101000.0,3.0774340629577637
102000.0,3.0464601516723633
103000.0,3.0365376472473145
104000.0,3.051844358444214
105000.0,3.067042589187622
106000.0,3.046267032623291
107000.0,3.0402023792266846
108000.0,3.0320684909820557
109000.0,2.9782896041870117
110000.0,2.9982528686523438
111000.0,3.0052108764648438
112000.0,2.9839625358581543
113000.0,2.996412754058838
114000.0,2.987922191619873
115000.0,2.929981231689453
116000.0,2.912332057952881
117000.0,2.9618992805480957
118000.0,2.936565399169922
119000.0,2.9337124824523926
120000.0,2.9147281646728516
121000.0,2.9145853519439697
122000.0,2.8826661109924316
123000.0,2.8469605445861816
124000.0,2.842367649078369
125000.0,2.8321428298950195
126000.0,2.846980333328247
127000.0,2.824476480484009
128000.0,2.797783374786377
129000.0,2.800168037414551
130000.0,2.804433584213257
131000.0,2.808711290359497
132000.0,2.782381057739258
133000.0,2.76741099357605
134000.0,2.765127182006836
135000.0,2.7592720985412598
136000.0,2.744127035140991
