"step","downstreamPressure_DP173_392,50-0,30-0,49=2.82539"
0.0,1.5589193
1000.0,2.1998577
2000.0,2.4340358
3000.0,2.4762268
4000.0,2.4707456
5000.0,2.618568
6000.0,2.6104805
7000.0,2.6658206
8000.0,2.6830742
9000.0,2.6859927
10000.0,2.712159
11000.0,2.7290568
12000.0,2.7073007
13000.0,2.750478
14000.0,2.741756
15000.0,2.7537608
16000.0,2.758368
17000.0,2.7672343
18000.0,2.7902555
19000.0,2.774937
20000.0,2.770383
21000.0,2.799006
22000.0,2.7534647
23000.0,2.785244
24000.0,2.7927485
25000.0,2.7942402
26000.0,2.8379416
27000.0,2.8234086
28000.0,2.8124075
29000.0,2.8125405
30000.0,2.8429308
31000.0,2.8230362
32000.0,2.8355079
33000.0,2.8553703
34000.0,2.8458345
35000.0,2.8447924
36000.0,2.830225
37000.0,2.8321695
38000.0,2.8288789
39000.0,2.8570852
40000.0,2.8464413
41000.0,2.859229
42000.0,2.8538465
43000.0,2.8639884
44000.0,2.8588338
45000.0,2.8768325
46000.0,2.8797345
47000.0,2.874435
48000.0,2.8733943
49000.0,2.8867493
50000.0,2.8800974
51000.0,2.8832521
52000.0,2.8707888
53000.0,2.8779507
54000.0,2.8652468
55000.0,2.8775735
56000.0,2.8960528
57000.0,2.8906963
58000.0,2.8828259
59000.0,2.8713078
60000.0,2.8790147
61000.0,2.8687596
62000.0,2.8820436
63000.0,2.8847349
64000.0,2.873077
65000.0,2.8675926
66000.0,2.8698802
67000.0,2.8815079
68000.0,2.872078
69000.0,2.8840685
70000.0,2.884097
71000.0,2.8922806
72000.0,2.8880017
73000.0,2.8975816
74000.0,2.883246
75000.0,2.882504
76000.0,2.8789845
77000.0,2.884029
78000.0,2.879282
79000.0,2.8787136
80000.0,2.885715
81000.0,2.8754418
82000.0,2.8796563
83000.0,2.8770866
84000.0,2.8700528
85000.0,2.8753192
86000.0,2.871311
87000.0,2.8884933
88000.0,2.8891826
89000.0,2.8798697
90000.0,2.8813355
91000.0,2.8820071
92000.0,2.8765845
93000.0,2.8872907
94000.0,2.8837264
95000.0,2.880569
96000.0,2.878056
97000.0,2.877205
98000.0,2.8793726
99000.0,2.8816013
100000.0,2.8779244
