"step","downstreamPressure_DP171_977.500-0.580-0.450-8.966-1.363-5.846-=1.36266"
0.0,0.25736016
1000.0,0.0053712158
2000.0,-0.0066464557
3000.0,-0.00024904968
4000.0,0.005639211
5000.0,-0.005766424
6000.0,-0.011839934
7000.0,-0.0061354553
8000.0,0.019898755
9000.0,-0.033954762
10000.0,0.013280757
11000.0,0.09633335
12000.0,0.1425888
13000.0,0.048526734
14000.0,0.11878222
15000.0,0.16696718
16000.0,0.12908158
17000.0,0.13697639
18000.0,0.16185272
19000.0,0.16632777
20000.0,0.21931794
21000.0,-0.01891304738819599
22000.0,0.039416223764419556
23000.0,0.15203845500946045
24000.0,0.25716903805732727
25000.0,0.31286856532096863
26000.0,0.3995893597602844
27000.0,0.5125099420547485
28000.0,0.6049252152442932
29000.0,0.680785596370697
30000.0,0.7909970879554749
31000.0,0.8827599287033081
32000.0,1.0624339580535889
33000.0,1.146484613418579
34000.0,1.3071998357772827
35000.0,1.4421091079711914
36000.0,1.539818286895752
37000.0,1.6680281162261963
38000.0,1.8090322017669678
39000.0,1.913838505744934
40000.0,2.0119919776916504
41000.0,2.098374605178833
42000.0,2.1221511363983154
43000.0,2.252836227416992
44000.0,2.223719358444214
45000.0,2.392266035079956
46000.0,2.1966452598571777
47000.0,2.358720302581787
48000.0,2.5629920959472656
49000.0,2.6517281532287598
50000.0,2.424046277999878
51000.0,2.7300519943237305
52000.0,2.791365623474121
53000.0,2.848137378692627
54000.0,2.821537494659424
55000.0,2.8169007301330566
56000.0,2.914506673812866
57000.0,2.9357237815856934
58000.0,2.970750331878662
59000.0,3.0663352012634277
60000.0,3.0157742500305176
61000.0,3.1444649696350098
62000.0,3.1122891902923584
63000.0,3.0519204139709473
64000.0,2.820265769958496
65000.0,3.090585231781006
66000.0,3.193413257598877
67000.0,3.1447606086730957
68000.0,3.0953474044799805
69000.0,3.1514339447021484
70000.0,3.1480369567871094
71000.0,2.885584592819214
72000.0,3.126239061355591
73000.0,3.1826491355895996
74000.0,3.175793170928955
75000.0,3.146345615386963
76000.0,3.187178134918213
77000.0,3.1870532035827637
78000.0,3.1471927165985107
79000.0,3.1779427528381348
80000.0,3.199672222137451
81000.0,3.1784026622772217
82000.0,3.163468360900879
83000.0,3.1312336921691895
84000.0,3.1543235778808594
85000.0,3.1570310592651367
86000.0,3.099710702896118
87000.0,3.168642520904541
88000.0,3.0949230194091797
89000.0,3.0918779373168945
90000.0,3.1450653076171875
91000.0,3.1106855869293213
92000.0,3.097994327545166
93000.0,3.0831711292266846
94000.0,2.9379236698150635
95000.0,3.0149145126342773
96000.0,3.0764894485473633
97000.0,3.0682082176208496
98000.0,3.0398547649383545
99000.0,3.066415548324585
100000.0,3.0389013290405273
101000.0,2.9997620582580566
102000.0,3.0077779293060303
103000.0,3.007282257080078
104000.0,2.963439464569092
105000.0,2.9626283645629883
106000.0,2.938707113265991
107000.0,2.920065402984619
108000.0,2.932191848754883
109000.0,2.9296340942382812
110000.0,2.9145145416259766
111000.0,2.9043312072753906
112000.0,2.9017462730407715
113000.0,2.9048867225646973
114000.0,2.8786678314208984
115000.0,2.8932900428771973
116000.0,2.8380651473999023
117000.0,2.8500263690948486
118000.0,2.8138952255249023
119000.0,2.836905002593994
120000.0,2.7276437282562256
121000.0,2.790748119354248
122000.0,2.8152360916137695
123000.0,2.7978761196136475
124000.0,2.775527238845825
125000.0,2.784578323364258
126000.0,2.746636390686035
127000.0,2.748807907104492
128000.0,2.7563533782958984
129000.0,2.7203502655029297
130000.0,2.675001382827759
131000.0,2.7313690185546875
132000.0,2.678441047668457
133000.0,2.7075324058532715
134000.0,2.69905948638916
135000.0,2.6018505096435547
136000.0,2.658850908279419
137000.0,2.6665537357330322
138000.0,2.6783885955810547
139000.0,2.618481159210205
140000.0,2.6437246799468994
141000.0,2.6305816173553467
142000.0,2.647418975830078
143000.0,2.6237311363220215
144000.0,2.5776591300964355
145000.0,2.6051673889160156
146000.0,2.6082847118377686
147000.0,2.5379490852355957
148000.0,2.5641026496887207
149000.0,2.6020288467407227
150000.0,2.5634913444519043
151000.0,2.5615074634552
152000.0,2.549328327178955
153000.0,2.5373823642730713
154000.0,2.510806083679199
155000.0,2.504970073699951
156000.0,2.5096383094787598
157000.0,2.5241267681121826
158000.0,2.528856039047241
159000.0,2.5054731369018555
160000.0,2.5286102294921875
161000.0,2.5105786323547363
162000.0,2.4706993103027344
163000.0,2.474109172821045
164000.0,2.4730381965637207
165000.0,2.4471073150634766
166000.0,2.439067840576172
167000.0,2.4245991706848145
168000.0,2.40506911277771
169000.0,2.4454665184020996
170000.0,2.439748525619507
171000.0,2.4491233825683594
172000.0,2.4279825687408447
173000.0,2.405367136001587
174000.0,2.418888568878174
175000.0,2.4107143878936768
176000.0,2.40487003326416
177000.0,2.3491480350494385
178000.0,2.3979341983795166
179000.0,2.377678632736206
180000.0,2.3832626342773438
181000.0,2.3804140090942383
182000.0,2.354771852493286
183000.0,2.345442771911621
184000.0,2.3151979446411133
185000.0,2.3485233783721924
186000.0,2.3570754528045654
187000.0,2.3334555625915527
188000.0,2.331401824951172
189000.0,2.3341147899627686
190000.0,2.3230702877044678
191000.0,2.3167619705200195
192000.0,2.3106331825256348
193000.0,2.3003029823303223
194000.0,2.2924609184265137
195000.0,2.290006637573242
196000.0,2.2964162826538086
197000.0,2.2905919551849365
198000.0,2.2827234268188477
199000.0,2.2738919258117676
200000.0,2.2752790451049805
201000.0,2.2792632579803467
202000.0,2.2704832553863525
203000.0,2.268275737762451
204000.0,2.2586817741394043
205000.0,2.252871036529541
206000.0,2.2580695152282715
207000.0,2.2462921142578125
208000.0,2.233828544616699
209000.0,2.231574058532715
210000.0,2.2137813568115234
211000.0,2.236243724822998
212000.0,2.216371536254883
213000.0,2.233755111694336
214000.0,2.2266297340393066
215000.0,2.21352481842041
216000.0,2.202639102935791
217000.0,2.208409547805786
218000.0,2.2063722610473633
219000.0,2.1900439262390137
220000.0,2.1866836547851562
221000.0,2.1966304779052734
222000.0,2.1921112537384033
223000.0,2.1753480434417725
224000.0,2.180546760559082
225000.0,2.1881048679351807
226000.0,2.1793203353881836
227000.0,2.1637163162231445
228000.0,2.1563525199890137
229000.0,2.167834758758545
230000.0,2.1653847694396973
231000.0,2.148632049560547
232000.0,2.1557812690734863
233000.0,2.1603469848632812
234000.0,2.1533524990081787
235000.0,2.143949508666992
236000.0,2.1385717391967773
237000.0,2.129840850830078
238000.0,2.128829002380371
239000.0,2.1256322860717773
240000.0,2.1290507316589355
241000.0,2.1211841106414795
242000.0,2.119558095932007
243000.0,2.1212010383605957
244000.0,2.1174468994140625
245000.0,2.1127395629882812
246000.0,2.1216957569122314
247000.0,2.1081812381744385
248000.0,2.1014559268951416
249000.0,2.0987486839294434
250000.0,2.099224090576172
251000.0,2.099677562713623
252000.0,2.108236074447632
253000.0,2.097285270690918
254000.0,2.0976059436798096
255000.0,2.0921542644500732
256000.0,2.0832338333129883
257000.0,2.0797882080078125
258000.0,2.0832245349884033
259000.0,2.082606792449951
260000.0,2.0824155807495117
261000.0,2.0772171020507812
262000.0,2.0714309215545654
263000.0,2.0745091438293457
264000.0,2.0657596588134766
265000.0,2.07625412940979
266000.0,2.0592048168182373
267000.0,2.0622200965881348
268000.0,2.0552220344543457
269000.0,2.057888984680176
270000.0,2.063906192779541
271000.0,2.0626630783081055
272000.0,2.0515708923339844
273000.0,2.052504539489746
274000.0,2.048280954360962
275000.0,2.0469610691070557
276000.0,2.0504345893859863
277000.0,2.050191640853882
278000.0,2.0396127700805664
279000.0,2.0420942306518555
280000.0,2.0404064655303955
281000.0,2.0437705516815186
282000.0,2.0357155799865723
283000.0,2.0397281646728516
284000.0,2.0376834869384766
285000.0,2.031627655029297
286000.0,2.031956672668457
287000.0,2.0294978618621826
288000.0,2.0254669189453125
289000.0,2.021653413772583
290000.0,2.020789623260498
291000.0,2.020958185195923
292000.0,2.0202980041503906
293000.0,2.0115838050842285
294000.0,2.006157398223877
295000.0,2.001347064971924
296000.0,2.008854389190674
297000.0,2.001246213912964
298000.0,2.0017101764678955
299000.0,2.005948066711426
300000.0,1.9982247352600098
