"step","downstreamPressure_DP159_932.500-0.660-0.210-9.123-1.390-5.951-=1.38966"
0.0,0.15299535
1000.0,0.002974498
2000.0,-0.0065068505
3000.0,0.0005363284
4000.0,0.0055480925
5000.0,-0.004601808
6000.0,-0.010123177
7000.0,-0.0043147383
8000.0,0.014412636
9000.0,-0.033905577
10000.0,0.009824508
11000.0,0.08498589
12000.0,0.13743319
13000.0,0.032801345
14000.0,0.082710184
15000.0,0.13454708
16000.0,0.094677605
17000.0,0.10932678
18000.0,0.13114522
19000.0,0.13769445
20000.0,0.17550129
21000.0,-0.057333074510097504
22000.0,0.002336115576326847
23000.0,0.1033078134059906
24000.0,0.18914912641048431
25000.0,0.24881520867347717
26000.0,0.33695098757743835
27000.0,0.4398755729198456
28000.0,0.5254411697387695
29000.0,0.5997201204299927
30000.0,0.679063618183136
31000.0,0.7746440172195435
32000.0,0.9441858530044556
33000.0,1.0443613529205322
34000.0,1.162419319152832
35000.0,1.298447608947754
36000.0,1.4124433994293213
37000.0,1.5528653860092163
38000.0,1.691702127456665
39000.0,1.7784957885742188
40000.0,1.8772261142730713
41000.0,1.997584581375122
42000.0,2.0061533451080322
43000.0,2.137888193130493
44000.0,2.137359142303467
45000.0,2.213013172149658
46000.0,2.0928666591644287
47000.0,2.258195400238037
48000.0,2.466510057449341
49000.0,2.548978328704834
50000.0,2.353476047515869
51000.0,2.642505168914795
52000.0,2.675095558166504
53000.0,2.7279000282287598
54000.0,2.7103466987609863
55000.0,2.7612080574035645
56000.0,2.8118059635162354
57000.0,2.79882550239563
58000.0,2.8654627799987793
59000.0,2.9854209423065186
60000.0,2.9303693771362305
61000.0,3.0486972332000732
62000.0,3.0075392723083496
63000.0,2.960777759552002
64000.0,2.7434420585632324
65000.0,2.997997999191284
66000.0,3.1147942543029785
67000.0,3.0509164333343506
68000.0,2.9862265586853027
69000.0,3.033510208129883
70000.0,3.061110734939575
71000.0,2.820375919342041
72000.0,3.0330348014831543
73000.0,3.1002306938171387
74000.0,3.0821731090545654
75000.0,3.0469717979431152
76000.0,3.085422992706299
77000.0,3.090541124343872
78000.0,3.029446840286255
79000.0,3.063084363937378
80000.0,3.0899291038513184
81000.0,3.0801634788513184
82000.0,3.06217622756958
83000.0,3.023736000061035
84000.0,3.0221266746520996
85000.0,3.0440022945404053
86000.0,2.979261636734009
87000.0,3.0654897689819336
88000.0,3.0020413398742676
89000.0,2.9850456714630127
90000.0,3.0535764694213867
91000.0,3.002566337585449
92000.0,3.0112621784210205
93000.0,2.979598045349121
94000.0,2.8547041416168213
95000.0,2.9311065673828125
96000.0,2.9798760414123535
97000.0,2.975616931915283
98000.0,2.9325175285339355
99000.0,2.9829745292663574
100000.0,2.9364585876464844
101000.0,2.8991165161132812
102000.0,2.9100146293640137
103000.0,2.8974549770355225
104000.0,2.871997356414795
105000.0,2.8683791160583496
106000.0,2.8278632164001465
107000.0,2.8187613487243652
108000.0,2.8318357467651367
109000.0,2.830554962158203
110000.0,2.8203678131103516
111000.0,2.7922885417938232
112000.0,2.7960619926452637
113000.0,2.8070621490478516
114000.0,2.7705135345458984
115000.0,2.7794137001037598
116000.0,2.7321417331695557
117000.0,2.750601053237915
118000.0,2.7171497344970703
119000.0,2.7375824451446533
120000.0,2.6441330909729004
121000.0,2.700439929962158
122000.0,2.710953712463379
123000.0,2.700551986694336
124000.0,2.671997547149658
