"step","upstreamPressure_DP166_797.500-0.940-0.350-9.268-1.617-6.252-=6.25159"
109000.0,7.378762245178223
110000.0,7.466395854949951
111000.0,7.419822692871094
112000.0,7.490106582641602
113000.0,7.487123489379883
114000.0,7.4055585861206055
115000.0,7.412078857421875
116000.0,7.329450607299805
117000.0,7.348065376281738
118000.0,7.402919292449951
119000.0,7.420304298400879
120000.0,7.180213928222656
121000.0,7.381936073303223
122000.0,7.416464805603027
123000.0,7.3917236328125
124000.0,7.31559944152832
125000.0,7.3337016105651855
126000.0,7.311168193817139
127000.0,7.299923419952393
128000.0,7.307316780090332
129000.0,7.321588516235352
130000.0,7.222511291503906
131000.0,7.268664360046387
132000.0,7.210188865661621
133000.0,7.265181541442871
134000.0,7.251242637634277
135000.0,7.1716156005859375
136000.0,7.258868217468262
137000.0,7.192299842834473
138000.0,7.261216163635254
139000.0,7.107762336730957
140000.0,7.208738803863525
141000.0,7.15120792388916
142000.0,7.175017833709717
143000.0,7.16142463684082
144000.0,6.988358020782471
145000.0,7.156984329223633
146000.0,7.160346031188965
147000.0,6.856406211853027
148000.0,7.118256568908691
149000.0,7.1267805099487305
150000.0,7.109007835388184
151000.0,7.136911392211914
152000.0,7.089673042297363
153000.0,7.076808452606201
154000.0,7.03529167175293
155000.0,7.084616661071777
156000.0,7.058747291564941
157000.0,7.078129768371582
158000.0,7.073828220367432
159000.0,7.062037467956543
160000.0,7.062043190002441
161000.0,7.058424949645996
162000.0,6.981998443603516
163000.0,7.03437614440918
164000.0,7.026390075683594
165000.0,6.968422889709473
166000.0,6.993057727813721
167000.0,6.755300521850586
168000.0,6.950799465179443
169000.0,6.973651885986328
170000.0,6.969544410705566
171000.0,7.003909587860107
172000.0,6.96368408203125
173000.0,6.918491363525391
174000.0,6.972765922546387
175000.0,6.952249526977539
176000.0,6.932880401611328
177000.0,6.823599815368652
178000.0,6.960556507110596
179000.0,6.939321041107178
180000.0,6.94692325592041
181000.0,6.938078880310059
182000.0,6.905601501464844
183000.0,6.915621280670166
184000.0,6.8817009925842285
185000.0,6.935927391052246
186000.0,6.928119659423828
187000.0,6.881699562072754
188000.0,6.8866071701049805
189000.0,6.903566837310791
190000.0,6.888216018676758
191000.0,6.858126640319824
192000.0,6.8975629806518555
193000.0,6.856696128845215
194000.0,6.748087406158447
195000.0,6.87319803237915
196000.0,6.8860883712768555
197000.0,6.869012832641602
198000.0,6.855044364929199
199000.0,6.8369903564453125
200000.0,6.847440719604492
201000.0,6.840785026550293
202000.0,6.810812950134277
203000.0,6.8484392166137695
204000.0,6.818305015563965
205000.0,6.844046592712402
206000.0,6.8241753578186035
207000.0,6.841857433319092
208000.0,6.819053649902344
209000.0,6.820374965667725
210000.0,6.732053279876709
211000.0,6.817450523376465
212000.0,6.783780097961426
213000.0,6.809262275695801
214000.0,6.819178581237793
215000.0,6.7820611000061035
216000.0,6.779471397399902
217000.0,6.786581993103027
218000.0,6.7989349365234375
219000.0,6.7871575355529785
220000.0,6.767449378967285
221000.0,6.778419494628906
222000.0,6.773655414581299
223000.0,6.76255464553833
224000.0,6.7714056968688965
225000.0,6.76269006729126
226000.0,6.775707721710205
227000.0,6.757928848266602
228000.0,6.751837253570557
229000.0,6.771298408508301
230000.0,6.762509346008301
231000.0,6.763535499572754
232000.0,6.737353324890137
233000.0,6.741555213928223
234000.0,6.737921714782715
235000.0,6.752911567687988
236000.0,6.723913192749023
237000.0,6.683909893035889
238000.0,6.730503082275391
239000.0,6.719939231872559
240000.0,6.728804588317871
241000.0,6.71298885345459
242000.0,6.722532272338867
243000.0,6.714538097381592
244000.0,6.718368053436279
245000.0,6.718590259552002
246000.0,6.705512046813965
247000.0,6.701712131500244
248000.0,6.696712970733643
249000.0,6.689907073974609
250000.0,6.69918155670166
251000.0,6.692913055419922
252000.0,6.669332981109619
253000.0,6.69396448135376
254000.0,6.700413703918457
255000.0,6.6900434494018555
256000.0,6.688048362731934
257000.0,6.667165756225586
258000.0,6.6752824783325195
259000.0,6.678244590759277
260000.0,6.67619514465332
261000.0,6.659938812255859
262000.0,6.67673397064209
263000.0,6.661643028259277
264000.0,6.663295745849609
265000.0,6.677424430847168
266000.0,6.65413761138916
267000.0,6.647634506225586
268000.0,6.650881767272949
269000.0,6.646380424499512
270000.0,6.654720306396484
271000.0,6.655015468597412
272000.0,6.647802829742432
273000.0,6.649165153503418
274000.0,6.63445520401001
275000.0,6.648372173309326
276000.0,6.652193069458008
277000.0,6.649909019470215
278000.0,6.6274847984313965
279000.0,6.6383867263793945
280000.0,6.637866020202637
281000.0,6.642838478088379
282000.0,6.637383937835693
283000.0,6.632641792297363
284000.0,6.631744384765625
285000.0,6.6164655685424805
286000.0,6.626188278198242
287000.0,6.629284381866455
288000.0,6.621310234069824
289000.0,6.617706775665283
290000.0,6.620353698730469
291000.0,6.621923446655273
292000.0,6.61187744140625
293000.0,6.604979515075684
294000.0,6.612534523010254
295000.0,6.618724346160889
296000.0,6.6119608879089355
297000.0,6.6063737869262695
298000.0,6.598968505859375
299000.0,6.605835914611816
300000.0,6.610087871551514
