"step","downstreamPressure_DP173_392.500-0.300-0.490-11.778-2.825-8.714-=2.82539"
278000.0,2.6279006004333496
279000.0,2.6327154636383057
280000.0,2.635571241378784
281000.0,2.6480021476745605
282000.0,2.6405649185180664
283000.0,2.6475436687469482
284000.0,2.64819073677063
285000.0,2.6475703716278076
286000.0,2.6461942195892334
287000.0,2.646510601043701
288000.0,2.6474270820617676
289000.0,2.6413381099700928
290000.0,2.638915538787842
291000.0,2.6436805725097656
292000.0,2.6428141593933105
293000.0,2.633989095687866
294000.0,2.6340126991271973
295000.0,2.635024309158325
296000.0,2.644325017929077
297000.0,2.6361732482910156
298000.0,2.6357574462890625
299000.0,2.6412456035614014
300000.0,2.6341185569763184
