"step","downstreamPressure_DP155_662.500-0.740-0.130-10.025-1.815-6.828-=1.8154"
0.0,0.1694726
1000.0,0.001014197
2000.0,-0.0038561593
3000.0,0.002652059
4000.0,0.0070080115
5000.0,-0.004619917
6000.0,-0.009035632
7000.0,-0.010166127
8000.0,0.007843794
9000.0,-0.03402733
10000.0,0.0077516213
11000.0,0.076254286
12000.0,0.10646634
13000.0,0.0100869015
14000.0,0.069729164
15000.0,0.12813392
16000.0,0.061804168
17000.0,0.085332245
18000.0,0.12205941
19000.0,0.11794658
20000.0,0.15838522
21000.0,-0.06837736070156097
22000.0,-0.03054448962211609
23000.0,0.07649020850658417
24000.0,0.16811206936836243
25000.0,0.2287830412387848
26000.0,0.3165542483329773
27000.0,0.4091804623603821
28000.0,0.4898788332939148
29000.0,0.5716356039047241
30000.0,0.657096266746521
31000.0,0.7318843603134155
32000.0,0.907430112361908
33000.0,0.9896224141120911
34000.0,1.1235754489898682
35000.0,1.2438263893127441
36000.0,1.3555126190185547
37000.0,1.4888882637023926
38000.0,1.6236251592636108
39000.0,1.7040412425994873
40000.0,1.810412883758545
41000.0,1.9005135297775269
42000.0,1.940122127532959
43000.0,2.025146007537842
44000.0,2.046267509460449
45000.0,2.119964599609375
46000.0,2.0147054195404053
47000.0,2.2071335315704346
48000.0,2.3870553970336914
49000.0,2.4570298194885254
50000.0,2.275294303894043
51000.0,2.5344979763031006
52000.0,2.57051944732666
53000.0,2.613786220550537
54000.0,2.615051031112671
55000.0,2.592689037322998
56000.0,2.697694778442383
57000.0,2.714860677719116
58000.0,2.770249605178833
59000.0,2.8668551445007324
60000.0,2.8275089263916016
61000.0,2.9488370418548584
62000.0,2.897883176803589
63000.0,2.848140001296997
64000.0,2.667387008666992
65000.0,2.916196346282959
66000.0,3.0319366455078125
67000.0,2.9691381454467773
68000.0,2.9018354415893555
69000.0,2.9425787925720215
70000.0,2.9484620094299316
71000.0,2.702470302581787
72000.0,2.943974494934082
73000.0,2.992020606994629
74000.0,2.990994930267334
75000.0,2.9503262042999268
76000.0,2.9842166900634766
77000.0,2.9725394248962402
78000.0,2.94626784324646
79000.0,2.9868650436401367
80000.0,2.9974288940429688
81000.0,2.986799716949463
82000.0,2.9738657474517822
83000.0,2.9529969692230225
84000.0,2.9229087829589844
85000.0,2.9605536460876465
86000.0,2.893385410308838
87000.0,2.9688329696655273
88000.0,2.9107413291931152
89000.0,2.9180808067321777
90000.0,2.959690570831299
91000.0,2.907001495361328
92000.0,2.915943145751953
93000.0,2.8932957649230957
94000.0,2.7741587162017822
95000.0,2.8417415618896484
96000.0,2.8881845474243164
97000.0,2.8918516635894775
98000.0,2.8525869846343994
99000.0,2.9023735523223877
100000.0,2.8444411754608154
101000.0,2.8143670558929443
102000.0,2.8192920684814453
103000.0,2.809652805328369
104000.0,2.7714006900787354
105000.0,2.7799291610717773
106000.0,2.7382607460021973
107000.0,2.734112501144409
108000.0,2.7545266151428223
109000.0,2.74283504486084
110000.0,2.7433388233184814
111000.0,2.7115747928619385
112000.0,2.710594892501831
113000.0,2.7216434478759766
114000.0,2.7025787830352783
115000.0,2.7025275230407715
116000.0,2.6441967487335205
117000.0,2.677797317504883
118000.0,2.650784969329834
119000.0,2.6619138717651367
120000.0,2.5622801780700684
121000.0,2.6252243518829346
122000.0,2.633376359939575
123000.0,2.62528395652771
124000.0,2.6027894020080566
125000.0,2.61499285697937
126000.0,2.5817975997924805
127000.0,2.5879526138305664
128000.0,2.592585325241089
129000.0,2.5604774951934814
130000.0,2.5162768363952637
131000.0,2.572669506072998
132000.0,2.519218683242798
133000.0,2.5500965118408203
134000.0,2.5394105911254883
135000.0,2.4362735748291016
136000.0,2.494716167449951
137000.0,2.491093635559082
138000.0,2.521709442138672
139000.0,2.462205410003662
140000.0,2.495119571685791
141000.0,2.4745659828186035
142000.0,2.508340358734131
143000.0,2.465298891067505
144000.0,2.4317514896392822
145000.0,2.4461922645568848
146000.0,2.463958978652954
147000.0,2.4021434783935547
148000.0,2.4245808124542236
149000.0,2.464104652404785
150000.0,2.42985463142395
151000.0,2.4227590560913086
152000.0,2.4121859073638916
153000.0,2.398697853088379
154000.0,2.3692049980163574
155000.0,2.371500015258789
156000.0,2.381979465484619
157000.0,2.386592388153076
158000.0,2.395599603652954
159000.0,2.378868341445923
160000.0,2.3875420093536377
161000.0,2.383543014526367
162000.0,2.3382153511047363
163000.0,2.350898504257202
164000.0,2.3502368927001953
165000.0,2.3272035121917725
166000.0,2.317424774169922
167000.0,2.306790351867676
168000.0,2.2691726684570312
169000.0,2.3206677436828613
170000.0,2.318390369415283
171000.0,2.3297972679138184
172000.0,2.3186392784118652
173000.0,2.2970995903015137
174000.0,2.311727285385132
175000.0,2.3047752380371094
176000.0,2.2975990772247314
177000.0,2.2399919033050537
178000.0,2.2980599403381348
179000.0,2.278846263885498
180000.0,2.2838504314422607
181000.0,2.2821028232574463
182000.0,2.2575809955596924
183000.0,2.2508530616760254
184000.0,2.202824831008911
185000.0,2.25327467918396
186000.0,2.2648329734802246
187000.0,2.2448933124542236
188000.0,2.242659568786621
189000.0,2.2488222122192383
190000.0,2.238118886947632
191000.0,2.227492570877075
192000.0,2.2330477237701416
193000.0,2.220931053161621
194000.0,2.2066164016723633
195000.0,2.203470468521118
196000.0,2.2186620235443115
197000.0,2.2164411544799805
198000.0,2.2107510566711426
199000.0,2.201509475708008
200000.0,2.2035868167877197
201000.0,2.210292339324951
202000.0,2.2001070976257324
203000.0,2.199143886566162
204000.0,2.187272071838379
205000.0,2.1883482933044434
206000.0,2.1901354789733887
207000.0,2.185192108154297
208000.0,2.1714072227478027
209000.0,2.163771867752075
210000.0,2.1467878818511963
211000.0,2.1704540252685547
212000.0,2.147217035293579
213000.0,2.1717286109924316
214000.0,2.168729305267334
215000.0,2.158771514892578
216000.0,2.146061420440674
217000.0,2.158276319503784
218000.0,2.157127618789673
219000.0,2.1415300369262695
220000.0,2.1399707794189453
221000.0,2.1470556259155273
222000.0,2.144014358520508
223000.0,2.127829074859619
224000.0,2.137138605117798
225000.0,2.142282009124756
226000.0,2.1371824741363525
227000.0,2.1238791942596436
228000.0,2.1155757904052734
229000.0,2.129483222961426
230000.0,2.1263864040374756
231000.0,2.1105916500091553
232000.0,2.117901563644409
233000.0,2.124905586242676
234000.0,2.1192216873168945
235000.0,2.1116602420806885
236000.0,2.1032137870788574
237000.0,2.0917134284973145
238000.0,2.0978455543518066
239000.0,2.094590663909912
240000.0,2.0982627868652344
241000.0,2.0926055908203125
242000.0,2.087589979171753
243000.0,2.093998908996582
244000.0,2.090507984161377
245000.0,2.0853233337402344
246000.0,2.101149082183838
247000.0,2.0848894119262695
248000.0,2.0777337551116943
249000.0,2.074465274810791
250000.0,2.0763373374938965
251000.0,2.0772719383239746
252000.0,2.083359956741333
253000.0,2.0745558738708496
254000.0,2.0799903869628906
255000.0,2.0765092372894287
256000.0,2.0652899742126465
257000.0,2.0617480278015137
258000.0,2.065326452255249
259000.0,2.0667505264282227
260000.0,2.0668344497680664
261000.0,2.063312292098999
262000.0,2.058541774749756
263000.0,2.062918186187744
264000.0,2.053243637084961
265000.0,2.0632400512695312
266000.0,2.04710054397583
267000.0,2.050990581512451
268000.0,2.043520450592041
269000.0,2.047356605529785
270000.0,2.057936906814575
271000.0,2.0541577339172363
272000.0,2.044433355331421
273000.0,2.0465426445007324
274000.0,2.0421664714813232
275000.0,2.0441689491271973
276000.0,2.0454001426696777
277000.0,2.045037269592285
278000.0,2.037525177001953
279000.0,2.039663314819336
280000.0,2.0378851890563965
281000.0,2.04339337348938
282000.0,2.0365042686462402
283000.0,2.040524482727051
284000.0,2.039236545562744
285000.0,2.0349926948547363
286000.0,2.0345911979675293
287000.0,2.0321974754333496
288000.0,2.028502941131592
289000.0,2.0262675285339355
290000.0,2.0262486934661865
291000.0,2.026733875274658
292000.0,2.0256712436676025
293000.0,2.0176939964294434
294000.0,2.0158605575561523
295000.0,2.012148141860962
296000.0,2.0194811820983887
297000.0,2.0137689113616943
298000.0,2.015979290008545
299000.0,2.018463134765625
300000.0,2.0110907554626465
