"step","upstreamPressure_DP164_167.500-0.620-0.310-16.146-6.401-14.474-=14.4744"
0.0,0.25044248
1000.0,-0.0011096674
2000.0,-0.0025014668
3000.0,0.012867939
4000.0,0.03741201
5000.0,0.077916786
6000.0,0.17644607
7000.0,0.38113713
8000.0,0.6381231
9000.0,-0.07736261
10000.0,0.22829853
11000.0,0.7847327
12000.0,1.3382986
13000.0,1.6515758
14000.0,2.0180585
15000.0,2.0161061
16000.0,2.5189166
17000.0,2.5322738
18000.0,2.7377267
19000.0,3.6220994
20000.0,3.95149
21000.0,1.7506661415100098
22000.0,2.7967007160186768
23000.0,3.4161627292633057
24000.0,3.809894561767578
25000.0,4.163327217102051
26000.0,4.687398910522461
27000.0,4.963271141052246
28000.0,5.313114166259766
29000.0,5.619434356689453
30000.0,5.633315563201904
31000.0,5.985188961029053
32000.0,6.305028915405273
33000.0,6.437408447265625
34000.0,6.580883026123047
35000.0,6.7717604637146
36000.0,6.993509769439697
37000.0,7.084944725036621
38000.0,7.337640762329102
39000.0,7.391321659088135
40000.0,7.420390605926514
41000.0,7.480607509613037
42000.0,7.618472099304199
43000.0,7.766392230987549
44000.0,7.743924140930176
45000.0,7.712253570556641
46000.0,7.604022026062012
47000.0,7.883954048156738
48000.0,8.366962432861328
49000.0,8.379451751708984
50000.0,7.679039001464844
51000.0,8.561492919921875
52000.0,8.575552940368652
53000.0,8.730796813964844
54000.0,8.47067642211914
55000.0,8.713119506835938
56000.0,8.843000411987305
57000.0,7.687207221984863
58000.0,8.799053192138672
59000.0,8.779038429260254
60000.0,9.118003845214844
61000.0,9.134419441223145
62000.0,9.19575309753418
63000.0,9.143742561340332
64000.0,8.623817443847656
65000.0,9.294839859008789
66000.0,9.451863288879395
67000.0,9.31838607788086
68000.0,9.196966171264648
69000.0,9.574499130249023
70000.0,9.644182205200195
71000.0,8.668395042419434
72000.0,9.52243709564209
73000.0,9.784109115600586
74000.0,9.682458877563477
75000.0,9.8709077835083
76000.0,9.917652130126953
77000.0,9.826131820678711
78000.0,9.558381080627441
79000.0,10.014703750610352
80000.0,9.999070167541504
81000.0,10.013494491577148
82000.0,9.81380844116211
83000.0,9.87956714630127
84000.0,9.771267890930176
85000.0,10.312732696533203
86000.0,10.13447380065918
87000.0,10.401968955993652
88000.0,10.250959396362305
89000.0,10.01136589050293
90000.0,10.441614151000977
91000.0,10.58369255065918
92000.0,10.602441787719727
93000.0,10.65608024597168
94000.0,10.341838836669922
95000.0,10.574088096618652
96000.0,10.778261184692383
97000.0,10.788690567016602
98000.0,10.786979675292969
99000.0,10.292156219482422
100000.0,11.053152084350586
101000.0,10.96583366394043
102000.0,11.043386459350586
103000.0,10.989161491394043
104000.0,11.06570816040039
105000.0,11.191544532775879
106000.0,11.170841217041016
107000.0,11.176076889038086
108000.0,11.29074478149414
109000.0,11.158647537231445
110000.0,11.297248840332031
111000.0,11.265335083007812
112000.0,11.449016571044922
113000.0,11.519868850708008
114000.0,11.395723342895508
115000.0,11.535482406616211
116000.0,11.451288223266602
117000.0,11.450689315795898
118000.0,11.641732215881348
119000.0,11.722652435302734
120000.0,11.459428787231445
121000.0,11.803903579711914
122000.0,11.765630722045898
123000.0,11.898675918579102
124000.0,11.847593307495117
125000.0,11.895123481750488
126000.0,11.893960952758789
127000.0,11.978414535522461
128000.0,11.970090866088867
129000.0,12.090980529785156
130000.0,11.92151927947998
131000.0,12.050443649291992
132000.0,12.076778411865234
133000.0,12.264900207519531
134000.0,12.182856559753418
135000.0,12.054733276367188
136000.0,12.35920524597168
137000.0,12.324930191040039
138000.0,12.455222129821777
139000.0,12.135369300842285
140000.0,12.449243545532227
141000.0,12.400470733642578
142000.0,12.558730125427246
143000.0,12.536949157714844
144000.0,12.137502670288086
145000.0,12.624878883361816
146000.0,12.662544250488281
147000.0,11.750938415527344
148000.0,12.596222877502441
149000.0,12.712655067443848
150000.0,12.692502975463867
151000.0,12.868577003479004
152000.0,12.782112121582031
153000.0,12.745878219604492
154000.0,12.64442253112793
155000.0,12.862737655639648
156000.0,12.844897270202637
157000.0,12.872663497924805
158000.0,12.863031387329102
159000.0,12.953709602355957
160000.0,12.947983741760254
161000.0,13.046981811523438
162000.0,12.839742660522461
163000.0,12.981904983520508
164000.0,13.010053634643555
165000.0,12.999200820922852
166000.0,13.00804615020752
167000.0,12.306121826171875
168000.0,13.015138626098633
169000.0,13.116533279418945
170000.0,13.19034194946289
171000.0,13.259090423583984
172000.0,13.157638549804688
173000.0,13.0819730758667
174000.0,13.2183198928833
175000.0,13.217935562133789
176000.0,13.132068634033203
177000.0,13.047883987426758
178000.0,13.303955078125
179000.0,13.262133598327637
180000.0,13.276287078857422
181000.0,13.28635025024414
