"step","downstreamPressure_DP165_347.500-0.500-0.330-11.898-3.225-9.174-=3.22474"
0.0,-0.17842045
1000.0,0.0026316636
2000.0,-0.005205618
3000.0,-0.0002030945
4000.0,0.0044046114
5000.0,-0.0062066065
6000.0,-0.014810786
7000.0,-0.012677392
8000.0,0.0043808036
9000.0,-0.033993404
10000.0,0.0061216597
11000.0,0.082500845
12000.0,0.10064236
13000.0,-0.016415054
14000.0,0.030255457
15000.0,0.0852507
16000.0,0.031330097
17000.0,0.048615355
18000.0,0.085161865
19000.0,0.06311597
20000.0,0.10386648
21000.0,-0.08747708797454834
22000.0,-0.06368760764598846
23000.0,0.05611689016222954
24000.0,0.1288951337337494
25000.0,0.19256854057312012
26000.0,0.2612556219100952
27000.0,0.36844438314437866
28000.0,0.4529954791069031
29000.0,0.509992241859436
30000.0,0.5965937376022339
31000.0,0.665948748588562
32000.0,0.8301994800567627
33000.0,0.9067500233650208
34000.0,1.0111500024795532
35000.0,1.1322193145751953
36000.0,1.2205833196640015
37000.0,1.3456393480300903
38000.0,1.4578089714050293
39000.0,1.5287396907806396
40000.0,1.6201837062835693
41000.0,1.7203352451324463
42000.0,1.7446942329406738
43000.0,1.8251066207885742
44000.0,1.807079792022705
45000.0,1.888763189315796
46000.0,1.770524501800537
47000.0,1.932429313659668
48000.0,2.097087860107422
49000.0,2.207737922668457
50000.0,2.0061450004577637
51000.0,2.230567216873169
52000.0,2.283860683441162
53000.0,2.332061290740967
54000.0,2.3743836879730225
55000.0,2.3143622875213623
56000.0,2.4038496017456055
57000.0,2.4551591873168945
58000.0,2.462649345397949
59000.0,2.5478954315185547
60000.0,2.505525588989258
61000.0,2.6494593620300293
62000.0,2.5927205085754395
63000.0,2.579922676086426
64000.0,2.3726468086242676
65000.0,2.6378774642944336
66000.0,2.709378957748413
67000.0,2.6348366737365723
68000.0,2.5869693756103516
69000.0,2.664445400238037
70000.0,2.6500778198242188
71000.0,2.4178507328033447
72000.0,2.6335432529449463
73000.0,2.723985433578491
74000.0,2.7495181560516357
75000.0,2.6743433475494385
76000.0,2.72033429145813
77000.0,2.74001145362854
78000.0,2.7182092666625977
79000.0,2.7385528087615967
80000.0,2.7809886932373047
81000.0,2.7751474380493164
82000.0,2.7703232765197754
83000.0,2.723844051361084
84000.0,2.703218460083008
85000.0,2.761620044708252
86000.0,2.7138588428497314
87000.0,2.7878222465515137
88000.0,2.729199171066284
89000.0,2.7433478832244873
90000.0,2.7992899417877197
91000.0,2.7555999755859375
92000.0,2.7602126598358154
93000.0,2.7583065032958984
94000.0,2.6651487350463867
95000.0,2.7139554023742676
96000.0,2.7697486877441406
97000.0,2.7811975479125977
98000.0,2.7469868659973145
99000.0,2.745417594909668
100000.0,2.757251739501953
101000.0,2.7369344234466553
102000.0,2.746713161468506
103000.0,2.7507548332214355
104000.0,2.7014758586883545
105000.0,2.7110347747802734
106000.0,2.7002265453338623
107000.0,2.6878881454467773
108000.0,2.7044472694396973
109000.0,2.710817813873291
110000.0,2.701369285583496
111000.0,2.688683032989502
112000.0,2.7090201377868652
113000.0,2.7287182807922363
114000.0,2.7029714584350586
115000.0,2.730067253112793
116000.0,2.6728897094726562
117000.0,2.7113890647888184
118000.0,2.6738457679748535
119000.0,2.712646007537842
120000.0,2.582465171813965
121000.0,2.6823158264160156
122000.0,2.707749843597412
123000.0,2.711071491241455
124000.0,2.674889087677002
125000.0,2.7014598846435547
126000.0,2.657878875732422
127000.0,2.69142746925354
128000.0,2.6929588317871094
129000.0,2.670593738555908
130000.0,2.6322360038757324
131000.0,2.697477340698242
132000.0,2.661587953567505
133000.0,2.684037685394287
134000.0,2.68711519241333
135000.0,2.5938656330108643
136000.0,2.6697144508361816
137000.0,2.6774790287017822
138000.0,2.7235665321350098
139000.0,2.6410183906555176
140000.0,2.6946935653686523
141000.0,2.6735892295837402
142000.0,2.7422916889190674
143000.0,2.691678047180176
144000.0,2.643162250518799
145000.0,2.6847753524780273
146000.0,2.7216694355010986
147000.0,2.63242244720459
148000.0,2.6585259437561035
149000.0,2.71073055267334
150000.0,2.6921894550323486
151000.0,2.697115182876587
152000.0,2.6933491230010986
153000.0,2.679192543029785
154000.0,2.640620231628418
155000.0,2.6718015670776367
156000.0,2.680656909942627
157000.0,2.6953935623168945
158000.0,2.708310604095459
159000.0,2.686751365661621
160000.0,2.714949131011963
161000.0,2.717729091644287
162000.0,2.6659417152404785
163000.0,2.691129446029663
164000.0,2.698777437210083
165000.0,2.673858165740967
166000.0,2.677539587020874
167000.0,2.662057399749756
168000.0,2.6308984756469727
169000.0,2.6952714920043945
170000.0,2.709071397781372
171000.0,2.73177433013916
172000.0,2.7213287353515625
173000.0,2.6929409503936768
174000.0,2.7218902111053467
175000.0,2.7191267013549805
176000.0,2.7172179222106934
177000.0,2.6464734077453613
178000.0,2.730327606201172
179000.0,2.7200655937194824
180000.0,2.719444513320923
181000.0,2.73421049118042
182000.0,2.710479736328125
183000.0,2.706296443939209
184000.0,2.659778594970703
185000.0,2.717203140258789
186000.0,2.733936309814453
187000.0,2.7106857299804688
188000.0,2.7143383026123047
189000.0,2.7248356342315674
190000.0,2.725454807281494
191000.0,2.715487003326416
192000.0,2.7289505004882812
193000.0,2.735220432281494
194000.0,2.7017502784729004
195000.0,2.6940975189208984
196000.0,2.7312371730804443
197000.0,2.733534812927246
198000.0,2.727027416229248
199000.0,2.7210164070129395
200000.0,2.7371790409088135
201000.0,2.7531213760375977
202000.0,2.7366058826446533
203000.0,2.7462799549102783
204000.0,2.734288215637207
205000.0,2.738847255706787
206000.0,2.7564549446105957
207000.0,2.7447903156280518
208000.0,2.731353282928467
209000.0,2.7378487586975098
210000.0,2.7150700092315674
211000.0,2.7548813819885254
212000.0,2.7295284271240234
213000.0,2.7638959884643555
214000.0,2.7661314010620117
215000.0,2.747757911682129
216000.0,2.7487828731536865
217000.0,2.7613706588745117
218000.0,2.774306297302246
219000.0,2.7534332275390625
220000.0,2.7517452239990234
221000.0,2.771545886993408
222000.0,2.7678141593933105
223000.0,2.754390239715576
224000.0,2.7733030319213867
225000.0,2.7898621559143066
226000.0,2.7784359455108643
227000.0,2.7724127769470215
228000.0,2.7619643211364746
229000.0,2.786083698272705
230000.0,2.7880702018737793
231000.0,2.770498275756836
232000.0,2.782994031906128
233000.0,2.7893083095550537
234000.0,2.78690242767334
235000.0,2.783956527709961
236000.0,2.7756500244140625
237000.0,2.7715611457824707
238000.0,2.7834928035736084
239000.0,2.785945415496826
240000.0,2.798312187194824
241000.0,2.791254997253418
